recid,eqid,station_latitude,station_longitude,scaled_deltaW
16633,1140,34.09181,-117.80709,-0.6124612100575803
16634,1140,33.63,-116.8478,1.631408094163581
16635,1140,34.281,-118.478,2.3148061851181296
16636,1140,33.74346,-118.40412,-0.1269477041497574
16637,1140,34.87533,-116.99684,-0.0753870442949245
16638,1140,34.05073,-118.08085,0.0908923729177289
16639,1140,33.99351,-117.37545,1.019440843083259
16641,1140,34.232,-117.235,-0.3855478473428728
16642,1140,32.915,-118.4879,0.4161249085768169
16643,1140,33.553,-117.662,-2.0823385393509635
16645,1140,33.834,-116.797,-0.0363301384642662
16646,1140,34.01438,-118.45617,0.2326763248699705
16647,1140,32.841,-117.248,-0.9549391462618438
16648,1140,34.05933,-118.64614,-0.9558082352437391
16650,1140,33.829,-117.789,-0.1610171557826626
16651,1140,34.30302,-119.18676,0.5419832480405397
16652,1140,33.664,-117.769,-1.6938673315900423
16653,1140,34.106,-117.098,0.1167755356018828
16654,1140,34.38203,-117.67822,-0.0816418506259613
16656,1140,34.15607,-118.82039,-0.8096908190047147
16658,1140,34.48364,-118.11783,0.8878225415281884
16659,1140,35.53664,-118.14035,0.829745566111782
16660,1140,34.00948,-117.95077,-0.6438261464527472
16806,1145,34.55046,-117.43391,-0.4126435691155035
16807,1145,33.63838,-116.4011,0.655386655590854
16808,1145,32.68005,-116.67215,0.8752015120605632
16809,1145,34.2623,-116.92075,-1.3182992009458492
16810,1145,33.921,-116.981,-0.1732116463324274
16812,1145,34.23883,-117.65853,-1.125784565623475
16813,1145,34.069,-116.39,0.9324880792409522
16814,1145,33.268,-116.417,1.1188107937927918
16815,1145,33.38822,-117.19495,1.9679816965143968
16817,1145,33.655,-115.99,0.5585007604701989
16818,1145,33.93597,-116.57794,0.7525649628222122
16819,1145,33.65,-117.009,1.0417907893115688
16820,1145,33.567,-116.631,0.5956851563511836
16822,1145,33.1537,-117.22921,1.5661572403060091
16823,1145,35.30177,-116.80574,-0.8652559074437409
16824,1145,34.8294,-116.335,-0.3230227721283281
16826,1145,34.9906,-118.34156,0.9963626518023035
16827,1145,34.93439,-117.69629,-0.2801381391889178
16828,1145,35.47954,-117.68212,0.0385138141054902
16829,1145,34.3656,-117.36683,-1.0995902777518536
16831,1145,34.22362,-118.05832,-0.4313793913697838
16832,1145,34.78035,-116.55798,1.472174251188647
16833,1145,33.94539,-117.92372,-0.8021295412704637
16834,1145,34.6145,-118.7235,-1.7619234748631198
16835,1145,34.1484,-118.1711,-1.823659192358905
16836,1145,34.1207,-117.63808,-1.965266858969157
16837,1145,33.862,-117.205,0.8523932649320547
16839,1145,33.354,-116.863,0.5220779599406948
16840,1145,33.7953,-117.60906,-0.795201158734728
16841,1145,33.63,-116.8478,0.8155068916765134
16842,1145,34.87533,-116.99684,-1.791764195987404
16843,1145,33.97327,-117.32674,0.9608543981898252
16844,1145,33.99351,-117.37545,-0.2639661697894689
16845,1145,33.2801,-115.98585,1.471161813144663
16846,1145,34.232,-117.235,-0.8465419343720693
16847,1145,33.553,-117.662,-1.2245880751140588
16849,1145,35.89095,-117.28332,0.2893775851924606
16850,1145,33.834,-116.797,1.3366019838009726
16851,1145,33.829,-117.789,-0.9267377338124656
16852,1145,32.94508,-115.79988,1.215561422911539
16853,1145,34.38203,-117.67822,-0.3196212572731488
16856,1145,35.53664,-118.14035,0.4513710912526406
16857,1146,34.04905,-116.94032,-4.465633023848928
16858,1146,34.55046,-117.43391,-0.3336979128806694
16859,1146,34.68708,-118.29946,-1.074269426504196
16860,1146,35.1269,-118.83009,-0.7326985993585768
16861,1146,32.68005,-116.67215,2.881499779974009
16862,1146,34.2623,-116.92075,0.0289860541333138
16864,1146,34.069,-116.39,-0.3212285208947175
16865,1146,34.68224,-118.57398,0.461934204931802
16866,1146,33.38822,-117.19495,1.8182090157272408
16868,1146,33.999,-117.68,-1.9047631259107145
16869,1146,33.4019,-118.41502,1.3842850504550062
16871,1146,34.25353,-118.33383,-0.8841222237616277
16872,1146,33.65,-117.009,2.0346642943072144
16873,1146,34.10618,-118.45505,-1.7114191621111188
16874,1146,33.567,-116.631,1.4231724233779046
16877,1146,33.71264,-118.29381,-0.8742810348597847
16878,1146,33.1537,-117.22921,0.868622360938426
16879,1146,35.30177,-116.80574,-0.7529418901556162
16880,1146,34.8294,-116.335,0.5909720279762584
16882,1146,35.66278,-118.47403,-1.520664910198476
16883,1146,34.36622,-116.61266,0.6452945790829007
16884,1146,35.13066,-115.18416,0.3499877559693177
16885,1146,34.9906,-118.34156,1.0678206993215031
16886,1146,34.80762,-118.86775,-0.0768872791870493
16887,1146,34.93439,-117.69629,-4.012292892318749
16888,1146,35.47954,-117.68212,0.5307253574947964
16889,1146,34.3656,-117.36683,0.04250982694912
16891,1146,34.005,-117.562,0.3151782657548197
16892,1146,33.808,-116.968,0.5283606679924162
16893,1146,33.6,-117.195,2.238364290676174
16894,1146,34.22362,-118.05832,0.0141936743981095
16895,1146,34.78035,-116.55798,1.2891740013999444
16896,1146,33.94539,-117.92372,1.1657547703517264
16897,1146,34.6145,-118.7235,-1.634392502456699
16898,1146,34.1207,-117.63808,-1.087646759570965
16899,1146,33.862,-117.205,0.1725988586949148
16901,1146,33.354,-116.863,0.494225834617383
16902,1146,33.7953,-117.60906,-1.637293326592099
16904,1146,34.09181,-117.80709,-1.0114718474758413
16905,1146,33.63,-116.8478,2.302867497960984
16906,1146,33.74346,-118.40412,1.3978416082987193
16907,1146,34.87533,-116.99684,-0.3530232938082028
16908,1146,33.97327,-117.32674,0.2377203289205822
16909,1146,34.05073,-118.08085,-0.4997865887167521
16910,1146,33.99351,-117.37545,0.1913556818874623
16912,1146,34.232,-117.235,-0.755772913703892
16914,1146,35.89095,-117.28332,-0.4470602439044834
16915,1146,33.834,-116.797,0.462530656867623
16916,1146,34.05933,-118.64614,-1.5649789945147787
16917,1146,33.829,-117.789,-0.0168537485424834
16918,1146,34.30302,-119.18676,0.5830958678640055
16919,1146,33.664,-117.769,-1.7691198347445702
16920,1146,34.106,-117.098,0.5952946221565693
16921,1146,34.38203,-117.67822,1.0078720407984691
16924,1146,34.48364,-118.11783,0.8352296554077575
16925,1146,34.56065,-117.3296,0.2963856438082026
16926,1146,35.53664,-118.14035,0.1366969134374134
16927,1146,34.00948,-117.95077,1.60334345967584
17064,1151,33.63838,-116.4011,-0.5163265975118613
17065,1151,32.68005,-116.67215,1.0480640032652793
17066,1151,34.2623,-116.92075,-1.2458830919875126
17067,1151,33.921,-116.981,0.344663633749504
17070,1151,34.069,-116.39,-0.4866525790788865
17072,1151,35.52495,-117.36453,1.348491103034563
17074,1151,33.655,-115.99,-0.2562530645328818
17075,1151,34.63745,-115.38115,-0.0439107680859139
17076,1151,33.93597,-116.57794,-0.5988873184508695
17077,1151,33.65,-117.009,-0.1570082298015061
17078,1151,34.10618,-118.45505,-0.4905296875049473
17079,1151,33.567,-116.631,-0.1549762419916669
17080,1151,33.051,-114.827,1.00253216243325
17081,1151,33.1537,-117.22921,0.1160931897775352
17082,1151,35.30177,-116.80574,-0.3053667663691755
17083,1151,34.8294,-116.335,-0.5815128266140194
17085,1151,33.0859,-116.5959,0.1156336076278609
17086,1151,34.36622,-116.61266,0.6049775122645573
17087,1151,35.13066,-115.18416,-0.5097325689829488
17088,1151,34.9906,-118.34156,1.2983725080818636
17089,1151,34.93439,-117.69629,-0.1152134693856904
17090,1151,34.3656,-117.36683,0.3413453243106872
17092,1151,33.818,-116.369,-0.4730838640586822
17093,1151,36.05799,-117.48901,-0.3584925107664358
17095,1151,34.78035,-116.55798,0.1841489383949418
17096,1151,33.94539,-117.92372,0.513374486294257
17097,1151,34.6145,-118.7235,-1.11465013392539
17098,1151,34.1484,-118.1711,-1.1762803016912553
17099,1151,33.82436,-116.51195,-0.7553101063056689
17100,1151,34.87533,-116.99684,-0.5561650683372888
17101,1151,33.99351,-117.37545,0.0382146483747956
17102,1151,33.553,-117.662,-0.9445352238500176
17104,1151,35.89095,-117.28332,2.331568984497515
17105,1151,33.834,-116.797,0.3152408486072831
17106,1151,34.05933,-118.64614,-0.4737102155956105
17107,1151,33.664,-117.769,-0.4812960044479171
17108,1151,34.106,-117.098,0.96672628219206
17109,1151,34.38203,-117.67822,0.8112090736543611
17111,1151,33.63495,-116.16402,-0.3037977081262106
17113,1151,34.48364,-118.11783,-0.4077557755634821
17114,1151,34.56065,-117.3296,0.7697394727640814
17115,1151,34.00948,-117.95077,3.141830962928305
17116,1152,34.55046,-117.43391,0.5546138584547041
17117,1152,34.68708,-118.29946,0.3428781869276887
17118,1152,34.2623,-116.92075,-0.672833907902137
17120,1152,34.23883,-117.65853,1.0735057539420505
17121,1152,34.069,-116.39,-0.0352412870242634
17122,1152,33.80776,-117.98116,-0.1779159041014056
17123,1152,34.68224,-118.57398,1.4711274748605547
17125,1152,33.38822,-117.19495,2.673965356393242
17126,1152,35.52495,-117.36453,-0.5370996804322531
17128,1152,33.999,-117.68,-1.0340449811759065
17129,1152,33.4019,-118.41502,1.34192306861168
17130,1152,33.876,-117.561,0.2794313756503762
17131,1152,33.655,-115.99,0.4127113416403507
17132,1152,33.93597,-116.57794,-0.2183947778978369
17133,1152,33.65,-117.009,1.5494715581428005
17134,1152,34.10618,-118.45505,-2.041818167258046
17135,1152,33.84822,-118.09624,0.156557103418751
17136,1152,33.567,-116.631,1.5075677647746015
17137,1152,32.999,-116.942,1.2578746842696025
17138,1152,34.88303,-117.99106,0.6526006815565499
17140,1152,33.71264,-118.29381,-3.2201838556275773
17141,1152,34.1,-117.439,0.4013150086797853
17142,1152,33.8717,-117.92251,-1.91177295490928
17143,1152,33.1537,-117.22921,1.3009456947900395
17144,1152,34.13677,-118.1283,1.296631902210416
17145,1152,35.30177,-116.80574,-0.4698027179902823
17146,1152,34.8294,-116.335,0.1343279537869451
17147,1152,34.31076,-118.49675,0.2118608516253226
17148,1152,33.0859,-116.5959,0.7778260747386158
17149,1152,34.36622,-116.61266,0.8125195609099373
17150,1152,34.15037,-118.10156,-0.019071057763673
17151,1152,33.597,-117.879,-3.017614966896962
17152,1152,33.86889,-118.33143,-0.8824447525984911
17153,1152,34.9906,-118.34156,0.6948107377876436
17154,1152,34.30529,-118.48805,-0.1398750447140014
17155,1152,33.9753,-118.14918,-1.1972468237686251
17156,1152,34.80762,-118.86775,-0.0276737588254857
17157,1152,33.684,-117.943,-0.6313664183869804
17158,1152,34.93439,-117.69629,0.6422418219388399
17159,1152,35.47954,-117.68212,0.8119783684465594
17160,1152,33.881,-118.176,-0.0934887457892804
17161,1152,34.3656,-117.36683,-1.3449962230594386
17162,1152,33.3516,-116.5615,-0.689299821227293
17164,1152,34.28085,-118.9049,-0.7225538602921618
17165,1152,34.88848,-119.81362,-1.1295114740672918
17166,1152,33.808,-116.968,1.2539360099638197
17167,1152,34.22362,-118.05832,1.3636994087506886
17168,1152,33.94539,-117.92372,0.0003481490754514
17169,1152,32.608,-116.93,2.225087386437633
17170,1152,34.6145,-118.7235,-1.2229889592480778
17171,1152,34.1484,-118.1711,-1.4038060160068695
17172,1152,34.44199,-118.58215,-1.1336258686701173
17173,1152,33.96273,-118.43702,-1.3056731614207255
17174,1152,34.1207,-117.63808,0.1192063967848204
17175,1152,33.862,-117.205,0.0973127580134209
17176,1152,33.7953,-117.60906,-0.8636277805348607
17177,1152,34.281,-118.478,1.841712253302204
17178,1152,34.10473,-117.97956,0.3441634326193739
17179,1152,33.74346,-118.40412,-0.8249691611325968
17180,1152,34.87533,-116.99684,0.4191197406157685
17181,1152,33.973,-117.327,0.9140361924544024
17182,1152,33.97327,-117.32674,0.1392136898771567
17183,1152,34.05073,-118.08085,0.7783178636207778
17184,1152,33.99351,-117.37545,1.0482633655026494
17185,1152,33.2801,-115.98585,0.1213018908551235
17186,1152,34.232,-117.235,-1.1447332961491137
17187,1152,32.915,-118.4879,-0.159473123036123
17188,1152,33.553,-117.662,-0.999006622454944
17189,1152,32.784,-117.13805,0.8567886747752729
17191,1152,33.834,-116.797,0.4751048926559554
17192,1152,34.01438,-118.45617,-1.0006760098933931
17193,1152,34.05933,-118.64614,-1.5308339843504215
17194,1152,33.829,-117.789,-1.2873052059544845
17195,1152,33.664,-117.769,-1.3391671556928757
17196,1152,34.106,-117.098,0.4851182610666432
17197,1152,34.38203,-117.67822,-0.2498409518159395
17199,1152,33.63495,-116.16402,0.0781709599451556
17200,1152,34.01919,-118.28631,-2.039998006632162
17201,1152,34.48364,-118.11783,1.215676188795218
17202,1152,34.56065,-117.3296,0.4667332696832632
17203,1152,35.53664,-118.14035,0.6017922350642989
17204,1152,34.00948,-117.95077,0.0058360812866505
17205,1152,34.1717,-118.64971,1.147243250425896
17206,1152,33.94869,-118.25547,0.2099002216213456
17231,1154,34.224,-117.331,-0.9585726331525386
17232,1154,34.04905,-116.94032,-4.05702520165291
17233,1154,34.55046,-117.43391,-0.2913547896891257
17234,1154,32.68005,-116.67215,0.4275883431618525
17235,1154,34.2623,-116.92075,-0.652056823171126
17236,1154,33.921,-116.981,0.0991881854732755
17238,1154,34.069,-116.39,-0.9482968632533914
17239,1154,33.268,-116.417,0.4727750766777489
17240,1154,33.38822,-117.19495,0.7371512864530656
17243,1154,34.093,-117.317,1.264537557302198
17244,1154,33.655,-115.99,0.1551494589657898
17245,1154,34.63745,-115.38115,0.9332342197583338
17246,1154,34.25353,-118.33383,-0.395492344379048
17247,1154,33.93597,-116.57794,0.7611915129720982
17248,1154,33.65,-117.009,0.5289713709563797
17249,1154,33.567,-116.631,-0.1746336525570772
17250,1154,32.999,-116.942,0.4380073399174994
17254,1154,33.11675,-115.82267,1.376967551125828
17255,1154,33.1537,-117.22921,0.6613335095938089
17256,1154,34.8294,-116.335,-0.5541256017266145
17258,1154,33.0859,-116.5959,0.1710432195296538
17259,1154,35.98249,-117.80885,0.5275802544178826
17260,1154,34.36622,-116.61266,1.348763536833797
17261,1154,33.7141,-116.7119,-0.3215748805691083
17262,1154,35.13066,-115.18416,1.4348689236972785
17263,1154,34.9906,-118.34156,1.5312790242857954
17264,1154,33.684,-117.943,0.3988999680812032
17265,1154,34.93439,-117.69629,-4.007358255332172
17266,1154,34.3656,-117.36683,-1.934364052140758
17267,1154,33.3516,-116.5615,-2.218677028956688
17269,1154,33.818,-116.369,-0.1550510708632752
17270,1154,33.808,-116.968,-0.4869904785233221
17272,1154,33.6,-117.195,1.2808460884430044
17273,1154,34.22362,-118.05832,0.275655030832362
17275,1154,32.608,-116.93,0.323304282250058
17276,1154,34.6145,-118.7235,-1.905084785949736
17277,1154,34.1207,-117.63808,-1.43314274791919
17278,1154,33.862,-117.205,0.6569075372277016
17280,1154,33.354,-116.863,-0.5525786402588899
17281,1154,33.7953,-117.60906,-0.296404192453523
17283,1154,33.824,-116.55,-0.5490839761548444
17284,1154,34.09181,-117.80709,-1.468529609686786
17285,1154,33.63,-116.8478,0.4660846411460858
17286,1154,34.87533,-116.99684,-0.8943737367041715
17287,1154,33.973,-117.327,1.4546631181432943
17288,1154,33.97327,-117.32674,1.3178340698164046
17289,1154,33.99351,-117.37545,-0.1126986431328524
17290,1154,33.2801,-115.98585,1.999197635554904
17292,1154,34.232,-117.235,-0.62158289064069
17293,1154,33.553,-117.662,-0.8077983650356881
17294,1154,33.834,-116.797,0.3434162371139901
17295,1154,34.01438,-118.45617,-0.3071504549771057
17296,1154,33.829,-117.789,-0.6235261514959416
17297,1154,33.664,-117.769,-0.3936281094207785
17298,1154,34.106,-117.098,2.0715854311198285
17299,1154,34.38203,-117.67822,0.3293932920657388
17301,1154,34.56065,-117.3296,1.95211889697729
17302,1154,32.75904,-115.73161,0.9397699580548072
17303,1154,34.00948,-117.95077,0.2606694098608631
17304,1154,34.1717,-118.64971,1.7483245281876467
17307,1156,34.04905,-116.94032,-3.232201780652917
17308,1156,32.68005,-116.67215,-0.7135283158066953
17309,1156,34.2623,-116.92075,-0.0304419642645953
17310,1156,33.921,-116.981,-1.4396229247433483
17313,1156,34.23883,-117.65853,1.17191511512268
17314,1156,34.069,-116.39,-1.1429303392017214
17315,1156,33.268,-116.417,0.8220890858137365
17316,1156,33.38822,-117.19495,-0.1143785411259769
17318,1156,33.655,-115.99,-0.8986589825315648
17319,1156,34.25353,-118.33383,-0.0727264255150006
17320,1156,33.93597,-116.57794,-0.2648755945361016
17321,1156,33.65,-117.009,1.059372442505757
17322,1156,33.567,-116.631,-0.5758611495944028
17323,1156,32.999,-116.942,0.6572560312412633
17325,1156,33.11675,-115.82267,0.3373373361291635
17326,1156,33.1537,-117.22921,-0.5942840624295759
17328,1156,33.0859,-116.5959,-1.0114625512848403
17329,1156,34.36622,-116.61266,-0.1625519875394009
17331,1156,33.818,-116.369,1.347404755164498
17332,1156,33.6,-117.195,0.7432620672018595
17333,1156,34.22362,-118.05832,0.9600492356924932
17334,1156,34.76759,-114.61881,0.7768058559622741
17335,1156,33.556,-115.946,-0.5297202888000003
17336,1156,33.94539,-117.92372,0.4389619647683949
17337,1156,32.608,-116.93,0.5759407706037327
17338,1156,34.1207,-117.63808,0.5575720299727999
17339,1156,33.862,-117.205,0.7576853484089418
17341,1156,33.354,-116.863,-0.169041609568198
17342,1156,33.7953,-117.60906,-0.8996399380000139
17344,1156,33.824,-116.55,-0.1742397064810309
17345,1156,34.09181,-117.80709,0.4366800737440447
17346,1156,33.63,-116.8478,2.3421730556076943
17347,1156,33.97327,-117.32674,1.653469110236117
17348,1156,33.99351,-117.37545,1.5855911486924197
17349,1156,33.183,-115.623,-2.334366571530624
17350,1156,33.2801,-115.98585,-0.6287040388224537
17351,1156,33.553,-117.662,-1.6147815408747768
17353,1156,33.834,-116.797,1.7856094799557691
17354,1156,33.664,-117.769,-1.5012236996928183
17355,1156,34.106,-117.098,0.8869651881289037
17356,1156,32.94508,-115.79988,0.2743895847187841
17357,1156,34.38203,-117.67822,0.3637751233252272
17442,1160,37.16346,-121.62645,-1.81322551536218
17443,1160,37.34305,-122.33976,1.4319322288428569
17444,1160,37.04922,-121.80722,0.6093057261339451
17445,1160,36.92745,-121.82764,1.6917137927848978
17446,1160,37.36045,-122.18986,-0.1522947702962468
17447,1160,37.20631,-121.97726,0.2296034979390889
17448,1160,37.15432,-121.73467,1.5413204177827031
17449,1160,37.28744,-121.86422,-0.8785093604946353
21125,1160,37.91881,-122.15176,-1.90342826200699
21126,1160,37.87352,-122.26099,-2.2206381148485352
21127,1160,38.03455,-120.38651,-0.8531914238028964
21128,1160,36.3887,-121.5514,1.309302535309028
21129,1160,36.68011,-119.02282,2.115803241274957
21130,1160,38.14478,-122.88018,-1.0066667187122058
21131,1160,37.34164,-121.64257,-2.9565821552099347
21132,1160,37.008,-121.287,2.683902932304396
21133,1160,35.945,-120.542,-1.0102400453603984
21134,1160,35.63597,-120.86984,0.0659887622403399
21135,1160,36.76403,-121.44722,-0.0177511913460371
21136,1160,37.25898,-121.67311,-1.2819792142982844
21137,1160,37.80787,-122.3618,2.2171050328664657
21138,1160,37.12043,-122.1552,0.6804118150422335
21139,1160,37.16067,-121.89899,1.7553626469943582
21140,1160,37.40701,-122.0946,-0.6309249678187696
21141,1160,37.30249,-121.97978,-0.8256477496639003
21142,1160,37.26748,-121.86656,-1.7112833168427668
21143,1160,37.26352,-121.91617,-1.6321763661517927
21144,1160,37.30143,-121.9039,-1.61507135435703
21145,1160,37.31816,-121.94354,-0.1900986881944554
21146,1160,37.41702,-121.9154,-1.38027555210964
21147,1160,37.59094,-122.36741,0.5238748203500605
21148,1160,37.40718,-122.00001,-0.725988652928617
21149,1160,37.39415,-122.06041,-0.5561219526888925
21150,1160,37.376,-121.84367,-2.861362369256722
21151,1160,37.27117,-121.98617,-1.2717221572473223
21152,1160,37.67928,-122.48405,2.10161631969378
21153,1160,37.71633,-122.43117,2.202515396447614
21154,1160,37.37418,-122.0781,-1.113197475011713
21155,1160,37.23294,-121.77186,-1.4547381356207043
21156,1160,37.28537,-121.93602,-1.714058474748863
21160,1160,37.85727,-122.42266,1.8020283767586924
21161,1160,37.45035,-121.80037,-2.7595171725721475
21162,1160,37.7294,-121.83346,-0.9915995157797096
21163,1160,37.37289,-121.76887,-2.0254694615518214
21164,1160,37.73786,-122.06486,0.6916163448472487
21165,1160,37.81041,-121.80272,-1.1839435614793936
21166,1160,37.85884,-121.99264,-0.7845178233682547
21167,1160,37.91233,-121.90716,-1.6823854061189982
21170,1160,37.31861,-122.15314,-1.143669831963353
21171,1160,37.17217,-122.01121,0.7389125176671955
21172,1160,37.51604,-122.45815,1.087314231071843
21173,1160,37.21427,-122.17168,0.621594609631383
21174,1160,37.63719,-122.47482,-0.1420306823726421
21175,1160,37.2708,-122.21276,0.5635234711930314
21176,1160,37.79499,-122.4746,0.6071671890385735
21177,1160,37.19855,-122.34671,1.1427878320252431
21178,1160,37.58225,-122.42006,0.3670012975852856
21179,1160,37.40372,-122.17596,-0.3160018905328325
21180,1160,37.58644,-122.50217,0.4466881027294056
21181,1160,37.6444,-118.89683,2.5958442758353875
21182,1160,37.65909,-118.97907,2.338678845355828
21183,1160,38.00198,-122.47466,0.9867083639588216
21184,1160,38.30988,-122.943,1.3436545759306433
21185,1160,38.33656,-122.81082,1.4425857959496602
21186,1160,38.16488,-122.71296,0.9149656173883745
21187,1160,37.92371,-122.59649,1.161303392614594
21189,1160,35.40773,-120.54556,3.640332151821749
21191,1160,36.2159,-120.80126,-1.593777272451645
17450,1161,36.61809,-121.31468,4.109566711017995
17451,1161,36.82681,-121.64349,-0.3048475548783849
17452,1161,37.15432,-121.73467,1.7091566408131529
17453,1161,37.2708,-122.21276,0.2558346386599329
17454,1161,37.19855,-122.34671,1.0981214812341362
17455,1161,37.008,-121.287,0.0413242448694042
17456,1161,35.63597,-120.86984,-1.5017480716272271
17457,1161,36.76403,-121.44722,0.6089616516901228
17458,1161,37.28744,-121.86422,0.4172207453828825
20157,1161,37.91881,-122.15176,-2.688952552778663
20158,1161,37.87352,-122.26099,-3.1448886183196234
20159,1161,38.03455,-120.38651,-1.9393907659644152
20160,1161,37.34164,-121.64257,-2.199463908271088
20161,1161,35.945,-120.542,-2.3129342047067345
20162,1161,37.12043,-122.1552,2.04823519816697
20163,1161,37.31816,-121.94354,1.0846666595519137
20164,1161,37.39415,-122.06041,-0.0870428142105566
20165,1161,37.27117,-121.98617,-0.093093222486723
20166,1161,37.45098,-122.4287,0.0094789402773398
20167,1161,37.91056,-122.53778,1.96757714181294
20168,1161,37.71633,-122.43117,2.5085467183322274
20169,1161,37.41395,-121.87085,-0.5135274058082584
20170,1161,37.23294,-121.77186,0.2477142498896322
20171,1161,37.28537,-121.93602,-0.5156083298948121
20172,1161,36.88311,-121.3908,1.3695009702615957
20173,1161,37.16346,-121.62645,-0.7472748536514142
20174,1161,37.85727,-122.42266,1.3117564767250487
20175,1161,37.45035,-121.80037,-1.4897138888864194
20176,1161,37.7294,-121.83346,-1.0341476270281045
20177,1161,37.37289,-121.76887,-1.2701419296434535
20178,1161,37.73786,-122.06486,0.5337049855946937
20179,1161,37.0254,-121.4845,0.6925187581997827
20180,1161,37.34305,-122.33976,1.5725604484760696
20181,1161,37.17217,-122.01121,1.9623239197261235
20182,1161,37.04922,-121.80722,-0.3974964081994709
20183,1161,36.92745,-121.82764,0.286733370585763
20184,1161,37.36045,-122.18986,-0.0720228660283155
20185,1161,37.51604,-122.45815,0.213914882009244
20186,1161,37.21427,-122.17168,0.7260412047157029
20187,1161,37.20631,-121.97726,0.7831442440265975
20188,1161,37.40372,-122.17596,-0.2292458524919912
20189,1161,37.16067,-121.89899,0.91829174588463
20190,1161,37.6444,-118.89683,1.0662903475870853
20191,1161,37.65909,-118.97907,1.210380645021064
20192,1161,35.73065,-120.24986,-2.3468450082531724
20193,1161,35.82404,-121.05393,-0.0676340903191214
20194,1161,36.2159,-120.80126,-3.817715168957441
20195,1161,36.0688,-120.59618,-2.18438572969838
17475,1163,34.55046,-117.43391,0.266350621816599
17476,1163,32.68005,-116.67215,0.8382553319116458
17477,1163,34.2623,-116.92075,-0.5228070736542029
17478,1163,33.921,-116.981,-0.944900853473079
17480,1163,34.069,-116.39,-0.8008586389779426
17482,1163,33.268,-116.417,0.9968175919218928
17483,1163,33.38822,-117.19495,1.4416685978279422
17484,1163,35.52495,-117.36453,0.2770387745776855
17487,1163,33.655,-115.99,-1.3956017706866404
17488,1163,34.25353,-118.33383,-0.3424003874778959
17489,1163,33.93597,-116.57794,-0.4709560459543453
17490,1163,33.65,-117.009,1.8361070324266309
17491,1163,32.999,-116.942,1.1560504701061094
17494,1163,33.11675,-115.82267,0.1383127753256338
17495,1163,33.051,-114.827,-1.5439033759805774
17497,1163,33.1537,-117.22921,0.7647963112554498
17498,1163,35.30177,-116.80574,-0.7614189176850127
17499,1163,34.8294,-116.335,-1.8830371522125189
17500,1163,33.0859,-116.5959,0.0654568441870336
17501,1163,34.36622,-116.61266,0.3629933301482801
17502,1163,35.13066,-115.18416,0.6937547114419463
17503,1163,34.9906,-118.34156,0.3756040034093813
17504,1163,34.93439,-117.69629,-5.818496212699579
17505,1163,35.47954,-117.68212,0.2545917366654116
17506,1163,33.3516,-116.5615,-2.651444865500349
17508,1163,33.818,-116.369,-0.869450276322916
17509,1163,33.808,-116.968,-0.0902682714230911
17510,1163,33.6,-117.195,1.7012462112600617
17511,1163,34.22362,-118.05832,0.7803279081869395
17512,1163,33.556,-115.946,-1.621033873093725
17513,1163,33.94539,-117.92372,-0.0683324579373142
17515,1163,33.354,-116.863,0.043416053571283
17516,1163,33.7953,-117.60906,-0.1811587150676522
17518,1163,33.824,-116.55,1.188980151228093
17519,1163,33.63,-116.8478,0.8639493326217831
17520,1163,34.87533,-116.99684,-0.5588226821164751
17521,1163,33.973,-117.327,1.2687671367834663
17522,1163,33.97327,-117.32674,0.8750526595631953
17523,1163,33.99351,-117.37545,0.956830530227152
17524,1163,33.2801,-115.98585,1.3102634530344728
17525,1163,34.232,-117.235,-0.2205965107161505
17526,1163,33.553,-117.662,-0.0133032477155524
17528,1163,35.89095,-117.28332,1.3664251847724282
17529,1163,33.834,-116.797,1.5625286688857558
17530,1163,33.829,-117.789,0.0385267493118237
17531,1163,33.664,-117.769,-0.4873384634567548
17532,1163,34.106,-117.098,0.2841150155763738
17533,1163,34.38203,-117.67822,-0.359034368563336
17535,1163,34.56065,-117.3296,1.07303851146265
17553,1166,34.14647,-118.76699,-0.5255278055678174
17554,1166,34.68708,-118.29946,-0.8479074833205977
17555,1166,34.23883,-117.65853,-0.3610224645142586
17556,1166,34.68224,-118.57398,-0.2200287812769548
17559,1166,33.4019,-118.41502,1.6598843693032106
17560,1166,34.25353,-118.33383,0.703594189597885
17561,1166,34.10618,-118.45505,-0.2519742724100288
17562,1166,33.567,-116.631,1.406534002123092
17564,1166,34.72832,-119.98803,-0.5488576720728878
17565,1166,33.71264,-118.29381,-0.6152785903687574
17566,1166,33.86889,-118.33143,1.16629170515436
17567,1166,34.00033,-118.37794,-0.399441881087696
17568,1166,34.9906,-118.34156,-0.353990562596417
17569,1166,34.30529,-118.48805,-1.115735989346982
17570,1166,34.80762,-118.86775,-1.7722679188973989
17571,1166,34.93439,-117.69629,0.2941802283796672
17572,1166,34.28085,-118.9049,0.973453205892554
17573,1166,34.81258,-119.1453,-1.852403604774747
17574,1166,34.22362,-118.05832,1.2866446752375973
17575,1166,34.22869,-118.55829,-0.1904372220795276
17576,1166,33.94539,-117.92372,0.4144971493131119
17577,1166,34.6145,-118.7235,-3.3753755138973327
17578,1166,34.1484,-118.1711,-2.0708798250750435
17579,1166,34.44199,-118.58215,-0.0813816899706113
17580,1166,33.96273,-118.43702,0.2054547326288228
17581,1166,33.7953,-117.60906,0.5875437011672651
17582,1166,33.63,-116.8478,1.3576213002895865
