recid,eqid,station_latitude,station_longitude,scaled_deltaW
11722,1034,33.051,-114.827,-0.8173384573213254
11724,1034,35.30177,-116.80574,-0.3450342252154087
11725,1034,34.8294,-116.335,-0.4090381355046578
11726,1034,33.0859,-116.5959,0.356078319601494
11727,1034,34.15037,-118.10156,0.1744608282502908
11728,1034,34.61462,-118.29104,0.9726319844207484
11729,1034,34.61594,-117.82493,1.8533928404536228
11730,1034,34.5214,-117.991,1.5505382944354211
11731,1034,34.3656,-117.36683,-0.9522767258885956
11732,1034,34.005,-117.562,0.3009180290407517
11734,1034,34.22362,-118.05832,0.6026281023412428
11735,1034,34.8249,-114.59941,0.9606688758016116
11736,1034,34.6145,-118.7235,-1.001577809503491
11737,1034,34.1484,-118.1711,-1.3461630325523122
11739,1034,33.354,-116.863,-0.3926192524236401
11740,1034,33.7953,-117.60906,-0.794947516527392
11741,1034,33.74346,-118.40412,0.0501790349667386
11743,1034,34.05073,-118.08085,0.9859073829487216
11744,1034,33.99351,-117.37545,0.5096262714162642
11745,1034,33.70432,-117.88578,-0.0869040607410925
11746,1034,34.44076,-119.71492,-0.860074516687235
11747,1034,34.232,-117.235,-0.7669392560450163
11748,1034,32.9799,-118.54697,-0.2560657372150104
11749,1034,35.8996,-116.27515,1.1892077305758195
11750,1034,34.01438,-118.45617,0.076574426739217
11751,1034,34.27091,-118.74407,-1.0528035285222397
11752,1034,32.841,-117.248,0.431366366178295
11753,1034,34.416,-118.449,-0.1149310768829609
11754,1034,34.106,-117.098,1.6707132002732823
11755,1034,32.94508,-115.79988,0.4678883134774202
11756,1034,34.38203,-117.67822,0.0192543524206502
11757,1034,34.15607,-118.82039,-1.3830946877162829
11758,1034,34.01919,-118.28631,-0.6247341815964672
11759,1034,34.48364,-118.11783,-1.4385420033063827
11760,1034,34.56065,-117.3296,0.5830294961960677
11761,1035,34.312,-118.496,-1.050411889762915
11762,1035,34.313,-118.498,-0.799889543594086
11763,1035,34.258,-118.301,-0.9734600520515694
11764,1035,34.207,-118.233,0.4717866863510077
11765,1035,34.127,-118.346,0.5831757112402046
11766,1035,34.148,-118.371,0.7524672613698355
11767,1035,34.196,-118.341,-0.2751337715902972
11768,1035,34.174,-118.2,0.4463117221099083
11769,1035,34.387,-118.533,-0.5648646956526817
11770,1035,34.143,-118.304,-0.0294835009576181
11771,1035,34.327,-118.444,0.039774804094185
11772,1035,34.219,-118.429,0.7715169333280684
11773,1035,34.172,-118.42,0.4719091623283168
11774,1035,34.084,-118.307,1.287731684879473
11775,1035,34.199,-118.396,-0.8753917840165311
11776,1035,34.07,-118.346,0.7482285594181275
11777,1035,34.271,-118.735,0.1880938907439476
11778,1035,34.262,-118.669,1.1267067497962218
11779,1035,34.139,-118.364,0.5590556433910095
11780,1035,34.18,-118.336,-1.1806643850485534
11781,1035,34.044,-118.443,0.1591580415522196
11782,1035,34.029,-118.409,0.3788879058184146
11783,1035,34.056,-118.274,1.0353214293498167
11784,1035,34.6172,-118.285,0.396664572763974
11785,1035,34.19658,-118.02307,1.171385587046173
11786,1035,34.073,-118.117,0.206002602545277
11787,1035,34.09671,-118.47946,0.9942029093940804
11788,1035,34.14647,-118.76699,-0.1466660391622802
11789,1035,34.68708,-118.29946,-1.6235195738598265
11790,1035,32.68005,-116.67215,0.7127599266018221
11791,1035,34.1949,-118.354,0.2052932693801722
11792,1035,34.2623,-116.92075,0.7088617201467127
11793,1035,33.57508,-117.26119,1.165591360484903
11794,1035,34.069,-116.39,0.0094462439075819
11795,1035,33.268,-116.417,0.2234855452190928
11796,1035,34.68224,-118.57398,-0.0073311965223905
11797,1035,33.38822,-117.19495,0.5343851908605131
11799,1035,33.999,-117.68,-0.778891472776868
11800,1035,33.4019,-118.41502,0.1832233356188063
11801,1035,34.093,-117.317,0.953566377261087
11802,1035,33.655,-115.99,0.644718917189651
11803,1035,33.93597,-116.57794,0.048747972178406
11804,1035,33.65,-117.009,1.097372703361048
11805,1035,34.10618,-118.45505,-0.9103160430865188
11806,1035,34.88303,-117.99106,-0.422797311158313
11807,1035,35.082,-117.58267,0.986154073275988
11808,1035,33.1537,-117.22921,0.2712269729706985
11810,1035,34.1192,-117.809,-0.1211813068146327
11811,1035,34.13677,-118.1283,-0.7943618338994489
11812,1035,35.30177,-116.80574,0.3199816140949474
11813,1035,34.8294,-116.335,0.9952365084295556
11814,1035,34.17643,-118.35967,-0.5781032862364172
11815,1035,35.66278,-118.47403,-2.164928750620273
11816,1035,33.0859,-116.5959,0.259154942010981
11817,1035,35.9823,-117.8076,0.8951734725272732
11818,1035,34.15037,-118.10156,-1.1777400337672763
11819,1035,33.7141,-116.7119,0.0938100118724912
11820,1035,34.00033,-118.37794,0.6370707288290338
11821,1035,34.61462,-118.29104,0.2127439880064672
11822,1035,34.30529,-118.48805,0.5784178300394711
11823,1035,34.10819,-119.06587,0.6011124233830915
11824,1035,34.61594,-117.82493,0.2830619308019985
11825,1035,34.5214,-117.991,0.2682647148494188
11826,1035,34.3656,-117.36683,0.1450792429647071
11827,1035,33.3516,-116.5615,-0.4615919685397054
11828,1035,33.818,-116.369,0.4861796435185054
11829,1035,34.005,-117.562,0.37638141565646
11830,1035,34.28085,-118.9049,0.0225832419321873
11831,1035,33.808,-116.968,1.2532452369215266
11832,1035,34.22869,-118.55829,0.8861463546679548
11833,1035,33.94539,-117.92372,-1.3453753971353966
11834,1035,34.6145,-118.7235,-1.2271849768425442
11835,1035,34.1484,-118.1711,-2.7504688588295165
11836,1035,34.44199,-118.58215,-0.5626978117272381
11837,1035,34.1207,-117.63808,-0.4074092038935985
11839,1035,35.40773,-120.54556,-0.5114714028036635
11840,1035,33.82436,-116.51195,1.1009496713163258
11841,1035,33.354,-116.863,-0.3509461321065772
11842,1035,33.7953,-117.60906,0.0193817889417865
11843,1035,36.30523,-119.24384,-0.3411931518683422
11844,1035,34.10473,-117.97956,-1.2405580995646417
11845,1035,33.74346,-118.40412,-0.6135268968564584
11846,1035,34.05073,-118.08085,-0.9313295791043708
11847,1035,33.99351,-117.37545,0.1588977207234453
11848,1035,34.44076,-119.71492,-0.2092482886437855
11849,1035,34.232,-117.235,-0.609797004207287
11850,1035,33.99543,-119.6351,0.8460568649653459
11851,1035,33.553,-117.662,-0.6476091278341929
11852,1035,34.293,-119.1646,-1.5953455286801412
11853,1035,35.89095,-117.28332,0.8179683756440155
11854,1035,34.01438,-118.45617,-0.1003103610179915
11855,1035,33.24787,-119.52437,-0.1375835923606697
11856,1035,34.416,-118.449,-1.2114223169617058
11857,1035,36.1355,-118.81099,-1.046325809336875
11858,1035,33.829,-117.789,-0.257069615752544
11859,1035,34.30302,-119.18676,2.2150008895853825
11860,1035,34.106,-117.098,0.9911457031996882
11861,1035,34.38203,-117.67822,0.0835674870842542
11862,1035,34.08377,-118.599,0.1561946828356489
11863,1035,34.15607,-118.82039,-0.6162923404559624
11864,1035,34.01919,-118.28631,-1.854327661690648
11865,1035,34.48364,-118.11783,-0.295030173694753
11866,1035,35.84089,-119.08469,-0.8158272623759729
11867,1035,34.56065,-117.3296,1.1708448036835677
11868,1035,33.94869,-118.25547,-0.3002821327744831
11885,1038,34.084,-118.6,-0.3449105279296479
11886,1038,34.3968,-119.299,0.5403103045595744
11887,1038,34.155,-118.641,-0.707706819374025
11888,1038,34.55046,-117.43391,1.2292800635310217
11889,1038,34.14647,-118.76699,-0.1256328705376428
11890,1038,34.68708,-118.29946,0.1770749120401377
11891,1038,35.1269,-118.83009,-1.4746987543840149
11892,1038,35.34444,-119.10445,-1.191625064204963
11894,1038,34.2623,-116.92075,0.3605632597102041
11896,1038,34.23883,-117.65853,0.1698682467561462
11897,1038,34.069,-116.39,-0.3451050348125275
11899,1038,34.68224,-118.57398,0.3984325978798571
11900,1038,35.52495,-117.36453,-0.1464258738777586
11901,1038,36.5504,-117.80295,-0.014736554434934
11903,1038,33.999,-117.68,0.7586018707739495
11904,1038,33.4019,-118.41502,0.4939299859048208
11908,1038,34.25353,-118.33383,0.2297581600023122
11909,1038,33.65,-117.009,0.2246775748624061
11910,1038,34.10618,-118.45505,-0.4098645281245358
11911,1038,33.567,-116.631,1.114137061181344
11913,1038,34.88303,-117.99106,0.786504975059702
11917,1038,34.72832,-119.98803,-2.3833262768239623
11918,1038,33.71264,-118.29381,-0.1519657644436993
11920,1038,35.30177,-116.80574,-0.2759465134814896
11921,1038,34.8294,-116.335,1.1223864865063669
11923,1038,35.66278,-118.47403,-1.3769381917534729
11924,1038,33.0859,-116.5959,0.4796850013503895
11925,1038,35.98249,-117.80885,0.0588328132600608
11926,1038,33.86889,-118.33143,1.4272678281300744
11927,1038,34.00033,-118.37794,0.5128330297574504
11928,1038,34.73551,-120.27996,0.1524043981487898
11930,1038,34.9906,-118.34156,1.0526436647950763
11931,1038,34.30529,-118.48805,0.3555726227274035
11932,1038,34.10819,-119.06587,-0.8210595036857056
11933,1038,34.80762,-118.86775,-0.3056908353771873
11934,1038,34.61594,-117.82493,1.5430250546548534
11935,1038,33.684,-117.943,0.113399570809688
11936,1038,34.93439,-117.69629,0.2849897113397461
11937,1038,35.47954,-117.68212,-0.4065504526906149
11938,1038,34.3656,-117.36683,-0.063169891252077
11942,1038,34.005,-117.562,0.3377569109983759
11943,1038,34.28085,-118.9049,-0.480187097259514
11944,1038,34.81258,-119.1453,-1.299329679554488
11945,1038,36.05799,-117.48901,-1.3715167511159092
11947,1038,34.22362,-118.05832,1.2003136043344715
11948,1038,34.53412,-120.17737,0.82819719284516
11949,1038,33.94539,-117.92372,0.4881973400368412
11950,1038,34.6145,-118.7235,-1.1142606558283092
11951,1038,34.1484,-118.1711,-0.9168651005349984
11952,1038,34.44199,-118.58215,0.3196965072680476
11954,1038,35.40773,-120.54556,-0.5116461957346428
11955,1038,35.945,-120.542,-2.230494560713098
11956,1038,33.354,-116.863,-0.6920006715860247
11957,1038,33.7953,-117.60906,-0.2552028331567269
11958,1038,33.63,-116.8478,1.4134407016839283
11959,1038,34.281,-118.478,1.416489957044626
11960,1038,33.74346,-118.40412,0.6420382394973789
11961,1038,34.87533,-116.99684,0.3275361897195171
11962,1038,34.05073,-118.08085,0.3716518558968083
11963,1038,33.99351,-117.37545,0.0376591415512151
11966,1038,34.44076,-119.71492,-1.8874100110409464
11968,1038,33.99543,-119.6351,0.2343820982775511
11969,1038,33.553,-117.662,-0.2379972197400986
11970,1038,34.56547,-120.50137,-0.3023022603369778
11972,1038,34.43692,-119.1375,-0.8802378009629458
11973,1038,34.293,-119.1646,0.2476010220846345
11974,1038,35.89095,-117.28332,0.019432594144962
11975,1038,33.834,-116.797,0.0391132341525382
11976,1038,34.90218,-120.44709,-1.3088932984581945
11977,1038,35.3142,-119.99581,-1.3800706763439512
11978,1038,34.01438,-118.45617,-0.2287939616436465
11979,1038,33.24787,-119.52437,-0.0844530319195448
11980,1038,34.05933,-118.64614,0.4042570731770408
11981,1038,36.1355,-118.81099,-0.1518977415797842
11982,1038,33.829,-117.789,-0.4597534071303445
11983,1038,34.30302,-119.18676,1.8785941255738223
11984,1038,33.664,-117.769,-0.436539995368406
11985,1038,34.106,-117.098,0.6692801081702606
11986,1038,34.52775,-119.97834,-1.3369998208478246
11987,1038,34.38203,-117.67822,0.7037908531147691
11989,1038,35.14592,-119.41946,-0.7306215772368444
11991,1038,34.15607,-118.82039,-0.0663252123642652
11993,1038,34.413,-119.8427,1.374862671353809
11994,1038,34.48364,-118.11783,0.3584877733972527
11995,1038,35.84089,-119.08469,-0.7666516692338226
11996,1038,35.53664,-118.14035,0.2255147175507291
11997,1038,34.51085,-119.27407,0.1117692611160873
11998,1038,34.00948,-117.95077,0.7090056045597232
11999,1038,34.1717,-118.64971,1.1191912581636303
12065,1042,34.55046,-117.43391,1.5148430090425626
12066,1042,34.68708,-118.29946,1.3105453066539474
12067,1042,34.2623,-116.92075,1.1531075229351435
12068,1042,33.921,-116.981,0.2188879005150582
12069,1042,34.069,-116.39,0.4200643103515115
12070,1042,34.68224,-118.57398,2.4043174854967484
12071,1042,33.38822,-117.19495,0.1301769743421715
12072,1042,33.999,-117.68,0.1337694682208342
12074,1042,34.25353,-118.33383,-1.2420862266499466
12075,1042,33.65,-117.009,0.7946616147831476
12076,1042,34.10618,-118.45505,-1.592465232512468
12077,1042,34.88303,-117.99106,0.6700223892018267
12078,1042,34.397,-118.918,-0.3804845033042947
12079,1042,33.71264,-118.29381,-1.8967784875002256
12080,1042,34.8294,-116.335,1.0869372194347109
12081,1042,34.17643,-118.35967,-1.3682850489849394
12082,1042,35.9823,-117.8076,1.030551884750835
12083,1042,33.7141,-116.7119,-0.0881264510157305
12084,1042,33.86889,-118.33143,0.1763026068032392
12085,1042,34.00033,-118.37794,-1.0247141078002204
12086,1042,33.9753,-118.14918,-0.8278732159842137
12087,1042,34.10819,-119.06587,0.4459569315902491
12088,1042,33.684,-117.943,-1.2573612406955337
12089,1042,33.881,-118.176,-0.2189399039115557
12090,1042,34.28085,-118.9049,-0.7581999365289009
12091,1042,36.05799,-117.48901,-2.08112014308654
12092,1042,33.808,-116.968,1.2633335425790622
12094,1042,34.22362,-118.05832,0.954737342229381
12095,1042,34.44199,-118.58215,-1.7552894896076257
12097,1042,35.40773,-120.54556,1.0442975122808504
12098,1042,33.7953,-117.60906,-0.4205406053064411
12099,1042,33.74346,-118.40412,0.2074749426277548
12100,1042,34.05073,-118.08085,-0.2310079439493252
12101,1042,34.44076,-119.71492,-1.4685193834694297
12102,1042,33.553,-117.662,-1.021947399936468
12103,1042,35.3142,-119.99581,-1.0131101968153793
12104,1042,34.01438,-118.45617,-0.8481310470342204
12105,1042,34.05933,-118.64614,-0.9595831817502064
12106,1042,33.664,-117.769,-1.2625505538299149
12107,1042,34.106,-117.098,1.0821256153385088
12108,1042,34.01919,-118.28631,-1.8456959680168208
12109,1042,35.84089,-119.08469,1.408281745244132
12110,1042,34.56065,-117.3296,1.7457000225133934
12111,1043,38.441,-122.701,0.7950157904680237
12112,1043,37.75094,-122.49072,1.2617547372081703
12113,1043,37.762,-122.505,1.6293344109966694
12114,1043,37.54187,-122.30471,0.1221989675984544
12115,1043,37.68,-121.739,-1.6803798771768688
12116,1043,37.59094,-122.36741,0.8027339721711756
12117,1043,37.27117,-121.98617,0.1087928348296419
12118,1043,37.71737,-121.72701,-1.5509699611071894
12119,1043,37.67928,-122.48405,1.4402600274577857
12120,1043,37.91056,-122.53778,2.081491065232728
12121,1043,38.03445,-122.27016,-1.6698580981287947
12122,1043,37.74484,-122.40134,0.2966726299339237
12123,1043,37.71633,-122.43117,2.177801512024368
12124,1043,38.29027,-122.46125,-1.63529420546057
12125,1043,37.85727,-122.42266,1.662668861488031
12126,1043,37.45035,-121.80037,-1.387808521319063
12127,1043,37.7294,-121.83346,-0.129303589929698
12128,1043,37.85884,-121.99264,-0.5280454843580702
12129,1043,37.91233,-121.90716,-0.6821958585619838
12130,1043,38.02691,-122.01599,-0.0234200552409246
12131,1043,37.34305,-122.33976,-0.0418452575078417
12132,1043,37.31861,-122.15314,0.1335582629133186
12133,1043,37.51604,-122.45815,0.2068949676918554
12134,1043,37.21427,-122.17168,0.2956921773743061
12135,1043,37.20631,-121.97726,0.99760484215785
12136,1043,37.15432,-121.73467,0.4351261954187191
12137,1043,37.63719,-122.47482,0.1765948411550789
12138,1043,37.2708,-122.21276,0.6956103121067356
12139,1043,37.19855,-122.34671,-0.4029801305038083
12140,1043,37.58225,-122.42006,0.7591549792856809
12141,1043,37.40372,-122.17596,-0.2451977251625239
12142,1043,37.58644,-122.50217,0.4817938190063409
12143,1043,39.68631,-123.58242,-2.9344936538183948
12146,1043,38.43951,-122.25272,-0.9525993406901452
12147,1043,38.26021,-122.55179,-0.7669126028560977
12148,1043,38.33656,-122.81082,-0.2956582139318198
12149,1043,38.46769,-122.89651,-0.2547165460412969
12150,1043,38.28043,-122.21582,-1.3739158396036275
12151,1043,38.16488,-122.71296,-0.5101136251902723
12152,1043,38.07601,-122.2585,0.171735614391021
12153,1043,38.04248,-122.79684,0.8983346012297839
12154,1043,37.99642,-123.01949,-0.4086396444850286
12155,1043,38.34878,-122.57795,-0.0138165636069327
12156,1043,38.38921,-122.66297,-0.1189363345307743
20356,1043,37.81647,-122.06302,-0.8212542715882809
20357,1043,37.9889,-122.2156,-0.2001728600419056
20358,1043,37.94906,-122.40851,0.6905155591761206
20359,1043,37.72416,-122.11929,0.0614415055579166
20360,1043,37.12043,-122.1552,-0.4209001709556305
20361,1043,37.51704,-122.37731,0.0973034912352734
20362,1043,37.67433,-122.39855,1.2528024148470749
20363,1043,37.16067,-121.89899,2.031866953781533
20364,1043,37.92144,-122.71806,1.24617069095612
20365,1043,38.04962,-122.52331,0.3580284659333334
20366,1043,38.12282,-122.14921,-0.4323165961163137
20367,1043,38.20025,-122.4644,-0.5209005630732678
20368,1043,38.233,-122.636,-0.7275082775242125
20369,1043,37.76021,-122.41524,0.6122876069764602
20370,1043,37.77737,-122.39689,0.4099276329908061
20371,1043,37.76386,-122.4736,0.7650025064072863
20372,1043,37.4748,-122.2392,1.139236237294879
20373,1043,37.30249,-121.97978,-0.3841849990198394
20374,1043,37.26352,-121.91617,-0.8208450629197445
20375,1043,37.30143,-121.9039,-0.6722892507511374
20376,1043,37.74766,-122.42528,0.9709058710939388
20377,1043,37.16346,-121.62645,-0.7018566549580305
20378,1043,37.74766,-121.70843,-0.3455056133835079
20379,1043,37.17217,-122.01121,1.177370531928756
20380,1043,37.28397,-122.05017,-0.0068310332004435
20381,1043,40.4756,-124.3375,-2.151610278523342
20382,1043,40.4175,-124.1206,-2.7579398355702707
20383,1043,38.15486,-121.80438,-1.0850943827741095
20384,1043,37.9231,-122.5983,1.1230501347595727
12157,1044,37.91056,-122.53778,1.0925084991464131
12158,1044,38.03445,-122.27016,-1.2039283236246296
12159,1044,37.95397,-121.86554,-0.3172637251855647
12160,1044,37.87622,-122.23558,-1.8026581204826984
12161,1044,37.91881,-122.15176,-1.957790123870607
12162,1044,37.87352,-122.26099,-0.8988870178380365
12163,1044,37.85727,-122.42266,0.9091220844888832
12164,1044,37.85884,-121.99264,-0.8276728765558298
12165,1044,37.91233,-121.90716,1.0535530256666077
12166,1044,38.02691,-122.01599,1.0054193995879488
12167,1044,38.34526,-122.4584,-0.8411751618962312
12168,1044,37.69782,-123.0011,-0.7365509184533251
12169,1044,37.34305,-122.33976,0.7219199895525764
12170,1044,37.51604,-122.45815,0.7031992667949771
12171,1044,37.20631,-121.97726,0.8092572620665109
12172,1044,37.2708,-122.21276,0.3091623190902285
12173,1044,37.40373,-122.23868,-1.520511958069417
12174,1044,37.58225,-122.42006,1.1799865102259892
12175,1044,37.58644,-122.50217,1.0456217087948638
12176,1044,38.87874,-122.44277,-2.7385017307249653
12177,1044,38.43951,-122.25272,-0.6795372329119376
12178,1044,38.26021,-122.55179,-1.914776454807676
12179,1044,38.30988,-122.943,2.108362602666454
12180,1044,38.33656,-122.81082,1.0571232096480945
12181,1044,38.28043,-122.21582,-0.4274837247719715
12182,1044,38.15486,-121.80438,0.0756055087844637
12183,1044,38.16488,-122.71296,1.089793088319594
12184,1044,38.07601,-122.2585,0.3194148010179383
12185,1044,38.04248,-122.79684,2.32329303825337
12186,1044,37.99642,-123.01949,0.88283576485065
12187,1044,38.14361,-122.44969,-1.2731034764647424
12188,1044,38.38921,-122.66297,-0.7136338439162103
19748,1044,38.03455,-120.38651,-0.9137600353551982
19750,1044,38.99349,-123.07234,-4.625483406043423
19752,1044,37.34164,-121.64257,-2.35528206298313
19753,1044,39.55451,-121.50036,-1.7161964727477577
19754,1044,37.008,-121.287,-1.0809829794214645
19757,1044,36.76403,-121.44722,-2.873772730844513
19758,1044,37.9889,-122.2156,-0.6552136857813001
19759,1044,37.94906,-122.40851,-0.5176637496136064
19760,1044,37.72416,-122.11929,-0.5383012624145893
19761,1044,37.80787,-122.3618,0.7102910541749636
19762,1044,37.67433,-122.39855,0.9093094509730482
19763,1044,37.16067,-121.89899,1.6902957026308845
19764,1044,37.92144,-122.71806,1.7427633477216604
19765,1044,38.04962,-122.52331,1.195091675046025
19766,1044,38.12282,-122.14921,-0.2365020531013719
19767,1044,38.20025,-122.4644,-0.0371808368971956
19768,1044,37.762,-122.505,0.7319651718743703
19769,1044,37.54187,-122.30471,0.5688988562837561
19770,1044,37.45098,-122.4287,0.5381279280209017
19771,1044,37.71737,-121.72701,-1.7285149209808417
19772,1044,37.67928,-122.48405,1.1291433890489662
19773,1044,38.29027,-122.46125,-1.22564000393658
19774,1044,38.4421,-122.6068,1.9274532077662545
19775,1044,37.72688,-122.15092,-1.1822564765843702
19776,1044,37.8852,-122.03217,-0.5800563263151577
19777,1044,37.94215,-121.93047,1.6729363135426116
19778,1044,38.01299,-122.13416,0.5169824283572858
19779,1044,38.36743,-122.52403,0.8074333890230418
19780,1044,37.74766,-121.70843,-0.3766822746950971
19781,1044,37.7294,-121.83346,-0.455026140549144
19782,1044,37.73786,-122.06486,-0.3248979208220369
19783,1044,37.17217,-122.01121,1.4051276560562471
19784,1044,37.36045,-122.18986,-0.1508062022796096
19785,1044,37.21427,-122.17168,0.1695213625051257
19786,1044,37.15432,-121.73467,0.2890093043395854
19787,1044,37.63719,-122.47482,0.0251226243830638
19788,1044,37.6444,-118.89683,2.3279103261283245
19789,1044,37.65909,-118.97907,2.507637304681113
19790,1044,38.46769,-122.89651,0.0975071592847474
19791,1044,38.34878,-122.57795,-0.0249925602849167
19792,1044,38.24039,-122.79842,-0.37031375187528
19793,1044,36.2159,-120.80126,-1.2357063707123266
12189,1045,37.76021,-122.41524,0.4524878038580623
12190,1045,37.77737,-122.39689,0.7674463552380195
12191,1045,37.76386,-122.4736,0.987383020191967
12192,1045,37.54187,-122.30471,-0.4420211780485516
12193,1045,37.74664,-122.38679,-0.0108606500397873
12194,1045,37.45098,-122.4287,0.4148081392283455
12195,1045,37.67928,-122.48405,0.7262408099005048
12196,1045,37.88767,-122.29916,1.7375546650445703
12197,1045,38.03445,-122.27016,1.6620412516397718
12198,1045,37.71633,-122.43117,1.322333862770505
12199,1045,37.81076,-122.29252,0.5624192096263878
12200,1045,37.8251,-122.27606,0.3808835679333353
12201,1045,37.72416,-122.44841,0.3248285740760549
12202,1045,37.86059,-122.29327,1.0320240622359331
12203,1045,37.85835,-122.25252,3.5002579204401973
12204,1045,37.72688,-122.15092,-1.940036438064356
12205,1045,37.8852,-122.03217,0.1330475527022808
12206,1045,38.01299,-122.13416,1.1744107419034489
12207,1045,37.87352,-122.26099,1.8485795835392715
12208,1045,37.85727,-122.42266,1.2372641095825812
12209,1045,37.74766,-121.70843,-0.3189040021745307
12210,1045,37.7294,-121.83346,-2.145022175685134
12211,1045,37.73786,-122.06486,-0.3566114905211648
12212,1045,37.81041,-121.80272,-0.5802986396201936
12213,1045,37.9889,-122.2156,1.4101689370927224
12214,1045,37.85884,-121.99264,-1.2501081405704124
12215,1045,37.91233,-121.90716,-0.2545113497705222
12216,1045,37.34305,-122.33976,0.3761556907133549
12217,1045,37.17217,-122.01121,1.4038753974242262
12218,1045,37.36045,-122.18986,-0.493619624787084
12219,1045,37.51604,-122.45815,0.73252648019058
12220,1045,37.63719,-122.47482,0.3092141341113991
12221,1045,37.2708,-122.21276,0.3394319518345323
12222,1045,37.79499,-122.4746,-0.4538210773875512
12223,1045,37.19855,-122.34671,0.6817656542754864
12224,1045,37.58225,-122.42006,0.4412524912049506
12225,1045,37.40372,-122.17596,-1.489061551250085
12226,1045,37.58644,-122.50217,0.7456585822489566
12227,1045,38.43951,-122.25272,-0.2165908386729603
12228,1045,38.00198,-122.47466,1.9893696530164875
12229,1045,38.30988,-122.943,4.399884344530916
12230,1045,38.33656,-122.81082,3.5845527018318104
12231,1045,38.28043,-122.21582,-0.3358341993089633
12232,1045,38.16488,-122.71296,2.690958921956118
12233,1045,38.12282,-122.14921,0.4359866307626584
12234,1045,38.07601,-122.2585,1.1626341656825263
12235,1045,38.04248,-122.79684,2.9370803630156126
12236,1045,37.99642,-123.01949,1.2707479266731672
12237,1045,38.20025,-122.4644,0.2763555724745682
12238,1045,37.92371,-122.59649,0.9255263374279804
12239,1045,38.14361,-122.44969,-0.7061322848050967
12240,1045,38.24039,-122.79842,1.789659504798382
12241,1045,38.38921,-122.66297,0.9797490803734016
12243,1045,37.8965,-122.322,1.677615813632219
12244,1045,37.75896,-122.19756,0.1357239567287721
12245,1045,37.80285,-122.23033,0.5748654082100307
12247,1045,37.7934,-122.41636,1.2796077948314342
12248,1045,37.927,-122.078,0.3256838449150279
12250,1045,37.804,-122.443,-0.2435691953153387
12251,1045,37.95,-122.417,3.408302628269257
12252,1045,37.763,-122.244,-3.4940360623545947
12253,1045,38.108,-122.248,1.4614189341211
12254,1045,38.33,-122.318,0.4387075907758846
12255,1045,37.91056,-122.53778,1.6245129243673038
12256,1045,37.7986,-122.2684,1.5944383510503344
12257,1045,37.7897,-122.277,1.3255852839290336
12258,1045,37.879,-122.183,1.9028280427881328
12259,1045,37.848,-122.16,2.9915434969644608
12260,1045,37.848,-122.228,3.912142174947724
12261,1045,37.697,-122.08,-0.0677097772471675
12262,1045,37.876,-122.249,2.571611501989862
12263,1045,37.935,-122.342,1.7022553688003557
12264,1045,37.978,-122.329,1.2878401884759243
12265,1045,37.973,-122.036,1.7730604545923243
12266,1045,37.821,-122.234,2.7154935757932543
12267,1045,37.822,-122.319,-0.2591671945258484
12268,1045,38.1217,-122.275,2.0050429324043844
12269,1045,37.87622,-122.23558,0.719764865776274
20026,1045,37.91881,-122.15176,-1.023543384173974
20027,1045,38.03455,-120.38651,-1.9889278378037885
20028,1045,37.69782,-123.0011,0.6358850528033979
20029,1045,39.65471,-122.71595,-4.057255430900752
20030,1045,36.3887,-121.5514,-0.9236628712363476
20032,1045,38.99349,-123.07234,-2.3143689141055432
20034,1045,38.14478,-122.88018,1.3763567924263422
20035,1045,37.34164,-121.64257,-2.348158681508302
20036,1045,38.87874,-122.44277,-2.0789551746262163
20037,1045,39.55451,-121.50036,-1.860881060052408
20038,1045,37.008,-121.287,-1.2339214053161942
20039,1045,35.945,-120.542,-2.086356528909298
20040,1045,35.63597,-120.86984,-0.5015998555622151
20041,1045,37.91608,-122.33607,1.765596765908665
20042,1045,36.76403,-121.44722,-3.0688905745754376
20043,1045,37.28744,-121.86422,-0.7171983778978127
20044,1045,39.2291,-121.7861,-0.6170742652964868
20045,1045,37.81647,-122.06302,-2.095924492689559
20046,1045,37.94906,-122.40851,1.9371991631970709
20047,1045,37.80787,-122.3618,2.2680878693860387
20048,1045,37.12043,-122.1552,0.2531190130192807
20049,1045,37.51704,-122.37731,0.5127108058869713
20050,1045,37.16067,-121.89899,1.5262907054656225
20051,1045,37.92144,-122.71806,1.8283686057361213
20052,1045,38.04962,-122.52331,2.0266687579039986
20053,1045,38.441,-122.701,1.1409961112633678
20054,1045,38.233,-122.636,3.163062234058794
20055,1045,37.762,-122.505,-0.2462443526688392
20056,1045,37.40701,-122.0946,-1.3702565720939686
20057,1045,37.30249,-121.97978,-1.5069227320757892
20058,1045,37.26748,-121.86656,-1.6821905429724977
20059,1045,37.26352,-121.91617,-2.3421675988706903
20060,1045,37.30143,-121.9039,-2.3123462376770685
20061,1045,37.31816,-121.94354,-1.338650707030942
20062,1045,37.68,-121.739,-2.9270933880458045
20063,1045,37.41702,-121.9154,-2.1552220086157505
20064,1045,37.59094,-122.36741,-0.5730011166980384
20065,1045,37.74766,-122.42528,-0.6183551804811187
20066,1045,37.40718,-122.00001,-1.457706329857508
20067,1045,37.39415,-122.06041,-1.6016531395637987
20068,1045,37.376,-121.84367,-2.4434018235289257
20069,1045,37.59268,-122.07449,-2.202377902058948
20070,1045,37.71737,-121.72701,-2.941114771895285
