recid,eqid,station_latitude,station_longitude,scaled_deltaW
3854,173,23.3328,120.1523,1.1398245378338985
3855,173,23.2963,120.5828,-1.6240405853758837
2935,174,23.2963,120.5828,-0.3528234101245526
2936,174,23.355,120.4052,0.9680779234725564
2937,174,23.2212,120.1532,1.3030261874230595
2938,174,23.2147,120.268,1.1699666755321387
2939,174,23.1795,120.4778,0.2328991471469395
2940,174,23.0457,120.4615,1.0202804343090632
2941,174,23.757,120.6062,1.5482773627833015
2942,174,23.7795,120.5137,1.8427593245710563
2943,174,23.7987,120.4113,1.1571785773595082
2944,174,23.752,120.2468,1.8156941733045555
2945,174,23.6135,120.5282,2.352759744042111
2946,174,23.6443,120.4758,1.470679545976591
2947,174,23.5799,120.291,1.525278692554715
2948,174,23.5407,120.2153,1.7063207183149212
2949,174,23.52,120.584,1.224862698493375
2950,174,23.5207,120.344,1.352038253588737
2951,174,23.3583,120.5833,0.9429124902229192
2952,174,23.3832,120.1635,0.715377821086044
2953,174,23.4765,120.4632,1.5792779309415554
2955,174,23.2803,120.4083,0.7567025102078466
2956,174,23.2878,120.501,0.7174147776191803
2958,174,23.2698,120.2705,1.4866348325653738
2959,174,23.2627,120.1315,1.2340016852544688
2960,174,23.1495,120.4098,0.4693275642148826
2961,174,23.1725,120.3192,0.877997281557044
2962,174,23.184,120.1025,1.0399240557908644
2963,174,23.1243,120.2392,1.5119911421602528
2964,174,23.0768,120.5107,0.3262477816935856
2965,174,23.1213,120.45,0.7393474275293581
2966,174,23.027,120.3402,0.1680612246083894
2967,174,22.906,120.345,1.7327236857402013
2968,174,22.9205,120.2078,2.434713675553222
2969,174,22.999,120.1837,1.9336852921733287
2970,174,22.9737,120.1815,1.668337242269552
2971,174,22.971,120.2286,1.7334067951213723
2972,174,23.0648,120.1645,1.816472942984393
2973,174,23.5672,119.5552,-0.2317897092719676
2976,174,23.1848,120.528,-0.0330790853944406
2977,174,23.267,120.488,0.6037857239540474
2978,174,23.7237,120.2975,0.828856685226124
2979,174,23.351,120.5932,1.1452316680643104
2980,174,23.3845,120.519,0.5897518199534012
2981,174,23.3462,120.4293,1.447583764940202
2982,174,23.2673,120.2163,1.1159424276781018
2983,174,23.6538,120.1472,2.2287080690890693
2984,174,23.7935,120.3205,0.4874785968732014
2985,174,22.983,120.2327,1.8785254019200648
2986,174,23.1373,120.2802,1.0773231597483748
2987,174,23.2272,120.3418,0.7781799000382461
2990,174,23.7912,120.2273,1.9195143552358247
2991,174,23.0372,120.1187,2.247247609280466
2992,174,23.149,120.079,1.7104396253385414
2993,174,23.0775,120.1082,1.8784355897324023
2996,174,23.6608,121.414,-0.72748296841929
2997,174,23.9877,121.6173,-0.9631433080544104
2998,174,23.9925,121.6165,-0.7651117714234361
2999,174,23.9962,121.5858,-0.8424800967758078
3000,174,23.993,121.6233,-0.7360523619999279
3001,174,23.978,121.591,-0.7285557520640541
3002,174,23.9732,121.5993,-0.978341229116108
3003,174,23.9757,121.553,-1.382876702591438
3004,174,23.9648,121.56,-0.8466760898363727
3005,174,23.9497,121.5392,-1.0900999535417637
3006,174,23.977,121.605,-0.2656128006618337
3007,174,23.8137,121.4328,-2.071702106774406
3008,174,24.2675,121.7325,-1.4328534186044128
3009,174,24.08,121.5955,-1.3959516407238126
3010,174,23.3522,121.297,0.2287269537628052
3011,174,24.163,121.6447,-2.0268515389354183
3012,174,24.1185,121.6165,-2.068012056390556
3013,174,24.055,121.591,-1.9154707761687848
3014,174,24.0172,121.6013,-0.8009990096981201
3015,174,23.9373,121.5702,-0.7382503846136456
3016,174,23.7852,121.4488,-1.498335795633423
3017,174,23.7653,121.4922,-0.3926606002830415
3019,174,23.6867,121.4747,-0.4294629423193925
3020,174,23.5905,121.3772,-1.2640841367545013
3021,174,23.732,121.4362,-1.0588537940642495
3022,174,23.4995,121.367,0.0548843296177099
3023,174,23.4542,121.384,1.2041181140504091
3024,174,23.4615,121.3445,0.4444722346775813
3025,174,23.3845,121.3523,0.6738519433663005
3026,174,23.2675,121.2942,0.7313727312746061
3027,174,23.7092,121.54,-0.1189456061876341
3028,174,23.6538,121.5268,0.0241464677128906
3029,174,24.3095,121.7405,-1.7024092733470224
3030,174,24.1492,121.6213,-1.5055578223800208
3031,174,24.0113,121.5715,-0.8725128854353532
3032,174,23.9952,121.5577,-0.7575197341473334
3033,174,23.9897,121.584,-2.147375348622413
3034,174,23.8703,121.548,-1.1281217933365786
3036,174,24.16,121.61,-1.740114389753369
3037,174,23.9672,121.484,-1.9354004156716755
3038,174,23.8713,121.5005,-2.75129862486887
3039,174,23.8703,121.59,-1.0646108761108692
3044,174,24.6978,121.8052,-1.128901230040963
3045,174,24.6412,121.825,-2.0046676122572773
3047,174,24.7088,121.7628,-1.0108290343109825
3049,174,24.7807,121.7335,-1.457533157841041
3050,174,24.732,121.7294,-1.0995950036561497
3053,174,24.749,121.684,-1.70876006916864
3054,174,24.7135,121.644,-1.5069941853521416
3055,174,24.6448,121.588,-1.631080536346993
3056,174,24.7278,121.755,-1.2150188070051815
3058,174,24.7455,121.7142,-2.277965484138427
3059,174,24.7233,121.7917,-1.1292493080557076
3060,174,24.6903,121.792,-2.073502296459558
3062,174,24.7663,121.7612,-1.0730677870516678
3063,174,24.7655,121.748,-1.879612322309744
3064,174,24.7212,121.667,-1.5818072270869632
3065,174,24.6092,121.8488,-2.046229803056617
3066,174,24.9732,121.9183,-1.0120129714882538
3067,174,24.7387,121.8083,-0.2740671701358485
3068,174,24.7622,121.8088,-0.5821557837675195
3069,174,24.6667,121.8205,-1.4526982853717822
3070,174,24.5233,121.825,-2.415471087393031
3072,174,24.477,121.7787,-2.4441704339788908
3073,174,24.4473,121.7707,-1.8272264901501825
3074,174,23.1618,120.6355,-0.1314811523641146
3075,174,22.6462,120.3585,1.6725007878515328
3076,174,22.8797,120.3707,2.77454869922473
3077,174,22.656,120.3317,1.5120954544752865
3078,174,22.891,120.4738,0.9431570276620383
3079,174,22.902,120.5352,1.2379650484392954
3080,174,22.6707,120.491,0.2593576963424763
3081,174,22.6108,120.5588,0.6833915978057103
3082,174,22.5462,120.4528,0.9029224159045188
3083,174,22.4643,120.4535,0.8109324794292686
3084,174,22.5488,120.5327,1.1860480263917068
3085,174,22.473,120.5427,0.9626469238779554
3086,174,22.2617,120.6432,0.1924570188755833
3087,174,22.1922,120.6853,0.7853959249661727
3088,174,22.0982,120.7418,-0.2091949390915041
3089,174,22.1905,120.8703,0.2299602018315896
3091,174,22.7252,120.4908,1.2665326421563283
3092,174,23.1625,120.7573,0.9510797859567732
3094,174,23.2777,120.7128,-0.1204261235426517
3095,174,22.5538,120.3437,2.009824351259083
3096,174,22.6342,120.2633,2.1587630175873307
3097,174,22.6495,120.3203,1.340381061095123
3098,174,22.6237,120.2843,1.4636314809797208
3099,174,22.9053,120.1732,2.3237289419037834
3100,174,22.7852,120.2385,1.6142298138044544
3101,174,22.7303,120.3412,1.0001020743377231
3102,174,22.8873,120.6567,0.5106988794058671
3103,174,22.5348,120.5362,0.5468701526828129
3104,174,22.574,120.5663,0.7010383388301108
3105,174,22.4903,120.499,1.683209261672218
3107,174,22.7112,120.6412,-0.2488824259723394
3108,174,22.0095,120.7367,0.3799768200451744
3109,174,22.5673,120.4475,0.9681231801317411
3110,174,22.8858,120.3222,2.035835459151325
3111,174,22.6128,120.3113,1.999269636663232
3112,174,22.6461,120.306,1.3000593586586713
3113,174,22.4805,120.403,1.6206005082070574
3114,174,25.063,121.4813,-1.6099824305791026
3115,174,25.0572,121.5253,-2.0185606266832905
3117,174,25.017,121.5027,-2.430081794298727
3118,174,25.0045,121.5073,-2.199471914429437
3119,174,25.0007,121.4748,-1.3283772825718665
3120,174,24.9803,121.5293,-1.3680676001887178
3121,174,24.955,121.5303,-1.7643067561791066
3127,174,25.148,121.4365,-0.512594690494037
3128,174,25.1008,121.4403,-1.2948592002905506
3129,174,25.0817,121.3828,-1.4520070897768609
3131,174,25.1565,121.6855,-1.5289055263077571
3142,174,25.2595,121.4938,-1.2113020458699724
3145,174,25.1008,121.4177,-0.8891713915883225
3146,174,25.0385,121.5762,-2.3710495814237595
3147,174,25.0573,121.5945,-1.3435073571535134
3148,174,25.0608,121.582,-2.2847561712903186
3149,174,25.141,121.4758,-1.1649310414416765
3150,174,25.1353,121.4913,-2.607945865022204
3152,174,25.103,121.5395,-1.7084291257620272
3153,174,25.0351,121.519,-1.743000459362828
3158,174,25.0092,121.2062,-1.0607290448819462
3160,174,24.88,121.0535,-0.505637457237017
3163,174,24.5615,120.701,-0.1288395436374406
3165,174,24.4488,120.6963,-0.0388586944134689
3166,174,24.4912,120.663,-0.6546275252857111
3168,174,24.4497,120.6455,-0.216226590521297
3173,174,24.18,120.594,-0.2287474495364068
3174,174,24.179,120.6902,-0.6916352699033149
3175,174,24.1815,120.6338,-0.8334101237697096
3176,174,24.1603,120.6518,-1.4454752401783084
3177,174,24.198,120.7393,0.4043759588878874
3178,174,24.1935,120.6688,-1.2836386527929498
3181,174,24.1588,120.6238,-0.9394267487515566
3182,174,24.1732,120.6107,-0.3498002885450224
3183,174,24.2687,120.5637,-0.6161454435263601
3184,174,24.2247,120.644,-1.416343066557046
3185,174,24.1355,120.549,0.3842805787425596
3186,174,24.3457,120.61,0.6985225945665549
3187,174,24.0912,120.72,-0.7479352178340939
3188,174,24.2772,120.7658,-0.2548580599715121
3189,174,24.196,120.5403,0.1519042882645553
3191,174,24.1475,120.676,-0.6054353921083886
3192,174,24.97,121.1867,-1.243705267019932
3196,174,24.7695,121.0488,-0.7436075438722847
3202,174,24.3098,120.7072,-0.6266926958764683
3203,174,24.2455,120.6018,-0.5850272618335219
3204,174,24.239,120.559,0.1058576294065003
3205,174,24.0833,120.5518,0.4523603097806466
3206,174,24.0727,120.5402,0.5960600539099163
3207,174,24.0848,120.5713,0.8148350030692852
3208,174,24.0557,120.424,-0.6943932628986285
3209,174,23.8928,120.3865,0.3140430945478248
3210,174,23.9595,120.4693,0.5396013607478686
3211,174,24.1335,120.4598,-0.3986104984123074
3212,174,24.0027,120.4235,-0.2942645381062768
3213,174,23.9242,120.3122,-0.2329602744159031
3214,174,24.0187,120.5437,0.458115898791566
3216,174,23.8783,120.6843,-0.048349356166499
3219,174,23.9223,120.5955,1.471966281170109
3220,174,23.9578,120.3593,-0.1558149544442006
3221,174,23.8338,120.464,1.349709379591851
3222,174,23.98,120.3368,-0.0822408405917562
3223,174,23.3178,121.4425,0.9023231789952404
3224,174,22.9738,121.2968,1.1800702878993825
3225,174,22.6178,120.9975,0.2934915762601964
3226,174,22.9102,121.1287,0.510901504679975
3227,174,22.7568,121.1403,0.4541360822574907
3228,174,22.7647,121.1427,0.1447521066134402
3229,174,22.7602,121.1517,0.5017566873253111
3230,174,22.7488,121.1442,0.3994141184648412
3231,174,22.74,121.1135,-0.7239438584958868
3232,174,22.7662,121.133,-0.6440761040209115
3233,174,22.7678,121.1277,-0.8852379114400796
3234,174,23.0992,121.3653,0.3066288248042644
3235,174,22.754,121.1465,1.2967283956399658
3237,174,23.1268,121.2057,-0.3888151599774498
3238,174,23.0973,121.2105,0.5939968608704662
3240,174,22.9045,121.072,-0.4058797919232914
3244,174,23.3563,121.4603,1.0441864394731482
3246,174,23.193,121.3878,0.7752507798084162
3247,174,22.7988,121.1855,1.3645497119357093
3248,174,23.1512,121.198,-0.3361981914629963
3249,174,23.1342,121.1177,-1.108892357997031
3251,174,23.0068,121.1655,0.3143909839585144
3252,174,22.9757,121.1478,0.1240408604451043
3253,174,22.9658,121.232,-0.0724252161556302
3255,174,22.674,121.0293,0.2798536217510856
3256,174,23.1887,121.0168,-1.0308394785384054
3856,174,23.7192,120.4125,1.8138158138232616
3857,174,23.6013,120.1715,2.3098394339749504
3858,174,23.5815,120.552,2.101970712967851
3859,174,23.4853,120.2692,1.9398618746185148
3860,174,23.4653,120.544,0.8820313729168929
3861,174,23.3328,120.1523,1.2898370811152309
3257,175,23.2963,120.5828,-0.1576967383056674
3258,175,23.355,120.4052,0.8689040481293155
3259,175,23.2212,120.1532,1.5045694322542562
3260,175,23.2147,120.268,0.686250891968955
3261,175,23.1795,120.4778,-0.1403588078109595
3262,175,23.0457,120.4615,0.5332050769073349
3263,175,23.757,120.6062,1.9342664304277668
3264,175,23.7795,120.5137,1.9830522820109944
3265,175,23.7987,120.4113,1.2171098889622511
3266,175,23.752,120.2468,2.3230205098203416
3267,175,23.632,120.6052,1.647964067197035
3268,175,23.6135,120.5282,2.6928636441091736
3269,175,23.6443,120.4758,1.7238868248887722
3270,175,23.5799,120.291,2.232439542093366
3271,175,23.5407,120.2153,2.256300654588016
3272,175,23.5212,120.5443,1.0400653374736306
3273,175,23.52,120.584,1.2781294122954487
3274,175,23.6073,120.4788,1.653880708184213
3275,175,23.5562,120.4202,1.1404216676715793
3276,175,23.5207,120.344,1.3409576040538018
3277,175,23.4388,120.5957,0.5869557234723283
3278,175,23.3583,120.5833,1.4502375170766368
3279,175,23.3832,120.1635,1.2281517556813235
3280,175,23.4765,120.4632,1.198384833939205
3282,175,23.2803,120.4083,0.54008979964373
3283,175,23.2878,120.501,0.7043321390100675
3285,175,23.2698,120.2705,1.24627042964401
3286,175,23.1495,120.4098,0.1592201522212143
3287,175,23.1725,120.3192,0.6814367526679086
3288,175,23.184,120.1025,1.0929651816689274
3289,175,23.1243,120.2392,1.2194277052305516
3290,175,23.0768,120.5107,0.0651817598881345
3291,175,23.1213,120.45,0.1798452308428663
3292,175,23.027,120.3402,0.6110418349917761
3293,175,22.906,120.345,1.1679497805064163
3294,175,22.9205,120.2078,1.521132828477267
3295,175,22.999,120.1837,1.114228635919304
3296,175,22.9737,120.1815,1.13944521079273
3297,175,22.971,120.2286,1.52932042747385
3298,175,23.0648,120.1645,1.4040506861783355
3299,175,23.5103,120.8052,0.1795486426334287
3300,175,23.5672,119.5552,-0.1522286116307108
3303,175,23.1848,120.528,0.4329219913816177
3304,175,23.267,120.488,0.6907058096364747
3305,175,23.7237,120.2975,2.1609960047265617
3306,175,23.351,120.5932,1.723430065823188
3307,175,23.3845,120.519,0.4878501543632786
3308,175,23.3462,120.4293,0.7129968438741123
3309,175,23.2673,120.2163,0.9023868462816368
3310,175,23.7913,120.4783,2.111853779194087
3311,175,23.6538,120.1472,2.017537686225964
3312,175,23.7935,120.3205,1.887095758088324
3313,175,22.983,120.2327,1.6329187496474982
3314,175,23.1373,120.2802,1.2232471354705077
3315,175,23.2272,120.3418,0.6415633776204386
3316,175,23.6862,120.5622,1.8730392633229715
3319,175,23.7912,120.2273,2.445916279112043
3320,175,23.0372,120.1187,1.560797527580179
3321,175,23.149,120.079,1.6132606249448125
3322,175,23.0775,120.1082,1.3063232449747209
3325,175,23.9877,121.6173,-0.6119100270033709
3326,175,23.9925,121.6165,-0.3492497273408366
3328,175,23.993,121.6233,-0.279156189769018
3329,175,23.9732,121.5993,-0.7491807961676873
3330,175,23.9757,121.553,-0.996659636935698
3331,175,23.9648,121.56,-0.498392074409844
3332,175,23.977,121.605,0.0290069505369326
3333,175,23.8137,121.4328,-1.435503943595838
3334,175,24.2675,121.7325,-1.066455710246492
3335,175,24.08,121.5955,-1.28258228128326
3336,175,23.3522,121.297,0.0085793061001801
3337,175,24.163,121.6447,-1.8839272227627424
3338,175,24.1185,121.6165,-2.00476313048242
3339,175,24.055,121.591,-1.6778452382793143
3340,175,24.0172,121.6013,-0.5845551009471561
3341,175,23.9373,121.5702,-0.19056230469837
3342,175,23.7852,121.4488,-0.948728577546754
3343,175,23.7653,121.4922,-0.5798173167478787
3344,175,23.6867,121.4747,-0.9486686947107382
3345,175,23.5905,121.3772,-1.9053374685898097
3346,175,23.732,121.4362,-0.86238740002344
3347,175,23.4995,121.367,-0.7021995893367341
3348,175,23.4542,121.384,-0.0139000293939929
3349,175,23.4615,121.3445,-0.274864658654517
3350,175,23.2675,121.2942,0.4223362491934569
3351,175,23.7092,121.54,-0.7708237456771372
3352,175,23.6538,121.5268,-1.088995159317151
3353,175,24.3095,121.7405,-1.3684752259994233
3354,175,24.1492,121.6213,-1.5967168798218303
3355,175,23.9897,121.584,-1.8120124984344843
3356,175,23.8703,121.548,-0.7028472860933731
3357,175,23.3232,121.3323,0.472141461508991
3358,175,24.1795,121.5077,-1.4860599760034965
3359,175,24.16,121.61,-1.786534507379015
3360,175,23.9672,121.484,-1.5812036561970684
3361,175,23.8713,121.5005,-2.390754554754796
3362,175,23.8703,121.59,-1.2845868659489406
3364,175,24.845,121.7973,-2.417699063839935
3365,175,24.7982,121.7813,-0.8782143935264888
3366,175,24.6412,121.825,-1.6217436607980382
3367,175,24.5943,121.8462,-0.2993444897300941
3368,175,24.7088,121.7628,-0.528442900431397
3370,175,24.7807,121.7335,-1.816247731168838
3371,175,24.732,121.7294,-1.2004964212695146
3372,175,24.6945,121.7202,-1.324916509804002
3374,175,24.749,121.684,-2.2235470045394905
3375,175,24.6437,121.6912,-1.1477160932045607
3376,175,24.7135,121.644,-1.641589866062719
3377,175,24.6448,121.588,-1.6347470029119702
3378,175,24.7555,121.747,-0.5703960600332009
3379,175,24.7278,121.755,-0.5141878355148362
3380,175,24.7233,121.7917,-0.3780776050881906
3381,175,24.7663,121.7612,-0.6649113298078507
3382,175,24.7212,121.667,-1.6906832790523314
3383,175,24.6092,121.8488,-2.090593846814496
3384,175,24.7387,121.8083,0.8657499279930058
3385,175,24.7622,121.8088,1.117141619202518
3386,175,24.6667,121.8205,-1.776021882361513
3387,175,24.5233,121.825,-2.3271974732372844
3388,175,24.4677,121.7933,-2.530083402337098
3390,175,24.477,121.7787,-2.58108451652792
3391,175,24.4473,121.7707,-1.7437088941065189
3392,175,23.1618,120.6355,-0.1520567247047337
3393,175,22.591,120.3173,1.0531735449133357
3394,175,22.6462,120.3585,1.1980612673858837
3395,175,22.6295,120.3672,1.453894647929877
3396,175,22.8797,120.3707,2.352048369607116
3397,175,22.891,120.4738,1.0573330738763742
3398,175,22.902,120.5352,-0.1842889857986111
3399,175,22.6707,120.491,-0.4753771569835059
3400,175,22.6108,120.5588,0.5027060629713894
3401,175,22.473,120.5427,0.2539926364686044
3403,175,23.2777,120.7128,-0.3709542434555392
3404,175,22.6342,120.2633,0.7843652409364016
3405,175,22.6495,120.3203,0.6553716494331722
3406,175,22.9053,120.1732,1.3856844616447406
3407,175,22.7852,120.2385,0.9773433354614056
3408,175,22.7303,120.3412,0.1132877240456539
3409,175,22.8873,120.6567,-0.3538531714063828
3410,175,22.5348,120.5362,0.6733440959282321
3411,175,22.574,120.5663,0.489248434194537
3412,175,22.4903,120.499,0.8274347709580178
3413,175,22.747,120.7233,-0.4208769224018344
3414,175,22.7112,120.6412,-0.4910777090145609
3415,175,22.8858,120.3222,1.4106544745577123
3416,175,22.6461,120.306,0.7175933172306451
3417,175,25.063,121.4813,-1.3214130172651526
3418,175,25.0572,121.5253,-1.799871328383254
3420,175,25.017,121.5027,-2.470907245724547
3421,175,25.0045,121.5073,-2.074634406015221
3422,175,24.9239,121.535,-1.819361472019675
3423,175,25.1758,121.434,-0.3110406972214211
3424,175,25.1255,121.4532,-0.6777593157048858
3425,175,24.9538,121.3375,-1.2784520813002076
3426,175,25.1523,121.3955,-0.0078210386847059
3427,175,25.0817,121.3828,-0.6356983476452358
3430,175,25.0385,121.5762,-2.0302459739094303
3431,175,25.0573,121.5945,-1.274189723964401
3432,175,25.141,121.4758,-1.0057845752831662
3433,175,25.1353,121.4913,-2.3331699144714704
3434,175,25.0207,121.5299,-2.075281422330086
3435,175,25.103,121.5395,-1.0226040286345464
3436,175,25.0351,121.519,-1.7385565174073965
3437,175,25.071,121.781,-0.8033532722430635
3438,175,25.0473,121.1357,-0.2766260904452831
3439,175,24.9118,121.1405,0.2191051362493105
3440,175,25.0015,121.3097,-0.0879442974143577
3441,175,25.0092,121.2062,-0.5332921463716329
3442,175,25.0003,121.1533,0.0089585425410637
3443,175,25.0463,121.3075,-0.2449296907153367
3444,175,24.5588,120.7492,-1.0877289658565237
3445,175,24.5615,120.701,-1.046732046016059
3446,175,24.523,120.8148,-1.50170159463159
3447,175,24.4488,120.6963,-0.2901300511365867
3448,175,24.4912,120.663,-1.19591604174697
3449,175,24.4917,120.7837,-0.0204466640037869
3450,175,24.4497,120.6455,-0.7279378052842517
3451,175,24.5542,120.8077,-0.5418129532456261
3452,175,24.4032,120.7578,-0.6637615487344996
3453,175,24.4683,120.8543,-1.8716920016245868
3454,175,24.18,120.594,0.6531100670389574
3455,175,24.179,120.6902,-0.713755705637908
3456,175,24.1815,120.6338,0.2943680960996109
3457,175,24.1603,120.6518,-0.29687404551132
3458,175,24.198,120.7393,-0.4500706644950469
3459,175,24.1935,120.6688,-0.7291684857415129
3460,175,24.1588,120.6238,0.2059810558585929
3461,175,24.1732,120.6107,0.575895003096053
3462,175,24.2687,120.5637,-0.1003640497536742
3463,175,24.2247,120.644,-0.7985853618771408
3464,175,24.1355,120.549,0.4736284886861615
3465,175,24.3457,120.61,0.8544015406460564
3466,175,24.0588,120.6912,-0.033459065285211
3467,175,24.0912,120.72,-0.8631917038227431
3468,175,24.2772,120.7658,-0.5796662083574498
3469,175,24.0407,120.8488,-2.7158611770983825
3470,175,23.9827,120.6778,0.4707302550960667
3471,175,23.9077,120.6757,0.6181058635024275
3472,175,23.812,120.8455,0.2436646938033563
3474,175,23.9,120.93,-1.2010720413981395
3475,175,24.8022,120.9695,-0.6643936232211946
3476,175,24.1475,120.676,-0.1562698679365187
3477,175,24.97,121.1867,-0.4352218413092269
3479,175,23.8635,120.2812,1.7104304405350792
3480,175,24.3482,120.7733,-1.082205369540847
3481,175,24.9823,121.2625,0.2864647625352041
3482,175,25.0117,121.2792,-0.5611692441688781
3483,175,24.7695,121.0488,-0.6567105470812251
3484,175,24.6917,121.0135,-1.234568507985326
3486,175,24.7433,120.899,-1.526591248059212
3487,175,24.1858,120.6153,0.3941375675083711
3488,175,24.2493,120.7208,0.0259853309812971
3489,175,24.3098,120.7072,-0.4792737241206926
3490,175,24.2455,120.6018,-0.467137188124305
3491,175,24.239,120.559,0.9143290450255692
3492,175,24.0727,120.5402,0.995599931626217
3493,175,24.0865,120.5235,0.2667546452967476
3494,175,24.0848,120.5713,1.2086668546688748
3495,175,23.9622,120.5695,0.5615436452022201
3496,175,24.0557,120.424,0.8637597693529893
3497,175,23.8928,120.3865,1.083903313635706
3498,175,23.9595,120.4693,1.0279818269418288
3499,175,24.0027,120.4235,0.5862159650377528
3500,175,23.9242,120.3122,1.443654432468294
3501,175,23.9803,120.613,1.0312696797930792
3502,175,23.8128,120.6097,1.6537871237794768
3503,175,24.0187,120.5437,0.8756139251069117
3504,175,23.9552,120.6822,-0.1024941364090312
3505,175,24.4162,120.7607,-0.0736467884363288
3506,175,23.8783,120.6843,0.1191166082412538
3507,175,24.2603,120.6518,-0.6297484982211704
3508,175,23.9223,120.5955,1.946478492168164
3509,175,23.9217,120.5403,1.4096777870404569
3510,175,23.9578,120.3593,1.158279445432326
3511,175,23.8338,120.464,1.805279428528368
3512,175,23.98,120.3368,1.4326092998604352
3513,175,24.8592,121.2475,-0.68205965865641
3514,175,23.3178,121.4425,-0.1114763931786057
3515,175,22.9738,121.2968,0.0886727887360937
3516,175,22.6178,120.9975,-1.52454327404079
3517,175,22.9102,121.1287,0.3196583613811169
3518,175,22.7568,121.1403,0.7326235470616939
3519,175,22.7717,121.1378,0.3229096364347779
3520,175,22.7647,121.1427,0.4354201944602461
3521,175,22.7602,121.1517,0.4846977555730297
3522,175,22.7488,121.1442,0.6970522427324499
3523,175,22.7662,121.133,-0.0386692446831658
3524,175,23.0992,121.3653,0.082359097404551
3525,175,22.754,121.1465,1.1559759378771235
3526,175,22.8207,121.0717,-0.0945419319996223
3527,175,23.1268,121.2057,-0.3406205859652952
3528,175,23.0973,121.2105,0.3387216956174732
3529,175,23.053,121.1557,0.4732630699509985
3530,175,22.9725,121.1083,-0.7902529120994662
3531,175,22.9045,121.072,-0.6976083464129037
3532,175,22.863,121.083,-0.3955003880054689
3533,175,22.8078,121.086,0.0965429944505677
3534,175,22.779,121.0543,-0.0562076430277453
3535,175,23.3563,121.4603,-0.4156210143281895
3536,175,23.2462,121.4055,0.2015176583986152
3537,175,23.193,121.3878,0.0191717512271793
3538,175,22.7988,121.1855,0.7972692549529983
3539,175,23.1512,121.198,-0.4040532107322542
3540,175,23.1342,121.1177,-1.2428378292469495
3542,175,23.0068,121.1655,0.3498728136533334
3543,175,22.9757,121.1478,0.2909564573397606
3545,175,22.773,121.0827,-0.0251046784733019
3546,175,22.674,121.0293,-1.0612592990739964
3862,175,23.7192,120.4125,2.1570598024473893
3863,175,23.6013,120.1715,2.2805944999873167
3864,175,23.5815,120.552,1.7001920737243967
3865,175,23.4853,120.2692,1.8333160307721623
3866,175,23.4653,120.544,0.8572045022004272
3867,175,23.3328,120.1523,1.412808838559416
3868,175,24.5673,120.8165,-1.000246569722503
3869,176,35.0305,132.9044,0.5159989413242008
3870,176,34.8919,133.2781,-2.219446796449809
3871,176,34.8111,132.8444,0.8654812782052148
3872,176,34.723,132.2797,1.3257960613131257
3873,176,34.7738,133.2833,-1.884701726761189
3874,176,34.6627,132.4102,1.1345689552934326
3875,176,34.7,133.0972,-0.0735197525957515
3876,176,34.6075,132.7219,0.5238870872467747
3877,176,34.5855,133.0527,-0.2781810346232408
3878,176,34.5644,133.2388,-0.7583660448492764
3879,176,34.4244,132.7447,0.115296365055554
3880,176,34.4816,133.3641,-0.776861777196379
3881,176,34.4166,133.1997,-1.2611599377450518
3882,176,34.4008,133.0858,-0.7174451292793251
3883,176,34.9497,133.1197,-0.3509635010740858
3884,176,34.3704,133.0259,-0.4684427108721139
3885,176,34.545,132.9506,-0.2641967085766992
3886,176,34.515,133.1401,-0.8088966063671288
3887,176,34.3753,133.3519,-1.131051290927948
3888,176,34.5534,133.4205,-1.0732782630055349
3889,176,34.9105,132.9149,0.5637224130323764
3890,176,34.6983,132.955,0.0476757846211217
3891,176,35.6163,134.4527,0.8330654425901693
3893,176,35.3294,134.668,-1.4401360272966146
3895,176,34.9816,134.3255,-1.6011636668540632
3896,176,34.9927,134.5547,-0.8741620885098083
3897,176,34.7519,134.3927,0.0891456113651934
3898,176,35.0639,134.4261,-1.5781676174164467
3899,176,35.2161,134.5264,-1.5018547000257352
3900,176,34.8963,134.3311,-0.7859172005628532
3901,176,34.7903,134.4819,-0.7791202241638565
3902,176,35.0278,134.6736,-1.1528555779844984
3904,176,35.1755,134.0527,-1.5121800385253366
3905,176,35.1705,134.3413,-1.7142937810128551
3907,176,35.0066,133.7344,-1.1584828850743774
3908,176,35.0652,134.0077,-1.820212145797111
3909,176,34.7775,133.6147,-0.8670356583210269
3911,176,34.9144,134.095,-0.7993249524513979
3912,176,34.7422,134.1911,-0.322077450141728
3913,176,34.6508,133.9094,0.2445222641640525
3914,176,34.5861,133.7572,-0.3160434600323836
3915,176,34.5063,133.5125,-0.781387703737243
3916,176,34.443,133.7902,-0.2174172215362336
3917,176,35.2761,133.9283,-1.2542739896726514
3918,176,34.5036,133.8931,0.0279430531846274
3920,176,34.775,133.7917,-0.4254653481974087
3921,176,34.6397,133.6886,-0.3768174356218409
3922,176,34.8652,133.8554,-0.6257215017920897
3923,176,34.6724,133.5309,-0.7609703973813268
3925,176,34.9071,133.4081,-1.8507571575145525
3926,176,35.1777,133.6792,-1.926437742102245
3927,176,35.2794,133.929,-1.2055394128460517
3928,176,35.07,134.1189,-1.2025551384347664
3929,176,35.0967,134.3217,-1.579797700792134
3930,176,34.7251,134.2771,-0.1811587859150055
3931,176,34.9331,133.6232,-0.8765831242502408
3932,176,35.5341,133.1638,-0.9894059688525464
3934,176,35.1763,133.0955,0.0880264420029173
