recid,eqid,station_latitude,station_longitude,scaled_deltaW
19887,1023,37.12043,-122.1552,-0.0803359652788715
19888,1023,37.51704,-122.37731,1.2290134965011197
19889,1023,37.67433,-122.39855,0.8685698262679813
19890,1023,37.16067,-121.89899,2.289113693508924
19891,1023,38.04962,-122.52331,1.990373259616931
19892,1023,38.12282,-122.14921,0.4610606536340351
19893,1023,38.20025,-122.4644,2.2003841961039634
19894,1023,38.233,-122.636,-0.2455506838901936
19895,1023,37.76021,-122.41524,1.1200285667099728
19896,1023,37.77737,-122.39689,0.4438292762398046
19897,1023,37.76386,-122.4736,1.0507780488009804
19898,1023,37.40701,-122.0946,-0.0944512516338669
19899,1023,37.4748,-122.2392,-0.446431713221262
19900,1023,37.16346,-121.62645,-1.042735893236495
19901,1023,37.45035,-121.80037,-0.4184407367755915
19902,1023,37.20631,-121.97726,1.1495166477113454
19903,1023,40.4756,-124.3375,-3.35900248137288
19904,1023,40.6599,-123.21966,-3.822921651271338
19905,1023,40.8748,-123.7325,-3.953577551456244
19906,1023,40.4175,-124.1206,-3.996373997932852
19907,1023,40.2022,-123.7086,-2.756532790337451
19911,1023,40.5119,-121.5816,-1.635797033426671
19914,1023,38.15486,-121.80438,-0.1445855888808833
19915,1023,38.14361,-122.44969,0.4785965646685601
19917,1023,36.2159,-120.80126,-1.2564431456846306
11167,1025,34.084,-118.6,-1.0740328474097922
11168,1025,34.14647,-118.76699,-0.2548376001011292
11169,1025,35.1269,-118.83009,-0.9527397927816824
11170,1025,34.2623,-116.92075,0.4929024200299514
11171,1025,34.94009,-119.41313,-0.1647535623697402
11172,1025,34.23883,-117.65853,-0.3121426936927383
11173,1025,33.80776,-117.98116,1.2435483188374203
11174,1025,34.68224,-118.57398,-0.3567014926945684
11175,1025,35.30819,-119.84583,-1.0195691422348412
11177,1025,33.999,-117.68,0.3773403870830719
11178,1025,33.4019,-118.41502,0.1395503802882095
11179,1025,32.8889,-117.1051,-0.7734697534680263
11180,1025,34.25353,-118.33383,-0.0434489212002406
11181,1025,33.65,-117.009,-0.3171480472248413
11182,1025,34.10618,-118.45505,-0.1206920342876691
11183,1025,33.567,-116.631,1.2635893920080254
11184,1025,32.999,-116.942,-1.0997096404185422
11186,1025,34.72832,-119.98803,-1.048104941328402
11187,1025,33.71264,-118.29381,1.5069551609406044
11188,1025,34.55266,-120.50235,0.2312355700242676
11189,1025,35.30177,-116.80574,0.5931376221395046
11190,1025,34.8294,-116.335,0.5745292155902688
11191,1025,35.66278,-118.47403,-2.358521912457036
11192,1025,33.86889,-118.33143,0.135212556423551
11193,1025,33.798,-118.08837,0.2008126261638473
11194,1025,34.00033,-118.37794,-0.0040969993620457
11195,1025,34.9906,-118.34156,-1.507700700821185
11196,1025,34.30529,-118.48805,-0.6722894929528079
11197,1025,33.9753,-118.14918,-0.4707476276987992
11198,1025,34.10819,-119.06587,-1.684664154616912
11199,1025,33.684,-117.943,1.5798815579887906
11200,1025,34.28085,-118.9049,1.3342571766843476
11201,1025,34.88848,-119.81362,-0.3559597661753453
11202,1025,34.22362,-118.05832,0.5578120514243159
11203,1025,34.53412,-120.17737,-0.8106221049420941
11204,1025,33.94539,-117.92372,0.7237226369666772
11205,1025,34.6145,-118.7235,-1.04394526606991
11206,1025,34.44199,-118.58215,0.97497078128382
11207,1025,33.96273,-118.43702,0.3513443965672009
11208,1025,33.354,-116.863,-0.0537861249146657
11209,1025,33.7953,-117.60906,1.3760390862443377
11210,1025,34.09181,-117.80709,0.7843339901986117
11211,1025,34.39558,-118.49837,-0.3791091238887998
11212,1025,33.63,-116.8478,-0.8312182183739454
11213,1025,34.10473,-117.97956,0.1182705234182764
11214,1025,33.74346,-118.40412,1.9956936201520867
11215,1025,34.05073,-118.08085,1.223841025187406
11216,1025,33.99351,-117.37545,-0.7245436055125901
11218,1025,34.44076,-119.71492,-1.0441342734549477
11220,1025,33.99543,-119.6351,0.1533365988217319
11221,1025,33.553,-117.662,1.600551850069779
11222,1025,34.43692,-119.1375,0.135394684621757
11223,1025,34.293,-119.1646,-0.7767175324166847
11225,1025,34.01438,-118.45617,-0.2538498192019821
11226,1025,34.27091,-118.74407,-0.0219126028282933
11227,1025,35.01108,-120.40997,-1.7187448764931714
11228,1025,34.035,-116.808,0.062533805559001
11229,1025,34.05933,-118.64614,-0.64334465070553
11230,1025,33.829,-117.789,-0.1059449991127337
11231,1025,34.30302,-119.18676,-0.1266275801591457
11232,1025,33.664,-117.769,0.4479684563990985
11233,1025,34.106,-117.098,-0.1623218131739253
11234,1025,34.52775,-119.97834,-0.4348733392972225
11235,1025,34.38203,-117.67822,0.5795051683290893
11237,1025,35.14592,-119.41946,0.4597930586091886
11238,1025,34.01919,-118.28631,-0.9226504852737658
11239,1025,34.48364,-118.11783,-0.256106692918306
11240,1025,35.84089,-119.08469,-1.2911215522849964
11241,1025,34.51085,-119.27407,-0.8080135693494748
11242,1025,34.00948,-117.95077,0.7132389639814702
11244,1025,33.813,-118.37,1.703931304985086
11245,1025,33.948,-118.184,1.0264618252161404
11246,1025,34.289,-118.746,0.7160694267121733
11247,1025,34.013,-118.8,-0.019129737423395
11248,1025,34.154,-118.463,0.3398628460575983
11249,1025,34.185,-118.623,0.4363627190150257
11250,1025,34.185,-118.884,-1.0535406716601865
11251,1025,34.186,-118.929,-0.5705154592805558
11252,1025,34.141,-118.875,-0.8337800209939339
11253,1025,34.18,-118.76,-0.4292975797573314
11254,1025,34.271,-118.735,-0.222597104133505
11255,1025,34.262,-118.669,-0.0318605428335447
11256,1025,34.224,-118.994,0.2766840746292094
11257,1025,34.257,-118.995,1.2661520733074587
11258,1025,34.03,-118.434,0.8791000661990774
11259,1025,34.193,-118.51,0.1201573776385587
11284,1027,32.68005,-116.67215,-1.2391541101663264
11285,1027,33.3527,-115.733,0.1872435954133349
11287,1027,35.2693,-116.0703,0.134662306271116
11288,1027,34.68224,-118.57398,1.0694096642746065
11289,1027,34.155,-118.641,0.2853606718043839
11290,1027,33.44577,-118.483,0.1621880745774193
11293,1027,34.0602,-117.809,0.2616369339452662
11294,1027,33.876,-117.561,1.091641819528864
11295,1027,33.93597,-116.57794,0.0986358024004515
11296,1027,33.65,-117.009,-1.7943122846586403
11297,1027,34.88303,-117.99106,-0.3715162139657936
11298,1027,34.1,-117.439,-0.4428778646212057
11299,1027,35.082,-117.58267,-0.8087798410401887
11300,1027,33.8717,-117.92251,0.711924045221988
11301,1027,36.46719,-116.86322,-0.9354318938867346
11302,1027,33.051,-114.827,0.2882705179402876
11304,1027,34.8294,-116.335,0.3973898901335148
11305,1027,35.9823,-117.8076,-0.4682112379950875
11306,1027,34.15037,-118.10156,-0.5298905799265864
11307,1027,34.61462,-118.29104,1.0496844826095015
11308,1027,34.61594,-117.82493,0.4344854673322545
11309,1027,35.47954,-117.68212,-0.4582743451454934
11310,1027,34.5214,-117.991,0.1614821234264572
11311,1027,34.3656,-117.36683,-0.7529427033165992
11313,1027,34.22362,-118.05832,-0.0698988253182687
11314,1027,34.8249,-114.59941,-0.2849932089848836
11315,1027,33.788,-117.844,1.0032052711579966
11316,1027,34.6145,-118.7235,-0.2977671092666337
11317,1027,34.1484,-118.1711,-0.5502453748063781
11318,1027,33.354,-116.863,-1.0421449581043043
11319,1027,33.7953,-117.60906,1.0281038904677668
11320,1027,33.74346,-118.40412,0.6769303509192084
11322,1027,34.05073,-118.08085,-0.821381865499489
11323,1027,33.99351,-117.37545,-0.9301332151316004
11324,1027,33.70432,-117.88578,0.3570949982618359
11326,1027,34.232,-117.235,-0.5268590117412121
11327,1027,35.8996,-116.27515,0.5972354498767898
11328,1027,33.48725,-117.68114,1.1109807456030658
11329,1027,34.01438,-118.45617,0.3241811289557736
11330,1027,34.416,-118.449,1.540392698282939
11331,1027,33.1774,-115.616,-0.5955128239674399
11332,1027,34.106,-117.098,0.2287539397664509
11333,1027,32.94508,-115.79988,0.1647205429974638
11334,1027,34.08377,-118.599,-0.8794626600695178
11336,1027,34.15607,-118.82039,-0.614881154423852
11337,1027,34.48364,-118.11783,-0.504378750897585
11338,1027,34.56065,-117.3296,-0.116305049703468
11339,1028,34.224,-117.331,-0.1528812804161933
11340,1028,34.19988,-118.36201,0.4552154272307233
11341,1028,34.68708,-118.29946,0.6730811887447086
11342,1028,35.1269,-118.83009,1.105576376326044
11343,1028,32.68005,-116.67215,-0.3575533975834403
11344,1028,34.2623,-116.92075,-0.2372170956218463
11345,1028,33.921,-116.981,-0.6828533883805369
11346,1028,34.23883,-117.65853,-1.6418702344359866
11347,1028,34.069,-116.39,-0.3509018848328726
11349,1028,33.268,-116.417,-1.684791829555073
11350,1028,33.80776,-117.98116,-0.0862937043665226
11351,1028,34.68224,-118.57398,1.3838475345697927
11352,1028,33.4915,-116.667,-3.379343781019593
11353,1028,34.13678,-118.12199,0.2184401990986599
11354,1028,33.38822,-117.19495,-0.5309206177792914
11355,1028,35.30819,-119.84583,-0.631047142931236
11356,1028,35.52495,-117.36453,0.4504601906740563
11359,1028,33.999,-117.68,0.0603551500384637
11360,1028,33.4019,-118.41502,-0.1157822838516891
11361,1028,34.093,-117.317,-0.1923401505261885
11363,1028,33.876,-117.561,0.8043075697384743
11364,1028,33.655,-115.99,0.6498717143142259
11365,1028,34.63745,-115.38115,-0.2299505610930398
11366,1028,34.25353,-118.33383,1.8287161828356893
11367,1028,33.93597,-116.57794,-1.2481204038412737
11368,1028,33.65,-117.009,-0.2510264150679931
11369,1028,34.10618,-118.45505,-0.0695762322425676
11370,1028,33.84822,-118.09624,-0.0281048316160168
11371,1028,33.567,-116.631,0.446315988032298
11372,1028,32.999,-116.942,-1.3616818649560254
11374,1028,32.65915,-116.10061,0.1619177366334485
11377,1028,33.11675,-115.82267,-0.5605533301432168
11378,1028,34.72832,-119.98803,-0.7049699668728379
11379,1028,33.71264,-118.29381,-1.2917080133805492
11380,1028,33.8717,-117.92251,0.5234022308739152
11382,1028,33.051,-114.827,0.0404572786453296
11384,1028,33.1537,-117.22921,-1.7461339888265437
11385,1028,34.13677,-118.1283,0.5007248843987581
11386,1028,35.30177,-116.80574,0.5955539032443341
11387,1028,34.8294,-116.335,0.5527316816408722
11388,1028,34.17643,-118.35967,0.1546927341547467
11389,1028,34.121,-117.219,-0.2796857640388584
11391,1028,35.66278,-118.47403,-0.2954671214001175
11392,1028,33.0859,-116.5959,-0.6808906307815245
11393,1028,35.98249,-117.80885,-0.0877297144924647
11394,1028,34.36622,-116.61266,0.7255545680045287
11395,1028,34.15037,-118.10156,-0.143760397564734
11396,1028,33.597,-117.879,-1.6987885417813076
11397,1028,33.86889,-118.33143,-0.2806635006576106
11398,1028,34.00033,-118.37794,0.2496978411875282
11399,1028,34.9906,-118.34156,0.8207770950906712
11400,1028,34.30529,-118.48805,1.0854661533292316
11401,1028,33.9753,-118.14918,-0.6347536208152957
11402,1028,34.10819,-119.06587,-0.3909238919666286
11403,1028,34.80762,-118.86775,1.158642869613443
11404,1028,33.684,-117.943,0.1186137030829984
11405,1028,35.47954,-117.68212,-0.3146142055488787
11406,1028,33.881,-118.176,0.2727367639040851
11407,1028,34.3656,-117.36683,-0.1428801281931926
11408,1028,33.3516,-116.5615,-1.0522438133156398
11410,1028,33.818,-116.369,-0.2712502859847556
11411,1028,34.13688,-118.12601,3.781903199543272
11413,1028,34.005,-117.562,-0.5240885405543791
11414,1028,34.81258,-119.1453,-0.2814835165539581
11415,1028,36.05799,-117.48901,-0.551085652805266
11416,1028,34.88848,-119.81362,0.2020022453282456
11417,1028,33.808,-116.968,0.2428699995872697
11418,1028,33.6,-117.195,1.866892925677732
11419,1028,34.22362,-118.05832,-0.11716155997973
11420,1028,34.78035,-116.55798,-0.1974046728142664
11421,1028,34.76759,-114.61881,-0.3498974502264456
11422,1028,33.556,-115.946,-0.1344628502180386
11423,1028,33.788,-117.844,0.4374797433205818
11424,1028,33.94539,-117.92372,1.3833135985359415
11425,1028,32.608,-116.93,-0.6784832450277629
11426,1028,34.6145,-118.7235,0.4477467725667342
11427,1028,34.17141,-118.18523,0.1208767267591934
11428,1028,34.44199,-118.58215,1.1744265053672076
11429,1028,34.1207,-117.63808,-0.6872355152679048
11430,1028,33.862,-117.205,-1.4760918972394064
11432,1028,33.354,-116.863,-0.4165953569375489
11433,1028,33.7953,-117.60906,0.8219878998117461
11435,1028,33.824,-116.55,-1.9699602531425584
11436,1028,34.09181,-117.80709,-0.0977130673327728
11438,1028,33.63,-116.8478,-0.9902346227725412
11439,1028,34.281,-118.478,1.5146241115889183
11440,1028,34.10473,-117.97956,-0.7065707143973896
11441,1028,33.74346,-118.40412,1.4765678499274204
11442,1028,34.87533,-116.99684,0.7847933697924036
11443,1028,34.05073,-118.08085,-0.8593243534704104
11444,1028,33.99351,-117.37545,-0.7994752328181373
11445,1028,33.183,-115.623,-1.2552076340246934
11446,1028,33.2801,-115.98585,-0.6156912253978806
11447,1028,33.70432,-117.88578,-1.5404084957535584
11450,1028,34.232,-117.235,0.5191747261394
11451,1028,32.915,-118.4879,-0.6159098149059651
11452,1028,33.99543,-119.6351,0.2777308266486645
11453,1028,33.553,-117.662,0.580097293419279
11454,1028,32.784,-117.13805,-0.3950223640860139
11456,1028,34.43692,-119.1375,-0.2499068255507961
11457,1028,32.9333,-115.7039,-0.7336511483414306
11458,1028,32.944,-115.718,-2.824943764044798
11459,1028,35.8996,-116.27515,0.8645270900645525
11460,1028,35.89095,-117.28332,0.8748444130385892
11461,1028,33.834,-116.797,-0.7726028496580102
11462,1028,35.3142,-119.99581,-0.7612418946243866
11463,1028,34.01438,-118.45617,-0.3063369815572627
11464,1028,34.05933,-118.64614,0.6267575470743311
11466,1028,33.829,-117.789,-0.9099910779154768
11467,1028,34.30302,-119.18676,0.6412609057335555
11468,1028,33.664,-117.769,-1.2017545455039018
11469,1028,33.79033,-118.19878,0.0736596187148132
11470,1028,34.106,-117.098,-0.1855631398170051
11471,1028,32.94508,-115.79988,-0.8744083070089106
11472,1028,34.52775,-119.97834,0.6858191215328012
11473,1028,34.38203,-117.67822,-0.4535519794962806
11478,1028,34.01919,-118.28631,-0.1236781454187679
11479,1028,34.48364,-118.11783,0.2063787034161169
11480,1028,35.84089,-119.08469,-0.2677870205858971
11481,1028,34.56065,-117.3296,-0.3607159904321228
11482,1028,35.53664,-118.14035,0.8586878511799545
11483,1028,32.75904,-115.73161,-0.2161973840592923
11484,1028,34.51085,-119.27407,-0.3536496129079413
11485,1028,34.00948,-117.95077,-0.3733997261891191
11486,1028,34.1717,-118.64971,1.221422117410318
11487,1028,33.94869,-118.25547,0.274444210132754
11488,1028,33.482,-116.911,1.3753166025816272
11489,1028,33.787,-116.959,0.2134318077125655
11490,1028,33.729,-116.979,0.4690829946259013
11491,1028,33.84,-117.957,0.4312954461428273
11492,1028,33.786,-117.809,0.0194453262786872
11493,1028,33.863,-117.742,0.293528139842281
11494,1028,33.917,-117.443,1.127870112910905
11495,1028,33.968,-117.252,0.6635949333035457
11496,1028,33.565,-117.264,-0.1127606702192308
11497,1028,33.751,-117.015,1.1418773006306464
11498,1028,33.577,-117.131,-1.1275198677712586
11499,1028,33.818,-117.312,-0.1650599167614637
11500,1028,33.699,-117.267,-0.3759519942152439
11501,1028,33.604,-117.279,0.3133772118170192
11502,1028,33.884,-117.514,-0.2507817263480508
11503,1028,33.876,-117.593,0.5857502706595942
11504,1028,33.951,-117.446,-0.5757010324377767
11505,1028,33.496,-117.149,0.7238171517437377
11506,1028,33.662,-117.997,-0.244013333133367
11507,1028,33.678,-117.753,-1.06810990352105
11508,1028,33.8556,-117.54,0.9562781319217404
11509,1028,33.933,-117.896,2.0390203054214853
11510,1028,33.604,-117.906,-0.8429653875355856
11511,1028,33.889,-117.886,1.005352750091638
11512,1028,33.932,-117.955,0.7803284590529647
11513,1028,33.927,-117.803,0.790677938780649
11514,1028,33.791,-117.968,0.3818185506465222
11515,1028,33.676,-117.963,0.3294752792278775
11516,1028,33.819,-117.85,-0.0971240114249993
11517,1028,33.748,-117.844,-1.0272436026806209
11518,1028,33.742,-117.894,-0.6473932349634752
11519,1028,33.716,-117.904,-1.209004599652609
11520,1028,33.7,-117.88,-1.5203922761292925
11521,1028,33.895,-117.32,0.1713720328051987
11522,1028,33.975,-117.486,-0.7851608991801694
11523,1028,33.669,-117.332,-1.0454043670456743
11524,1028,33.748,-117.127,-0.7793351875706266
11525,1028,33.787,-117.23,-0.9396807837791604
11526,1028,33.649,-117.205,-0.3103102272727808
11527,1028,33.723,-118.026,0.8946563616349779
11528,1028,33.962,-118.065,-0.0720540338344142
11529,1028,33.924,-118.167,1.439401078017324
11530,1028,33.883,-118.117,0.5060417553702635
11531,1028,33.946,-118.0,0.8790707060333881
11532,1028,33.818,-118.108,0.8974552101963637
11533,1028,34.065,-117.893,0.4544252932263579
11534,1028,34.057,-117.698,0.5988874291990816
11535,1028,34.033,-117.312,1.5397985893395287
11536,1028,34.112,-117.681,-0.8231277427253684
11537,1028,34.014,-117.511,-0.1833244273116964
11538,1028,34.123,-117.54,-0.8230968669131328
11539,1028,34.056,-117.748,1.061851831419234
11540,1028,34.096,-117.287,1.1213467112775073
11541,1028,34.063,-117.784,1.160667275831732
11542,1028,34.069,-117.398,-0.4947828801273022
11543,1028,34.1,-117.434,-0.4779943281760153
11544,1028,34.021,-117.866,0.6941556928638394
11545,1028,34.121,-117.738,0.9668672191027484
11546,1028,34.002,-118.077,-0.1692368854106083
11547,1028,34.193,-117.427,-0.981585132752086
11548,1028,34.00469,-117.22393,-0.8353020394129462
11549,1028,34.051,-117.25,0.6742600778477562
11550,1028,33.59967,-117.866,-0.906189175899701
11551,1028,33.82177,-116.96836,0.1565043068177721
11552,1028,34.103,-117.349,0.5068974700075567
11554,1028,34.14,-117.294,0.0988711536303747
11555,1028,34.058,-117.305,1.281202552072634
11556,1028,34.205,-117.365,-0.0798116820835209
11558,1028,34.233,-117.482,-0.5346794153587269
11559,1028,34.0869,-117.3114,0.3700010654552885
11560,1028,33.852,-117.451,1.7364422195597051
11584,1030,37.95397,-121.86554,-1.1710042310415802
11585,1030,37.87622,-122.23558,-1.2824991643557402
11586,1030,37.91881,-122.15176,-0.760813620996844
11587,1030,37.16346,-121.62645,-1.3574672368395593
11588,1030,37.74766,-121.70843,0.1455489514580036
11589,1030,37.7294,-121.83346,0.5650320205883317
11590,1030,38.03455,-120.38651,-0.8607728732397121
11591,1030,37.34305,-122.33976,1.0359198528282227
11592,1030,37.17217,-122.01121,0.2763215929566751
11593,1030,37.21427,-122.17168,0.7191489447006988
11594,1030,37.20631,-121.97726,0.1284362809684211
11595,1030,37.15432,-121.73467,-0.1981868880000656
11596,1030,37.19855,-122.34671,0.1430866859955876
11597,1030,37.40373,-122.23868,-1.2806811780882432
11598,1030,37.58225,-122.42006,0.7956861540937666
11599,1030,37.40372,-122.17596,-0.0727184881013537
11600,1030,37.28397,-122.05017,0.138778157086458
11601,1030,37.6444,-118.89683,2.5385098386656315
11602,1030,37.34164,-121.64257,0.5988505288564847
11603,1030,37.65909,-118.97907,2.117304704908875
11605,1030,36.76403,-121.44722,0.4152599723577203
11606,1030,37.62211,-121.75697,-0.019664631006045
11607,1030,36.851,-121.402,1.1816318924598437
11608,1030,36.891,-121.404,-0.0133079803630421
19470,1030,37.87352,-122.26099,-2.15306885998011
19471,1030,37.69782,-123.0011,-2.101649772570694
19472,1030,38.99349,-123.07234,-3.029382920203646
19475,1030,37.28744,-121.86422,0.4479113831651529
19476,1030,37.81647,-122.06302,0.3264418910451713
19477,1030,37.9889,-122.2156,0.5174233860325544
19478,1030,37.72416,-122.11929,0.5604291195825513
19479,1030,37.12043,-122.1552,-0.0324717401378669
19480,1030,37.51704,-122.37731,0.6816649693831327
19481,1030,37.67433,-122.39855,-0.2277089113070955
19482,1030,37.16067,-121.89899,1.63122694677205
19483,1030,37.92144,-122.71806,-0.6335346445080635
19484,1030,38.04962,-122.52331,0.0413087770865834
19485,1030,38.12282,-122.14921,0.5955782256315214
19486,1030,37.77737,-122.39689,-0.6535135607450966
19487,1030,37.76386,-122.4736,0.7867866353991372
19488,1030,37.762,-122.505,0.7593094512406214
19489,1030,37.40701,-122.0946,-0.6271537819913546
19490,1030,37.54187,-122.30471,0.6308505618513903
19491,1030,37.30249,-121.97978,0.4589443500142149
19492,1030,37.26748,-121.86656,-0.6335311140027504
19493,1030,37.26352,-121.91617,-0.3311946361517256
19494,1030,37.30143,-121.9039,0.0380087102617332
19495,1030,37.31816,-121.94354,0.6567283066188967
19496,1030,37.3066,-121.84915,-0.6634230551596372
19497,1030,37.66,-121.873,0.2971709043897246
19498,1030,37.68,-121.739,-0.0381938318206246
19499,1030,37.59094,-122.36741,0.5355975837989129
19500,1030,37.40718,-122.00001,-0.6837306464654673
19501,1030,37.74664,-122.38679,0.0876367998535123
19502,1030,37.39415,-122.06041,-0.4219972089895737
19503,1030,37.45098,-122.4287,0.1393112473208418
19504,1030,37.59268,-122.07449,-0.2760285002691521
19505,1030,37.71737,-121.72701,-0.2143688286754212
19506,1030,37.67928,-122.48405,0.9142253539517208
19507,1030,38.03445,-122.27016,-1.1484204589833256
19508,1030,37.85727,-122.42266,0.5195172742271299
19509,1030,37.85884,-121.99264,0.693091241957912
19510,1030,37.31861,-122.15314,0.0073245080943993
19511,1030,37.51604,-122.45815,-0.4156916320789811
19512,1030,37.63719,-122.47482,-0.6419492708699426
19513,1030,37.58644,-122.50217,-0.4206505109785958
19514,1030,38.04248,-122.79684,0.7616900520300038
19515,1030,37.9231,-122.5983,-0.6255276758834404
19516,1030,38.38921,-122.66297,-0.2690120213547701
11609,1031,37.27117,-121.98617,-0.6543972285773031
11610,1031,37.16346,-121.62645,-1.7466531545263364
11611,1031,37.45035,-121.80037,-0.9210675395650356
11612,1031,37.34305,-122.33976,0.7598202595764652
11613,1031,37.21427,-122.17168,0.3175655190185562
11614,1031,37.20631,-121.97726,0.0871559698492288
11615,1031,37.15432,-121.73467,-0.2340454327559993
11616,1031,37.2708,-122.21276,0.859095672521983
11617,1031,37.40372,-122.17596,0.7898908431546425
11618,1031,37.008,-121.287,0.7634963096759877
11619,1031,36.851,-121.402,0.6935736987979653
11620,1031,37.141,-121.663,0.4119602897635207
11621,1031,36.891,-121.404,0.7706585087389154
19676,1031,37.91881,-122.15176,-0.0819851205500514
19677,1031,37.87352,-122.26099,-1.644325954844042
19678,1031,38.03455,-120.38651,-1.2225531088812356
19679,1031,37.69782,-123.0011,-2.3373971957643374
19680,1031,38.99349,-123.07234,-2.3771320637040643
19682,1031,37.34164,-121.64257,-0.1737481092565921
19683,1031,38.87874,-122.44277,-2.0252001440246183
19685,1031,35.945,-120.542,-0.7452666650736236
19686,1031,37.28744,-121.86422,0.5791664791397341
19687,1031,37.81647,-122.06302,0.7772622554105468
19688,1031,37.25898,-121.67311,-0.0790982110497666
19689,1031,37.9889,-122.2156,0.9403048875709196
19690,1031,37.94906,-122.40851,-0.8110613842711177
19691,1031,37.72416,-122.11929,0.724010405873936
19692,1031,37.80787,-122.3618,0.6423529963881541
19693,1031,37.12043,-122.1552,-0.4397162780201361
19694,1031,37.51704,-122.37731,0.6128258873930414
19695,1031,37.16067,-121.89899,1.3956310800049267
19696,1031,37.92144,-122.71806,-0.1297006535140989
19697,1031,38.04962,-122.52331,-0.0254395441434394
19698,1031,38.233,-122.636,0.1058011118653912
19699,1031,37.76021,-122.41524,0.621017304535188
19700,1031,37.77737,-122.39689,-0.2998618411177992
19701,1031,37.75094,-122.49072,0.2420038448434558
19702,1031,37.76386,-122.4736,1.0478069188865349
19703,1031,37.762,-122.505,0.6718922211062844
19704,1031,37.40701,-122.0946,-0.288179784211415
19705,1031,37.4748,-122.2392,-1.7655117917307932
19706,1031,37.54187,-122.30471,0.1011520248428539
19707,1031,37.26352,-121.91617,-0.5247561661805715
19708,1031,37.30143,-121.9039,-0.8006628565722915
19709,1031,37.31816,-121.94354,0.6179680545326612
19710,1031,37.3066,-121.84915,-0.6894311972702029
19711,1031,37.66,-121.873,1.0225080987046906
19712,1031,37.68,-121.739,0.4883383628848547
19713,1031,37.41702,-121.9154,-0.2230265426435492
19714,1031,37.59094,-122.36741,0.7330947189893741
19715,1031,37.74766,-122.42528,-0.5546702427739487
19716,1031,37.85727,-122.42266,0.852542248143506
19717,1031,37.74766,-121.70843,0.4765259797775388
19718,1031,37.7294,-121.83346,1.3558240043852492
19719,1031,37.85884,-121.99264,1.0390066270740257
19720,1031,37.91233,-121.90716,0.0688319224131775
19721,1031,38.02691,-122.01599,-0.5491897509918132
19722,1031,37.31861,-122.15314,-0.3318624713924081
19723,1031,37.17217,-122.01121,0.2253488551145193
19724,1031,37.04922,-121.80722,0.3201405379959666
19725,1031,37.36045,-122.18986,-0.7493060035090623
19726,1031,37.51604,-122.45815,0.5180849800950942
19727,1031,37.63719,-122.47482,-0.8526751289130171
19728,1031,37.19855,-122.34671,0.2654226781898063
19729,1031,37.58225,-122.42006,-0.0424666480499322
19730,1031,37.28397,-122.05017,-0.7228150203506506
19731,1031,37.58644,-122.50217,-0.5515879083226986
19733,1031,37.6444,-118.89683,1.959347704608441
19734,1031,37.65909,-118.97907,1.7864634963911308
19735,1031,38.26021,-122.55179,-0.3119853244009728
19736,1031,38.30988,-122.943,-1.106502550490154
19737,1031,38.33656,-122.81082,0.3381577152112223
19738,1031,38.46769,-122.89651,-0.3169263246430128
19739,1031,38.28043,-122.21582,-0.4577819327838993
19740,1031,38.15486,-121.80438,0.1064600341855179
19741,1031,38.16488,-122.71296,0.0846628325131503
19742,1031,38.07601,-122.2585,-0.01136664668664
19743,1031,38.04248,-122.79684,0.702104107702815
19744,1031,37.99642,-123.01949,-0.8094719928170091
19745,1031,38.34878,-122.57795,2.095704447858928
19746,1031,38.14361,-122.44969,-0.3153282794843048
19747,1031,38.38921,-122.66297,0.3309099082097257
11622,1032,37.27117,-121.98617,-1.0034456826719695
11623,1032,36.61809,-121.31468,0.584087187553687
11624,1032,37.16346,-121.62645,-2.359003320450656
11625,1032,37.45035,-121.80037,-1.5789727689180109
11626,1032,37.73786,-122.06486,0.3733130039835065
11627,1032,36.68011,-119.02282,0.6427240833994688
11628,1032,37.17217,-122.01121,-0.0902291259106275
11629,1032,36.92745,-121.82764,-0.9377125625411094
11630,1032,37.21427,-122.17168,-0.0039635929171245
11631,1032,37.20631,-121.97726,-0.408494074033267
11632,1032,37.15432,-121.73467,-0.6154326819685347
11633,1032,37.2708,-122.21276,0.607331283348658
11634,1032,37.40373,-122.23868,-1.7974040151689792
11636,1032,37.34164,-121.64257,-1.2080532775223671
11637,1032,37.65909,-118.97907,2.53608027409321
11638,1032,37.008,-121.287,3.159666325175812
11640,1032,36.2159,-120.80126,1.3651389143908574
11641,1032,36.0688,-120.59618,2.7085134240897566
11642,1032,35.63597,-120.86984,2.366927036685284
11643,1032,37.28744,-121.86422,-0.6431989256536786
11644,1032,37.62211,-121.75697,-0.9394031898364972
11645,1032,36.851,-121.402,2.306790780736635
11646,1032,36.891,-121.404,1.8847834716296268
11647,1032,36.86,-121.54,1.571965546159907
11648,1032,36.671,-121.642,1.0993465464236798
11649,1032,36.807,-121.778,1.2143928576153538
11650,1032,36.862,-121.578,1.2966795002690354
11651,1032,36.987,-121.536,-0.0409355686045729
11652,1032,36.848,-121.397,2.946448595088237
21288,1032,37.91881,-122.15176,-1.1531276664237513
21289,1032,37.87352,-122.26099,-2.3513553544069183
21290,1032,38.03455,-120.38651,-0.2445356657605973
21291,1032,37.69782,-123.0011,-2.058821550231874
21293,1032,36.3887,-121.5514,1.1230094547671392
21294,1032,38.99349,-123.07234,-2.402962578024868
21296,1032,38.14478,-122.88018,-0.6918410248382864
21297,1032,38.87874,-122.44277,-2.2487027196919143
