recid,eqid,station_latitude,station_longitude,scaled_deltaW
10772,1019,35.40773,-120.54556,0.5133882394644471
10773,1019,35.945,-120.542,-1.650712220574512
10774,1019,33.354,-116.863,-1.2485139835620007
10775,1019,33.7953,-117.60906,0.6692157946472104
10777,1019,33.824,-116.55,-1.5619992346373015
10778,1019,34.09181,-117.80709,-1.37247238313698
10779,1019,34.39558,-118.49837,-0.1240512562800278
10780,1019,36.30523,-119.24384,-0.17855705549651
10781,1019,33.63,-116.8478,-1.099291182201091
10782,1019,34.281,-118.478,0.7789360282039275
10783,1019,34.10473,-117.97956,-1.2676908857593323
10784,1019,33.74346,-118.40412,0.9470409250605368
10785,1019,34.87533,-116.99684,-0.2241487115600444
10786,1019,33.97327,-117.32674,-0.2716885324640215
10787,1019,34.05073,-118.08085,-1.196612361319741
10788,1019,33.99351,-117.37545,-1.5874288099902716
10790,1019,33.2801,-115.98585,-0.4995270354439212
10793,1019,34.44076,-119.71492,-0.3132193964766656
10795,1019,34.232,-117.235,-0.5280683550292452
10796,1019,32.915,-118.4879,1.330428430416846
10797,1019,33.99543,-119.6351,0.7450280483128303
10798,1019,32.784,-117.13805,-1.190887893670671
10800,1019,34.43692,-119.1375,0.6487392550831307
10803,1019,35.8996,-116.27515,1.174848371345551
10804,1019,34.293,-119.1646,-0.4007838979884245
10805,1019,33.834,-116.797,-0.3697878894633393
10806,1019,35.3142,-119.99581,-1.1172608517568663
10807,1019,34.01438,-118.45617,1.514793705290172
10808,1019,34.27091,-118.74407,1.1327050261369394
10809,1019,34.05933,-118.64614,-0.4047675753419762
10811,1019,33.829,-117.789,-0.8746510306759657
10812,1019,34.30302,-119.18676,1.1031702381532775
10813,1019,33.664,-117.769,-0.959999036492908
10814,1019,33.79033,-118.19878,-0.5107828281645905
10815,1019,34.106,-117.098,0.4316001690089607
10817,1019,34.52775,-119.97834,0.4814499899302294
10818,1019,34.38203,-117.67822,0.3715416789524726
10820,1019,35.14592,-119.41946,0.2046382720456603
10824,1019,34.01919,-118.28631,-1.7094289069108188
10825,1019,34.48364,-118.11783,0.1204339797310371
10826,1019,35.84089,-119.08469,-0.7874160415146721
10827,1019,34.56065,-117.3296,0.0066149796121917
10828,1019,35.53664,-118.14035,1.0198875212010887
10831,1019,34.51085,-119.27407,-0.3765842080630441
10832,1019,34.00948,-117.95077,-0.4015788321071866
10833,1019,34.1717,-118.64971,1.718062147928536
10834,1019,33.94869,-118.25547,-0.8760968905634566
10835,1019,33.99,-118.312,-0.0175256325986259
10836,1019,34.312,-118.496,0.5413227825913143
10837,1019,34.313,-118.498,-0.2936674655514509
10838,1019,34.3082,-118.5005,0.4279988214946793
10839,1019,34.148,-118.371,-0.9144124951931856
10840,1019,34.194,-118.589,-0.9340652647877936
10841,1019,34.045,-118.522,0.7446558012738004
10842,1019,34.196,-118.341,-0.7869105188668782
10843,1019,34.004,-118.287,0.3580654914922593
10844,1019,34.029,-118.483,3.038312453933961
10845,1019,34.25,-118.536,0.0334451690072774
10846,1019,34.434,-118.532,-0.0741826791962119
10847,1019,34.236,-118.439,-0.8035017523474118
10848,1019,34.296,-118.375,1.0876926637866422
10849,1019,34.289,-118.746,2.139248279929408
10850,1019,34.459,-118.65,0.7677508740742179
10851,1019,34.387,-118.533,2.114979306013061
10852,1019,34.013,-118.8,0.8455460625873447
10854,1019,34.154,-118.463,0.1328782535598882
10855,1019,34.327,-118.444,0.5418230091316473
10856,1019,34.219,-118.429,-0.8165110473699935
10857,1019,34.273,-118.464,-0.0308403618895871
10858,1019,34.146,-118.413,0.9660224657198654
10859,1019,34.163,-118.5,-0.0473668479469848
10860,1019,34.219,-118.627,0.2947217544992986
10861,1019,34.229,-118.527,1.6967603917539709
10862,1019,34.222,-118.57,-0.3897436211172412
10863,1019,34.167,-118.596,0.072449235805712
10864,1019,34.097,-118.352,0.5244060897519915
10865,1019,34.103,-118.316,0.39910380499853
10866,1019,34.084,-118.307,1.2347633419877304
10867,1019,34.199,-118.396,-0.4542697672787409
10868,1019,34.059,-118.479,0.3763144344348845
10869,1019,34.07,-118.346,-0.8998578657745072
10870,1019,34.413,-118.796,1.1194141053109026
10871,1019,34.185,-118.884,0.0936757639433822
10872,1019,34.186,-118.929,2.0508335113473204
10873,1019,34.18,-118.76,0.7982026110558044
10874,1019,34.271,-118.735,1.570830813376647
10875,1019,34.262,-118.669,0.4677947988530652
10876,1019,34.224,-118.994,1.2366300285321052
10877,1019,34.257,-118.995,1.6780055137576375
10878,1019,34.139,-118.364,-0.4126374772376803
10879,1019,34.193,-118.547,-0.2474151286179526
10880,1019,34.03,-118.434,1.1474082152230238
10881,1019,34.18,-118.336,-0.6267630852163099
10882,1019,34.007,-118.436,2.035803697783523
10883,1019,34.044,-118.443,1.358534987611911
10884,1019,34.168,-118.379,-0.5417797099332489
10885,1019,34.257,-118.503,-0.722062266825071
10886,1019,34.222,-119.04,0.7138073374175953
10887,1019,34.113,-119.119,2.1553374000130643
10888,1019,34.208,-119.079,1.305926949020258
10889,1019,34.6172,-118.285,0.8736275486499894
10891,1019,34.13065,-118.49205,-1.122686281393539
10892,1019,34.1851,-118.447,-1.0305828176567573
10894,1019,34.193,-118.51,-0.0203648744100352
10895,1019,34.2772,-118.56,1.3163681810639074
10896,1019,34.28963,-118.50124,-0.5652763138007617
10897,1019,34.24734,-118.60349,-0.379042645121423
10899,1019,34.24892,-118.4789,-0.6178018012213639
10900,1020,33.3527,-115.733,-1.3673151873274263
10901,1020,33.63461,-116.09534,-4.221585217389185
10902,1020,34.55046,-117.43391,-0.7470589114624466
10903,1020,34.68708,-118.29946,-0.9356671879670712
10904,1020,35.1269,-118.83009,-1.2190742294360797
10905,1020,32.68005,-116.67215,-0.7668086316570132
10906,1020,34.2623,-116.92075,-1.6909008402464136
10907,1020,33.921,-116.981,-0.0335487309611741
10910,1020,34.23883,-117.65853,-1.3202518369708658
10911,1020,34.069,-116.39,-0.4052555516640256
10913,1020,33.268,-116.417,-0.7500806367462568
10914,1020,33.80776,-117.98116,0.238727082326609
10915,1020,33.01213,-115.21987,-2.868202363748753
10916,1020,34.68224,-118.57398,0.8440515721712316
10917,1020,33.4915,-116.667,-3.3166172171302137
10918,1020,33.38822,-117.19495,2.452980324959809
10919,1020,35.52495,-117.36453,1.3867606581069771
10922,1020,33.999,-117.68,0.6536424263629717
10923,1020,33.4019,-118.41502,0.1440678720507122
10925,1020,33.655,-115.99,-0.798986673710974
10926,1020,34.63745,-115.38115,-1.2711189714501747
10927,1020,34.25353,-118.33383,1.364980822110159
10928,1020,33.93597,-116.57794,-0.7676364797470823
10929,1020,33.65,-117.009,0.3395235199191277
10930,1020,34.10618,-118.45505,-0.3686480292182714
10931,1020,33.567,-116.631,1.2518154539349555
10932,1020,32.999,-116.942,-0.0930981335359477
10936,1020,33.11675,-115.82267,-0.8255175956828498
10937,1020,33.71264,-118.29381,-0.6817840249288213
10938,1020,33.051,-114.827,-0.3141316386148704
10940,1020,33.1537,-117.22921,0.3582438182087121
10941,1020,35.30177,-116.80574,-1.0631380740519754
10942,1020,34.8294,-116.335,-0.9452962501435592
10944,1020,33.0859,-116.5959,0.3336146282486711
10945,1020,35.98249,-117.80885,0.1970545260190933
10946,1020,34.36622,-116.61266,-7.120882625679806e-05
10947,1020,35.13066,-115.18416,-0.185305619861907
10948,1020,34.9906,-118.34156,0.1068322453274202
10949,1020,34.80762,-118.86775,0.0820967474255045
10950,1020,33.684,-117.943,1.3067382574549382
10951,1020,34.3656,-117.36683,-0.2672486002483264
10952,1020,33.3516,-116.5615,-1.7846018496028166
10953,1020,33.818,-116.369,0.5684272544008372
10955,1020,34.005,-117.562,1.3154145957800023
10956,1020,36.05799,-117.48901,-1.1657478410491402
10957,1020,33.808,-116.968,0.6022144544319682
10958,1020,33.6,-117.195,3.01406562335633
10959,1020,34.78035,-116.55798,-0.9959161298180884
10960,1020,34.76759,-114.61881,-0.6161146851442414
10961,1020,33.556,-115.946,-1.949878648376356
10962,1020,33.94539,-117.92372,1.041808542713688
10963,1020,32.608,-116.93,-0.5091531702555914
10964,1020,34.6145,-118.7235,-1.715237423669956
10966,1020,34.1207,-117.63808,1.2437216111838103
10967,1020,33.862,-117.205,-0.0544043481678206
10969,1020,33.354,-116.863,1.2078605109654772
10970,1020,33.7953,-117.60906,1.2230469221142013
10972,1020,33.824,-116.55,-0.3709036234034681
10973,1020,34.09181,-117.80709,0.1404905290351401
10974,1020,33.63,-116.8478,-0.1116616567711688
10975,1020,34.281,-118.478,1.1599160937231852
10976,1020,34.10473,-117.97956,0.6745055343536759
10977,1020,33.74346,-118.40412,1.0947520470093708
10978,1020,34.87533,-116.99684,-0.3237686291917537
10979,1020,34.05073,-118.08085,0.3542461565918745
10980,1020,33.99351,-117.37545,0.1013666183975107
10981,1020,33.2801,-115.98585,1.4148533216116757
10983,1020,34.232,-117.235,-0.6764026966650097
10984,1020,33.553,-117.662,1.1656188971009995
10985,1020,32.784,-117.13805,0.6934627430580195
10987,1020,35.8996,-116.27515,-0.1207016540074174
10988,1020,35.89095,-117.28332,1.7195882454464275
10989,1020,33.834,-116.797,1.0272460103655916
10990,1020,34.05933,-118.64614,0.3347658128271317
10991,1020,33.829,-117.789,0.9364623521948322
10992,1020,33.664,-117.769,0.3076548338423203
10993,1020,34.106,-117.098,0.2184203274048113
10994,1020,32.94508,-115.79988,-1.1485532734807704
10995,1020,34.38203,-117.67822,0.4228736803762847
10999,1020,34.48364,-118.11783,-0.1167506921304594
11000,1020,34.56065,-117.3296,-0.0077030073280726
11001,1020,35.53664,-118.14035,0.5415714039819923
11002,1020,32.75904,-115.73161,0.1313233594862028
11003,1020,34.00948,-117.95077,1.630824250430108
11004,1020,34.1717,-118.64971,2.6625631329722643
11005,1021,37.41702,-121.9154,0.3397107268011016
11006,1021,37.34655,-121.80774,-0.7300987222508422
11007,1021,37.40718,-122.00001,-0.436774534386591
11008,1021,37.376,-121.84367,-1.5007564520704386
11009,1021,37.27117,-121.98617,-0.4694025073575065
11010,1021,37.45098,-122.4287,0.8871374427998561
11011,1021,37.71633,-122.43117,2.256197542435391
11012,1021,37.41395,-121.87085,-0.789773499238659
11013,1021,37.36408,-122.01817,0.4981184554972462
11014,1021,37.87622,-122.23558,-0.9650503234431816
11015,1021,37.91881,-122.15176,-1.1656601055172993
11016,1021,37.87352,-122.26099,-1.701898055463207
11017,1021,37.85727,-122.42266,1.7280656844047633
11018,1021,37.45035,-121.80037,-1.94458295231332
11019,1021,37.74766,-121.70843,0.0345885286894789
11020,1021,37.37289,-121.76887,-1.6285696805999867
11021,1021,37.73786,-122.06486,1.978975661320678
11022,1021,38.03455,-120.38651,-0.5341391984790784
11023,1021,37.81041,-121.80272,-0.491240106784029
11024,1021,37.69782,-123.0011,-1.4553216043190091
11025,1021,36.3887,-121.5514,0.4858613251377276
11026,1021,37.34305,-122.33976,1.559510730744362
11027,1021,37.31861,-122.15314,-1.0027985818044878
11028,1021,37.17217,-122.01121,1.6013068547819294
11029,1021,37.04922,-121.80722,0.277986474381628
11030,1021,37.36045,-122.18986,0.322625827054397
11031,1021,37.51604,-122.45815,0.81502169491844
11032,1021,37.21427,-122.17168,0.9856850748343589
11033,1021,37.20631,-121.97726,0.3976916289701146
11034,1021,37.15432,-121.73467,1.5872541626510963
11035,1021,37.63719,-122.47482,0.0777142425710127
11036,1021,37.2708,-122.21276,1.1124947821765618
11037,1021,37.19855,-122.34671,0.8553341213786039
11038,1021,37.40373,-122.23868,-0.3464505790502828
11039,1021,37.58225,-122.42006,2.0295689731367106
11040,1021,37.40372,-122.17596,0.8566388896918414
11041,1021,37.28397,-122.05017,-0.7407692359868203
11042,1021,37.58644,-122.50217,0.9773579095077064
11044,1021,37.6444,-118.89683,1.880302995221847
11045,1021,38.14478,-122.88018,-0.2388890884033774
11046,1021,37.34164,-121.64257,-0.4962046517032456
11047,1021,37.65909,-118.97907,1.7485099647210331
11048,1021,38.00198,-122.47466,1.930816427152339
11049,1021,38.33656,-122.81082,1.993505796732176
11050,1021,38.16488,-122.71296,0.2090293360120913
11051,1021,38.07601,-122.2585,0.4625031734513454
11052,1021,37.92371,-122.59649,0.5721893048879318
11053,1021,36.851,-121.402,0.9172338826337147
11054,1021,37.402,-122.025,0.1978275001454886
11055,1021,37.553,-122.091,0.449224535478602
11057,1021,36.891,-121.404,0.7420213633109077
11058,1021,36.973,-121.568,-0.0850949035862782
11059,1021,36.86,-121.54,0.0708005629512021
11060,1021,36.982,-121.556,-0.470839704595594
11061,1021,36.987,-121.536,-0.1205556844008907
11062,1021,37.05,-121.803,0.185875560159797
11063,1021,37.035,-121.57,-2.054377315799067
11064,1021,37.118,-121.55,-0.5738413527004618
11065,1021,37.026,-121.484,1.6215349420025829
11066,1021,37.008,-121.287,-0.3597626127444496
20927,1021,38.99349,-123.07234,-3.8391000613119175
20929,1021,38.87874,-122.44277,-3.2058183756315364
20930,1021,37.81647,-122.06302,-0.8446133482667512
20931,1021,37.25898,-121.67311,-1.033974703589801
20932,1021,37.9889,-122.2156,0.7376826338981181
20933,1021,37.94906,-122.40851,-0.0424892297040128
20934,1021,37.72416,-122.11929,1.1658127203680284
20935,1021,37.80787,-122.3618,1.3399126995548325
20936,1021,37.12043,-122.1552,-0.8364320150454232
20937,1021,37.51704,-122.37731,0.8020923413928192
20938,1021,37.67433,-122.39855,0.6880525318077884
20939,1021,37.16067,-121.89899,2.20906237347285
20940,1021,37.92144,-122.71806,0.6558259884663733
20941,1021,38.04962,-122.52331,1.86927325407594
20942,1021,38.12282,-122.14921,0.3837735609766575
20943,1021,38.233,-122.636,0.6928581128037817
20944,1021,37.76021,-122.41524,0.8912052935731101
20945,1021,37.77737,-122.39689,0.0250028039386415
20946,1021,37.76386,-122.4736,1.761242643990489
20947,1021,37.762,-122.505,1.4138365364791874
20948,1021,37.40701,-122.0946,-0.3890553488779777
20949,1021,37.4748,-122.2392,-0.3206375293008625
20950,1021,37.30249,-121.97978,-0.4811704445844226
20951,1021,37.26748,-121.86656,-1.127157187856324
20952,1021,37.26352,-121.91617,-1.2784160386941348
20953,1021,37.30143,-121.9039,-0.1229907999980735
20954,1021,37.31816,-121.94354,1.0807700240447755
20955,1021,37.3066,-121.84915,-0.7701700943653095
20956,1021,37.68,-121.739,-0.900864097808276
20957,1021,37.59094,-122.36741,1.347127836865324
20958,1021,37.74766,-122.42528,1.3076523085463825
20959,1021,37.74664,-122.38679,0.6843216417815743
20960,1021,37.39415,-122.06041,-0.1795022128615279
20961,1021,37.59268,-122.07449,1.0615358242024688
20962,1021,37.71737,-121.72701,-1.0028138833781186
20963,1021,37.67928,-122.48405,2.215635703802646
20964,1021,37.91056,-122.53778,1.125599770593552
20965,1021,37.88767,-122.29916,-0.3172867614570297
20966,1021,38.03445,-122.27016,-0.4743770882367884
20967,1021,37.74484,-122.40134,0.489790943832802
20968,1021,37.77934,-122.486,1.319553313032571
20969,1021,37.81076,-122.29252,-0.4493927826048114
20970,1021,37.8251,-122.27606,0.3980660315133728
20971,1021,37.7986,-122.2684,0.0238197899547978
20972,1021,37.72416,-122.44841,0.6355726256140062
20973,1021,37.6806,-121.92098,-0.5009978040902653
20974,1021,37.86059,-122.29327,-0.120533659124422
20975,1021,37.85835,-122.25252,0.502779373498672
20976,1021,38.29027,-122.46125,-1.2914797197926309
20977,1021,37.37418,-122.0781,-0.39492303072183
20978,1021,38.4421,-122.6068,-0.4280118200742164
20979,1021,37.69169,-122.16982,0.2705452981395537
20980,1021,37.23294,-121.77186,-0.934365265747174
20981,1021,37.38332,-121.91088,-0.8516802404004161
20982,1021,37.28537,-121.93602,-1.2354443814473155
20983,1021,37.35834,-121.97775,-0.599779567419593
20984,1021,37.68873,-121.78351,-1.229533503613669
20985,1021,37.72688,-122.15092,0.0285956220586053
20986,1021,37.8852,-122.03217,-0.937996677326144
20987,1021,37.16346,-121.62645,-3.12992571677777
20988,1021,37.7294,-121.83346,-0.1521544544251118
20989,1021,37.85884,-121.99264,-0.2575075260813219
20990,1021,37.91233,-121.90716,-1.0030419730498958
20991,1021,38.02691,-122.01599,-0.8569675596578537
20992,1021,38.80797,-122.7953,-2.5790422773388
20995,1021,38.43951,-122.25272,-1.5050125078403511
20996,1021,38.26021,-122.55179,-0.4045059709405326
20997,1021,38.30988,-122.943,0.1115634055799976
20998,1021,38.46769,-122.89651,-0.2335973893645335
20999,1021,38.28043,-122.21582,-1.3529972921219289
21000,1021,38.15486,-121.80438,-1.043156938564873
21001,1021,38.65651,-122.61441,-0.6138881743807392
21002,1021,38.04248,-122.79684,1.438899277694665
21003,1021,37.99642,-123.01949,-0.716358891412362
21004,1021,38.34878,-122.57795,0.3517387943295644
21005,1021,38.14361,-122.44969,-0.6526898584757049
21006,1021,38.24039,-122.79842,-0.1550460232172393
21007,1021,38.38921,-122.66297,0.1093282659573629
11067,1022,37.34655,-121.80774,0.5468573461435275
11068,1022,37.27117,-121.98617,0.3788093442546462
11069,1022,37.16346,-121.62645,-1.3767973863944638
11070,1022,37.85727,-122.42266,1.0719603424513513
11071,1022,37.04922,-121.80722,0.0210852759667208
11072,1022,37.21427,-122.17168,1.026865578561987
11073,1022,37.20631,-121.97726,0.4542459157315016
11074,1022,37.15432,-121.73467,1.7199044201730644
11075,1022,37.2708,-122.21276,0.9494298781673762
11076,1022,37.19855,-122.34671,0.7361718222897922
11077,1022,37.28397,-122.05017,0.2989018713640714
20610,1022,37.91881,-122.15176,-1.1716426466771186
20611,1022,37.87352,-122.26099,-2.255958110732917
20612,1022,38.03455,-120.38651,-0.8471580258226363
20613,1022,37.69782,-123.0011,-2.010494447049695
20615,1022,37.34164,-121.64257,-0.2831523112830479
20616,1022,38.87874,-122.44277,-2.860654803626946
20618,1022,37.008,-121.287,1.059832014369504
20619,1022,37.81647,-122.06302,-0.779153728525774
20620,1022,37.25898,-121.67311,0.4143358230109334
20621,1022,37.9889,-122.2156,-0.117719393932722
20622,1022,37.94906,-122.40851,-0.2993143158595007
20623,1022,37.72416,-122.11929,0.4404200798748732
20624,1022,37.80787,-122.3618,0.8420554942186049
20625,1022,37.12043,-122.1552,0.4544637323456492
20626,1022,37.51704,-122.37731,0.5968113230933028
20627,1022,37.16067,-121.89899,2.6182789800725823
20628,1022,37.92144,-122.71806,-0.2005552179197336
20629,1022,38.04962,-122.52331,0.9011817125661072
20630,1022,37.76021,-122.41524,0.1498348667071679
20631,1022,37.54187,-122.30471,0.183651908787604
20632,1022,37.26352,-121.91617,-0.0246498941224471
20633,1022,37.30143,-121.9039,0.3623005534430608
20634,1022,37.31816,-121.94354,0.9892815678696936
20635,1022,37.3066,-121.84915,-0.8252237811728598
20636,1022,37.68,-121.739,-1.0228253223422994
20637,1022,37.41702,-121.9154,0.0375180055770866
20638,1022,37.59094,-122.36741,0.5179744394320214
20639,1022,37.40718,-122.00001,-0.4337837270297794
20640,1022,37.39415,-122.06041,0.2805410991433807
20641,1022,37.376,-121.84367,-0.9881227808763248
20642,1022,37.59268,-122.07449,-0.4737693840544195
20643,1022,37.71737,-121.72701,-0.8975067441138334
20644,1022,37.67928,-122.48405,0.955746280111276
20645,1022,37.91056,-122.53778,0.3540160096976382
20646,1022,37.74484,-122.40134,-0.0196601541095124
20647,1022,37.71633,-122.43117,1.2193244398794576
20648,1022,37.81076,-122.29252,-0.7389630636691745
20649,1022,37.72416,-122.44841,-0.1654708745469658
20650,1022,37.41395,-121.87085,0.088169164530926
20651,1022,37.6806,-121.92098,-0.8394026072954732
20652,1022,37.69169,-122.16982,-0.1215407887829791
20653,1022,37.23294,-121.77186,0.6189034960794619
20654,1022,37.38332,-121.91088,0.1244762374050132
20655,1022,37.28537,-121.93602,-0.1605642454796141
20656,1022,37.35834,-121.97775,0.5461495072580504
20657,1022,37.68873,-121.78351,-1.287835893674831
20658,1022,37.8852,-122.03217,-0.8828385976027413
20659,1022,38.01299,-122.13416,0.4540823949836257
20660,1022,37.74766,-121.70843,-0.1319340115916775
20661,1022,37.7294,-121.83346,0.4813523067550832
20662,1022,37.37289,-121.76887,-0.8078956333361547
20663,1022,37.73786,-122.06486,0.933180230868479
20664,1022,37.85884,-121.99264,-0.1285168930129855
20665,1022,37.91233,-121.90716,-1.142467446564764
20666,1022,38.02691,-122.01599,-1.0492316079902837
20667,1022,37.34305,-122.33976,1.265995966765985
20668,1022,37.31861,-122.15314,-0.7227483113163018
20669,1022,37.17217,-122.01121,1.9192159571886025
20670,1022,37.36045,-122.18986,0.0581389310921225
20671,1022,37.51604,-122.45815,0.1254081950168215
20672,1022,37.63719,-122.47482,-1.1905653666661968
20673,1022,37.58225,-122.42006,0.3365918223939317
20674,1022,37.40372,-122.17596,0.4350935124881447
20675,1022,37.58644,-122.50217,-0.5535894138188237
20676,1022,38.26021,-122.55179,-0.8885861775378893
20677,1022,38.30988,-122.943,-0.4072547419338479
20678,1022,38.33656,-122.81082,1.115183111857134
20679,1022,38.15486,-121.80438,-0.7943260577612404
20680,1022,38.16488,-122.71296,-0.1919920732522688
20681,1022,38.07601,-122.2585,-0.4550575120511424
20682,1022,38.04248,-122.79684,0.2726319621325673
20683,1022,38.14361,-122.44969,-0.8534290251446801
20684,1022,38.38921,-122.66297,0.4822972066057276
11078,1023,38.441,-122.701,0.421291700611735
11079,1023,37.762,-122.505,1.2961049333848442
11080,1023,37.67928,-122.48405,2.058319551051345
11081,1023,37.91056,-122.53778,2.4001722925829827
11082,1023,38.03445,-122.27016,-0.2885290321871291
11083,1023,37.71633,-122.43117,2.449425448764524
11084,1023,38.29027,-122.46125,0.6063654039473719
11085,1023,38.4421,-122.6068,-0.7288929495282109
11086,1023,38.36743,-122.52403,0.8658213407928136
11087,1023,37.95397,-121.86554,-1.087423317264084
11088,1023,37.87622,-122.23558,-0.6819120775326999
11089,1023,37.91881,-122.15176,-0.9367823589889182
11090,1023,37.87352,-122.26099,-0.5141380460233888
11091,1023,37.85727,-122.42266,1.5860767902876225
11092,1023,37.74766,-121.70843,1.1224363723012072
11093,1023,37.7294,-121.83346,0.8997180516770776
11094,1023,37.37289,-121.76887,-0.8579051519297808
11095,1023,37.73786,-122.06486,0.6862527914887757
11096,1023,37.81041,-121.80272,1.048602360002796
11097,1023,37.85884,-121.99264,1.0021629810780648
11098,1023,37.91233,-121.90716,-0.107039970090451
11099,1023,38.02691,-122.01599,1.0303422784091936
11100,1023,38.34526,-122.4584,0.6334475189979945
11101,1023,37.69782,-123.0011,0.613989521723823
11102,1023,38.76927,-123.01486,-0.2807971152794465
11103,1023,38.80797,-122.7953,-0.8027697399964038
11104,1023,37.34305,-122.33976,0.512773807147741
11105,1023,37.31861,-122.15314,0.3428677710399644
11106,1023,37.17217,-122.01121,2.038677794740793
11107,1023,37.04922,-121.80722,-0.2769647627639783
11108,1023,37.36045,-122.18986,1.2125047546623051
11109,1023,37.51604,-122.45815,1.0529978856373112
11110,1023,37.21427,-122.17168,1.248231537765124
11111,1023,37.15432,-121.73467,1.2142103737222796
11112,1023,37.63719,-122.47482,0.637342084234525
11113,1023,37.2708,-122.21276,1.9214093635934453
11114,1023,37.19855,-122.34671,0.0247968184746705
11115,1023,37.40373,-122.23868,0.8522031638500431
11116,1023,37.58225,-122.42006,2.2221284516244806
11117,1023,37.40372,-122.17596,0.7662597730891978
11118,1023,37.28397,-122.05017,-0.1790479558549039
11119,1023,37.58644,-122.50217,2.31506395793922
11120,1023,38.87874,-122.44277,-1.8061625934466727
11121,1023,38.43951,-122.25272,0.7315031408489141
11122,1023,38.26021,-122.55179,0.0769990876253213
11123,1023,38.00198,-122.47466,1.6804408266846496
11124,1023,38.30988,-122.943,-0.5719600468578642
11125,1023,38.46769,-122.89651,0.2190215789425993
11126,1023,38.28043,-122.21582,-0.4642787229240437
11127,1023,38.65651,-122.61441,-0.2903088203803025
11128,1023,38.16488,-122.71296,-0.2620849285373714
11129,1023,38.07601,-122.2585,0.5512149022907993
11130,1023,38.04248,-122.79684,1.536213116202801
11131,1023,37.99642,-123.01949,-0.1073946392469357
11132,1023,38.34878,-122.57795,0.8079379190843509
11133,1023,37.92371,-122.59649,1.1554256573495354
11134,1023,38.24039,-122.79842,-0.747202033252403
11135,1023,38.38921,-122.66297,-0.2404281955155254
11136,1023,39.2291,-121.7861,-0.5956160666995061
11137,1023,37.62211,-121.75697,-0.9581389830111092
11138,1023,37.7934,-122.41636,0.3019616501653155
11139,1023,37.808,-122.476,1.499009090691756
11140,1023,38.267,-122.658,-0.0778069852301411
11142,1023,38.33,-122.318,0.5889596822596674
11143,1023,37.705,-122.467,2.294892986336887
11144,1023,38.27,-122.276,0.328043195121086
11145,1023,38.497,-122.759,-0.7674784159299489
11146,1023,38.438,-122.708,0.5701035195265145
11147,1023,38.471,-122.726,-0.3419243068790135
11148,1023,38.1157,-122.505,0.6972364580577096
19869,1023,38.03455,-120.38651,-1.7026861288035668
19870,1023,39.65471,-122.71595,-4.683754177672014
19872,1023,38.99349,-123.07234,-3.5963041399961586
19873,1023,40.81745,-124.02955,-5.022868653856792
19874,1023,38.14478,-122.88018,-0.0805724319501948
19875,1023,37.34164,-121.64257,-1.1152581791707634
19876,1023,39.55451,-121.50036,-2.6468286629267137
19877,1023,37.008,-121.287,0.1987640748487265
19880,1023,36.76403,-121.44722,-2.0081543895167067
19881,1023,37.81647,-122.06302,-0.1087835355696436
19882,1023,37.25898,-121.67311,-0.6254252333764625
19883,1023,37.9889,-122.2156,0.5276070051147801
19884,1023,37.94906,-122.40851,0.3778240886247397
19885,1023,37.72416,-122.11929,0.2855261162947641
19886,1023,37.80787,-122.3618,1.011476306159751
19887,1023,37.12043,-122.1552,-0.2151561773698121
19888,1023,37.51704,-122.37731,0.8430025973253259
19889,1023,37.67433,-122.39855,1.561638883674007
19890,1023,37.16067,-121.89899,2.161229859097879
19891,1023,38.04962,-122.52331,2.6779479753367705
19892,1023,38.12282,-122.14921,-0.0571157786918315
19893,1023,38.20025,-122.4644,1.6768437030261152
19894,1023,38.233,-122.636,-0.2932153919097911
19895,1023,37.76021,-122.41524,0.8295905436538376
19896,1023,37.77737,-122.39689,1.2765699083634263
19897,1023,37.76386,-122.4736,2.08619821180098
19898,1023,37.40701,-122.0946,-0.5892340630807728
19899,1023,37.4748,-122.2392,-0.159556818273249
19900,1023,37.16346,-121.62645,-1.2287241133411095
19901,1023,37.45035,-121.80037,-1.0485901573463163
19902,1023,37.20631,-121.97726,0.8654486966360502
19903,1023,40.4756,-124.3375,-3.4599571330594743
19904,1023,40.6599,-123.21966,-4.090352333795686
19905,1023,40.8748,-123.7325,-4.700482064275229
19906,1023,40.4175,-124.1206,-4.348111558677371
19907,1023,40.2022,-123.7086,-3.897261508517997
19911,1023,40.5119,-121.5816,-1.8541699729705288
19914,1023,38.15486,-121.80438,-0.8464445755000808
19915,1023,38.14361,-122.44969,0.2519566528113248
19917,1023,36.2159,-120.80126,-1.7378570043891182
11167,1025,34.084,-118.6,-0.681705190884521
11168,1025,34.14647,-118.76699,-0.7515710608453133
11169,1025,35.1269,-118.83009,-0.8028798217649366
11170,1025,34.2623,-116.92075,0.62308745809087
11171,1025,34.94009,-119.41313,-1.060262619098273
11172,1025,34.23883,-117.65853,0.0608425504227672
11173,1025,33.80776,-117.98116,0.5322047767786613
11174,1025,34.68224,-118.57398,0.7395046577243066
11175,1025,35.30819,-119.84583,-2.078372218374213
11177,1025,33.999,-117.68,0.3654714571326477
11178,1025,33.4019,-118.41502,0.4673700289862935
11179,1025,32.8889,-117.1051,-0.0423412332159274
11180,1025,34.25353,-118.33383,0.3226199861353725
11181,1025,33.65,-117.009,0.6037399141795401
11182,1025,34.10618,-118.45505,0.148925778510452
11183,1025,33.567,-116.631,1.2445840806530768
11184,1025,32.999,-116.942,-0.1489676959052882
