recid,eqid,station_latitude,station_longitude,scaled_deltaW
5271,278,37.0228,138.2507,0.2776056063002599
5272,278,37.0235,137.8624,0.745630250732867
5273,278,37.4261,138.8862,-0.0138099970964833
5274,278,37.4242,138.8908,0.1772679267468946
5275,278,38.2769,139.5519,1.4126623052147609
5276,278,38.1297,139.4322,-0.1042785849962546
5277,278,38.1283,139.5461,1.4887986750507705
5278,278,37.9731,139.2819,-0.0465918238207057
5279,278,37.6497,139.0708,0.4696122566435778
5280,278,37.6628,139.2642,-1.863244413446594
5281,278,37.5356,139.1311,-0.7037380715478879
5282,278,37.5408,139.3681,-1.0724054053065948
5283,278,37.1697,138.7472,1.4488308501069789
5284,278,37.2208,138.9853,-0.5160600458042288
5285,278,37.0514,138.3997,1.104694907527246
5286,278,37.0272,138.8553,0.1637681141669439
5287,278,37.0503,138.9983,-0.6452189939944216
5288,278,36.9347,137.8511,-0.973563838338836
5289,278,36.8539,138.0997,-0.1855707409145653
5290,278,36.9394,138.2625,0.4189533388468169
5291,278,36.8083,138.7881,-0.9289214630424713
5292,278,36.2428,139.1937,-0.4612453566061611
5293,278,36.1476,139.3884,0.1748089276182115
5295,278,36.1179,139.1045,-1.2721063460237674
5296,278,36.0562,139.2626,-0.7072713482749206
5297,278,35.9954,139.0709,-0.1778520699459839
5298,278,36.054,139.3912,-0.0541586090963482
5300,278,35.9034,139.4826,0.0519659167260567
5303,278,35.8401,139.3215,-0.4729054409095
5304,278,35.7965,139.4659,-0.9920500787950196
5305,278,35.9954,138.801,-1.9287203495046608
5306,278,35.8958,139.3875,0.4712206779822392
5307,278,35.7996,139.5385,-0.1978161186034066
5308,278,36.1478,139.0536,-0.8788589366438069
5309,278,36.11,139.2926,0.9178249318339404
5310,278,35.9086,139.1517,-1.210562512870386
5311,278,36.0243,138.9722,-0.8439246592463993
5313,278,35.9933,139.2223,-0.9543134094602456
5314,278,35.8605,139.2758,-0.9084043887549847
5315,278,35.096,138.8657,1.0540804880053527
5316,278,35.1971,138.9127,1.5434867333901956
5317,278,35.3091,138.9349,1.7555502500338638
5318,278,35.2128,138.6016,0.8979737413427799
5319,278,35.1271,138.6213,0.9165426272007484
5321,278,34.9649,138.3735,0.1201618370478947
5322,278,35.2435,138.3407,-0.7173723065209863
5323,278,35.0969,138.1332,-0.2838576908703173
5324,278,35.0916,137.8136,-1.0511503102899642
5325,278,34.9816,137.8975,-0.4475324688423256
5326,278,34.9524,139.1378,-0.3047059572717299
5327,278,35.3038,138.2003,-1.0111073933446104
5328,278,35.2201,137.9212,-1.1396524592103787
5329,278,34.9365,138.0798,-0.767840629288285
5330,278,35.0053,137.8439,-1.4865384426400785
5331,278,35.0113,138.3557,-0.4372495489931606
5332,278,35.1271,138.4273,0.0902945128042566
5334,278,34.9109,138.2038,0.0723655937292976
5335,278,35.1995,138.569,-0.1552881395995239
5336,278,35.0821,138.981,0.6481712441135077
5338,278,34.9706,138.4955,0.8982038055921612
5339,278,36.9417,140.0828,0.4080591136382599
5340,278,36.99,139.8033,-1.2326225695374913
5341,278,36.8144,139.7153,-1.4375166325214357
5342,278,36.8061,139.4204,-0.5102820090741675
5343,278,36.8061,139.9264,-1.015889688301705
5344,278,36.7639,140.1297,0.9848389268486664
5345,278,36.5692,139.8861,-0.4973181170470001
5346,278,36.56,139.7675,-0.5790508805691347
5347,278,36.7258,139.7155,-0.1319700350501012
5348,278,36.6347,139.4376,-0.807974702262863
5349,278,36.3867,139.6145,-0.4378245560030885
5350,278,36.2859,139.8047,0.9925254578372776
5351,278,36.4368,140.0225,0.2801024712354816
5352,278,36.545,140.1742,0.0675240297828654
5353,278,36.4427,139.9541,0.4688250955245157
5354,278,36.8594,139.8397,0.1696489211512054
5355,278,36.8547,140.0258,0.5680606054667239
5356,278,36.7042,139.7733,-0.1091610817651228
5357,278,36.6928,139.9875,0.8215300723707957
5358,278,36.7311,140.1814,0.006588877588771
5360,278,36.5564,139.8669,-0.2237432829024958
5361,278,36.5449,140.0784,1.1780253236248386
5363,278,35.8029,139.0956,-1.3065293203282289
5364,278,35.7304,139.1454,-1.4674803406242702
5365,278,35.7968,139.2912,-1.06328831881989
5366,278,35.6282,139.4034,-0.8591751401154726
5367,278,35.5782,139.4156,-0.8837694826085644
5368,278,35.699,139.5029,-0.2303910112203446
5369,278,35.7107,139.6859,0.1664450525553309
5370,278,35.6596,139.8343,-0.1675244034980859
5371,278,35.689,139.8354,0.1716408718256571
5372,278,35.7313,139.8121,0.1535067935417917
5373,278,35.6485,139.799,0.4833406039433392
5374,278,35.6474,139.8093,0.5023179914242731
5375,278,35.6551,139.8115,0.0623458483787083
5376,278,35.6657,139.8087,-0.113442646708702
5377,278,35.6876,139.8193,-0.0768426779161366
5378,278,35.6874,139.7962,0.2212413769559168
5379,278,35.7254,139.8249,0.0552016238040565
5380,278,35.7401,139.8624,0.0487852907797325
5381,278,35.7138,139.8971,0.0371842271642336
5382,278,35.6704,139.8635,0.7741362934432784
5383,278,35.6926,139.8912,0.4050149892604199
5384,278,35.6685,139.7893,0.5231902705985256
5385,278,35.6081,139.8157,0.5906244000396894
5386,278,35.6669,139.2682,-1.3778023184690278
5388,278,36.976,137.6257,-0.3067107266568761
5390,278,36.8163,137.4192,0.6045027306320142
5391,278,36.8624,137.5274,0.2271167973594128
5392,278,36.7824,137.0803,1.056411406617481
5393,278,36.6716,136.897,-0.170798181235862
5394,278,36.6686,137.2114,-1.193223873660447
5395,278,36.6086,137.2831,0.1281877936901241
5396,278,36.5864,137.1406,0.0772386220196533
5397,278,36.56,136.8872,0.6085544578958575
5398,278,36.5781,137.385,-1.072553077887991
5399,278,36.4411,137.0353,-1.9560332157506484
5400,278,36.8836,136.9306,-0.3659079165876139
5401,278,36.7883,137.4719,0.3083238867941321
5402,278,36.5706,136.9614,-0.0694905769512615
5403,278,36.5681,137.1625,0.1911054016853559
5404,278,36.4375,137.0422,-1.8636359668255984
5406,278,35.6132,138.947,-0.4422964109463312
5407,278,35.4648,138.813,-1.1153427563837206
5408,278,35.702,138.7266,-1.0512443733219785
5409,278,35.6548,138.5677,-0.896255209323456
5410,278,35.4684,138.6069,-0.9610210114822748
5411,278,35.2791,138.4649,-0.6243971057155026
5412,278,35.432,138.3321,-0.9843216253269396
5413,278,35.4965,138.4627,0.6392879231221172
5414,278,35.7918,138.4096,0.4321767347193845
5415,278,35.6382,138.3835,-0.8534096678274252
5416,278,35.6863,138.7371,-1.0362725056809925
5419,278,35.6215,138.9808,-0.1480608190514729
5420,278,35.5591,138.4521,-0.0975833285357262
5422,278,35.5082,138.9707,-0.2482753127420679
5423,278,35.5291,138.6076,-0.0271079100103241
5424,278,35.7389,138.5684,-1.1537781924846462
5426,278,38.7679,140.2957,0.3235269528048606
5427,278,38.7292,139.8013,0.793649925635519
5428,278,38.6276,139.5889,0.344515086657649
5429,278,38.607,140.1621,-1.0573608909310752
5431,278,38.4306,140.3907,0.6350571689195067
5432,278,38.3856,139.9921,0.7441241021427202
5433,278,38.3898,140.2743,1.7658115030100483
5434,278,38.2604,140.3488,0.5712660432776133
5435,278,38.1502,140.2674,0.9176760294867304
5436,278,38.1074,140.0428,-0.6227886613510595
5437,278,38.0621,139.7575,-0.7636737706331229
5438,278,37.9207,139.8697,0.7278034120961021
5440,278,38.7895,140.0185,-0.3506512245291385
5441,278,38.7909,140.313,0.3910798566474929
5442,278,38.2664,140.2617,1.423379337213326
5444,278,38.0783,140.3011,-0.6821228656241126
5445,278,37.9853,139.805,-0.7854565492375785
5446,278,37.9603,140.1869,-0.0409349244224131
5447,278,37.8931,140.0311,1.1455865287340243
5448,278,38.9672,140.0367,1.2171817332739496
5449,278,38.7469,140.1814,0.176492167639486
5450,278,38.7103,140.5578,0.6255177340855054
5451,278,38.6328,140.0089,0.4954451642977083
5452,278,38.4675,139.7639,-0.1019287629681931
5453,278,38.3831,139.995,0.7169174834910415
5454,278,38.4228,140.1283,0.9713692765020996
5455,279,40.3279,140.7428,-1.2549470797541529
5456,279,40.2677,140.5659,-0.1836863746489493
5457,279,40.2782,140.2631,0.2578358027480203
5458,279,40.3888,139.9827,-1.6529289652667698
5459,279,40.2032,140.0288,-0.536159591247777
5460,279,40.2152,140.7873,-0.3885771671541538
5461,279,40.046,140.0813,0.0785349297902126
5462,279,39.883,140.0716,0.393602721120588
5463,279,39.8879,139.8466,1.6270960445666425
5464,279,39.7225,140.1002,2.070937645012815
5465,279,39.8128,140.5803,-1.4215594748677125
5466,279,39.6991,140.7181,-0.606131910653372
5467,279,39.6069,140.3213,1.7511811069301395
5468,279,39.595,140.5554,-0.526938378239652
5471,279,39.2975,140.5629,2.2754254620949466
5472,279,39.1939,140.1902,1.6507781225464615
5473,279,39.0384,140.451,2.0104555447366783
5474,279,39.2022,139.9085,1.2467459133621348
5475,279,39.995,140.4031,-0.5895681223807646
5476,279,39.7739,140.6667,-0.1390040503521281
5477,279,39.1462,140.717,0.9271673667695468
5478,279,39.8119,140.5825,-1.2388367669125755
5479,279,39.6606,140.5756,0.1541811201118847
5480,279,39.2194,140.1317,2.25715320345424
5481,279,39.1711,140.7164,0.1260349689095977
5483,279,38.9772,140.4986,-0.1653492515740806
5484,279,40.4536,140.8431,-0.8482680490191755
5485,279,40.3161,140.2375,0.5989958936860058
5486,279,40.2728,140.4631,-1.204119563609248
5487,279,40.2975,140.5847,0.0483459874935409
5488,279,39.9128,140.2256,-0.0690261319629307
5489,279,40.0594,140.8119,-1.4549234573373104
5490,279,39.6857,140.411,-1.1294150091362978
5491,279,39.5422,140.3515,1.8937326034497663
5492,279,39.5547,140.615,0.5962807605635942
5493,279,39.3519,140.3903,0.7644818372405406
5494,279,39.1883,140.4744,2.089966396462496
5495,279,41.5267,140.9244,-1.404322881668458
5496,279,41.328,140.8132,-1.8355680383914168
5497,279,41.4053,141.1691,-1.3394017261471238
5498,279,41.4087,141.4486,-1.5583572258983267
5499,279,41.2948,141.1972,-0.7570667277554921
5500,279,41.1976,140.9972,-0.4727389737135919
5501,279,41.2256,141.3958,0.4571101151581525
5502,279,41.084,141.2552,0.3249086913005575
5503,279,40.9665,141.3733,-0.0954817609546928
5504,279,40.8721,141.1416,-0.659953090730749
5505,279,40.6803,141.3669,1.9063977956591185
5506,279,40.5138,141.4805,-1.8024341998185456
5507,279,40.4124,141.28,-0.8133213692794222
5508,279,40.4371,140.9406,-0.070980508232015
5509,279,40.4738,140.6306,0.2772114121173432
5510,279,40.6018,140.499,0.179040449956347
5511,279,40.6363,139.9284,-0.048190909446573
5512,279,40.7782,140.1976,0.721720226289944
5514,279,40.8193,140.7501,0.2293372685921868
5515,279,40.6152,141.208,1.4341430505392534
5516,279,40.9924,140.9155,-1.691746534770202
5517,279,40.9676,140.4326,0.326557331490742
5519,279,41.1795,140.4801,-0.2547123372956841
5520,279,41.1281,140.3106,-0.6615157971399505
5521,279,41.1453,140.8219,-1.4354461053982028
5522,279,40.7002,140.919,-0.1997966349925436
5523,279,40.5758,140.2965,-0.2213184217396856
5524,279,41.5246,140.9163,-1.4176251336456722
5525,279,41.2313,140.9932,-0.0903868504723043
5526,279,40.8497,140.6794,0.314985858735168
5527,279,40.8537,141.1069,-1.019987670547752
5528,279,40.9638,141.3774,0.0276729214060297
5529,279,40.7419,140.0272,-0.6430425809850124
5530,279,40.7592,140.3156,0.442680108803594
5531,279,40.6172,140.3533,0.3166806986373316
5532,279,40.6064,140.6681,-0.1144189680467631
5533,279,40.5773,140.9986,-1.5356711573576949
5534,279,40.5819,141.1582,1.0954395414148677
5536,279,40.5461,140.2761,-0.8343016114535289
5537,279,40.4814,140.56,-0.4858270996378256
5538,279,40.4597,141.0958,0.1527771202151108
5539,279,40.4465,141.3409,-1.1719206248811675
5540,279,40.2934,141.018,-1.6073451484499317
5541,279,37.7949,140.9196,0.1637807635259755
5542,279,37.8449,140.6013,-0.410682890511996
5543,279,37.7613,140.4799,-0.3550314480457903
5544,279,37.6799,140.7346,-1.4839657138239648
5545,279,37.6385,140.9849,0.3169656871994524
5546,279,37.5031,140.7588,-1.2677290892569115
5547,279,37.4061,140.9632,-0.5681822123805971
5548,279,37.4363,140.5668,-1.3863588197254446
5549,279,37.2778,140.6349,-1.3495361549198883
5550,279,37.2342,141.0016,-0.0431695069791149
5551,279,37.0911,140.9035,-0.2571271119470986
5552,279,36.9069,140.7929,0.7334230694696641
5553,279,37.09,140.5563,-1.3738952286785493
5554,279,36.8683,140.43,-0.4402932726623678
5555,279,37.0217,140.3775,-0.1583156454672538
5556,279,37.1228,140.1914,-0.6218759817413535
5557,279,37.2842,140.3689,-0.0802220425600147
5558,279,37.3961,140.3622,-1.1090487022966329
5559,279,37.603,140.4368,-0.7762456859045734
5561,279,37.6535,139.8633,0.0596934861940009
5562,279,37.6002,139.6467,-0.1860404245844383
5563,279,37.4774,139.9294,0.3840285441536414
5564,279,37.3957,140.1325,-0.6131209372978167
5565,279,37.3077,139.9,-0.7622458575324284
5566,279,37.266,139.5386,-1.056614176341601
5567,279,37.3491,139.3144,-0.4792870098000935
5568,279,37.453,139.5133,-0.4720412873623656
5569,279,37.3364,140.8132,-0.8327165999679917
5570,279,37.7535,139.7183,-1.0136184869812
5571,279,37.7287,139.8855,-0.1349133391680135
5572,279,37.6048,139.7566,0.6939322754211869
5573,279,37.4478,139.8159,0.5034665305564605
5574,279,37.2513,139.8758,-0.5202669965480652
5575,279,37.1692,139.5231,-0.7276262405833449
5576,279,37.2792,140.2178,-0.2056177772312263
5577,279,37.35,140.4297,-0.7429463949638891
5578,279,37.1585,140.0963,-0.1537224031132297
5579,279,37.1976,140.342,1.5084598421872388
5580,279,37.2139,140.5736,-1.203528157287585
5581,279,37.0233,140.9736,0.6235291548590397
5583,279,37.7613,140.38,0.2259494372066791
5584,279,37.6606,140.6008,-0.6470090408826497
5585,279,37.4864,140.5414,-1.370862379203779
5586,279,37.4672,140.7261,-1.3782607541492369
5587,279,37.4881,140.9906,0.1765402053736247
5588,279,37.3392,139.3179,-1.2644319354941755
5589,279,36.7722,139.2248,-1.8199515253909195
5590,279,36.6967,139.2136,-1.7617645148238157
5591,279,36.8589,139.0659,-2.1856461906402216
5592,279,41.7162,141.0025,-2.3490312642533984
5594,279,41.4862,140.247,-1.6585173634496997
5595,279,41.4339,140.1115,-2.244058227458144
5596,279,36.7761,140.3569,-1.1172469140363697
5597,279,36.7061,140.7068,-0.2095550404912168
5598,279,36.5915,140.6453,-1.7297089508551482
5599,279,36.5516,140.4102,-0.5936591034113607
5600,279,36.3851,140.2372,-1.53263043607579
5601,279,36.369,140.4528,-0.7987385717764586
5602,279,36.3523,140.5955,-2.5520375463266567
5603,279,36.8338,140.3215,-1.2372918170923564
5604,279,36.7924,140.5784,-1.6267996072409734
5606,279,36.5535,140.3046,-1.3343836441183874
5607,279,36.6374,140.4009,-0.8477644228692194
5608,279,36.3599,140.6231,-1.1566058090811795
5609,279,40.4099,141.7191,-1.018843465944551
5610,279,40.1819,141.7641,0.0977217702258717
5611,279,40.0083,141.8861,-0.6767794085425912
5612,279,39.7369,141.9697,-0.5617270936811017
5613,279,39.6472,141.9464,-0.6996747496625704
5614,279,39.4806,141.9652,-0.9873139669323564
5615,279,39.2701,141.8561,-0.5175937547780737
5616,279,39.0187,141.4031,-1.1236650134140398
5618,279,39.1454,141.152,0.1988110879421961
5619,279,39.3209,141.1378,-1.3851270769532087
5620,279,39.3367,141.5378,-1.1235040220168115
5621,279,39.4844,141.147,-1.219776190490813
5622,279,39.318,140.7792,0.2383098263297696
5623,279,39.5997,141.6789,-0.6325699640953653
5624,279,39.6336,141.4376,-1.0374387591804284
5625,279,39.6953,141.1478,-1.952974556040171
5626,279,39.8491,141.8034,-1.08893442341406
5628,279,39.9203,141.082,-0.3820808695400057
5629,279,40.1011,141.0523,-0.1580180434983588
5630,279,40.0366,141.4502,-0.8224303333305704
5631,279,39.5169,140.8301,-0.8776433315040464
5632,279,40.2356,141.3458,-0.7114964094675237
5633,279,39.8222,141.3861,-0.9429162263812678
5634,279,39.7992,141.6556,-0.8618280408453927
5635,279,39.1781,141.3944,-1.2846007170471905
5636,279,38.8625,141.3547,-0.8268522992066993
5637,279,40.2583,141.1744,0.3766881331302795
5638,279,40.2678,141.5744,-1.0746864151941928
5639,279,40.2658,141.7867,-0.4667008363620524
5641,279,40.1364,140.9564,-1.490396035831919
5642,279,40.0783,141.195,-1.063070944558426
5643,279,40.1506,141.4281,-1.433081471393373
5644,279,39.9369,141.5528,-0.3127085246849514
5646,279,39.6119,141.0964,0.107886744444706
5647,279,39.6408,140.95,0.5160121605464337
5650,279,39.4531,141.0036,-0.645622923819687
5651,279,39.3406,141.0508,0.5945326116132355
5652,279,39.4705,141.9372,-0.647154096477147
5653,279,39.3311,141.305,-1.0318350140571877
5655,279,39.195,141.0153,1.233825683760149
5656,279,39.0061,140.8667,0.5660593299264262
5657,279,38.9661,141.0047,1.0586875408206031
5658,279,39.0278,141.5356,-0.9377014056519938
5659,279,38.9015,141.5684,0.0069581593638923
5660,279,38.7262,141.5109,-0.4639895994427624
5661,279,38.7348,141.3106,0.3336881006985209
5662,279,38.7292,141.0217,3.1628118773158382
5663,279,38.7992,140.6507,3.112324289024031
5666,279,38.5769,141.4514,0.1674731693425634
5667,279,38.4466,140.8874,2.1621463699871155
5668,279,38.4282,141.2809,0.1542570897556482
5670,279,38.3175,141.0193,0.2623758599897233
5671,279,38.2663,140.9293,0.4370725314492242
5672,279,38.3177,140.6357,0.7269315707914329
5673,279,38.1049,140.8699,1.0813772029089133
5674,279,38.0085,140.621,1.1447597677930088
5676,279,38.237,141.0003,-0.0400409894555092
5677,279,38.8558,140.6547,-0.6864114081323526
5680,279,38.5878,141.0744,1.4890715904561824
5681,279,38.1103,140.8475,0.0829363809831541
5682,279,38.0061,140.6061,1.5566419763989126
5683,279,37.9381,140.8958,1.7474882821257969
5685,279,38.6386,141.4463,0.2024338187619461
5686,279,38.2584,138.4337,-1.4379884297583718
5687,279,38.0745,138.4398,0.0898034763305418
5688,279,37.9976,138.3226,0.259024202663878
5689,279,37.8205,138.2795,-1.5898665518689563
5690,279,37.9204,138.4981,-1.6224746766613989
5691,279,38.4501,139.4961,-0.7115673162841728
5692,279,38.2301,139.4864,0.5307007185575181
5693,279,38.053,139.4055,0.9323447349881078
5697,279,37.6863,139.4772,0.6720131908036678
5700,279,37.6935,139.1886,0.6852709252728578
5701,279,37.6421,138.7676,-1.2227416664576491
5702,279,37.4416,138.8431,-0.4554058994665498
5703,279,37.3724,138.5579,-0.2042664277163781
5704,279,37.3057,138.7898,-0.1576677810830407
5705,279,37.2332,138.962,-0.8039886594686648
5706,279,37.1281,138.7468,0.5058272757138806
5707,279,37.0364,138.8462,-0.545154954601173
5708,279,37.0147,138.6529,0.0451601962773312
5709,279,37.1268,138.444,-0.3169187359547573
5710,279,37.4261,138.8862,0.4551411942276339
5711,279,37.4242,138.8908,0.5886631506624821
5712,279,38.2769,139.5519,0.4075027637348249
5713,279,38.1283,139.5461,0.7083707322752264
5714,279,37.9731,139.2819,0.507763565483414
5715,279,37.6497,139.0708,0.73611604381145
5716,279,37.5356,139.1311,-0.5441805618451095
5717,279,37.5408,139.3681,0.07340053874475
5718,279,37.1697,138.7472,1.245828701813626
5719,279,37.2208,138.9853,-1.0791348345081673
5720,279,37.0272,138.8553,-0.9661411559555676
5721,279,37.0503,138.9983,-1.565052347891703
5722,279,36.9417,140.0828,-0.5519968270126754
5723,279,36.99,139.8033,-1.534198590770417
5724,279,36.8144,139.7153,-1.997243968307656
5725,279,36.8061,139.4204,-2.150938897844049
5726,279,36.8061,139.9264,-0.6732991339157436
5727,279,36.7639,140.1297,-0.1365386471266688
5728,279,36.5692,139.8861,-0.4479583096200998
5729,279,36.56,139.7675,-1.5035517844514772
5730,279,36.7258,139.7155,-1.452035317955302
5731,279,36.6347,139.4376,-2.096153258331384
5732,279,36.4368,140.0225,-1.162624340058984
5733,279,36.545,140.1742,-1.1450698879471473
5734,279,36.4427,139.9541,0.1493095931702267
5735,279,36.8594,139.8397,-0.4024196875033838
5736,279,36.8547,140.0258,-0.5067218709695759
5737,279,36.6928,139.9875,0.6088031656775459
5738,279,36.7311,140.1814,-0.854391581773003
5740,279,36.5564,139.8669,0.0283164705201581
5741,279,36.5449,140.0784,-0.1171491077643914
5744,279,38.7679,140.2957,0.3678092734923632
5745,279,38.7292,139.8013,0.2919004908732809
5746,279,38.6276,139.5889,-1.1280217741155798
5747,279,38.607,140.1621,-0.2895216274394458
5749,279,38.4306,140.3907,1.1593204166226263
5750,279,38.3856,139.9921,0.5176883867430843
5751,279,38.3898,140.2743,1.898553286053625
5752,279,38.2604,140.3488,0.1554204281502296
5753,279,38.1502,140.2674,-0.2221580036661382
5754,279,38.1074,140.0428,-1.012215790232145
5755,279,38.0621,139.7575,-1.243807442299272
5756,279,37.9207,139.8697,0.5147351860682786
5758,279,38.7895,140.0185,0.3841731698611948
5759,279,38.7909,140.313,0.3966059686135569
5760,279,38.2664,140.2617,2.2487404347311672
5762,279,38.0783,140.3011,-1.6278130547588183
5763,279,37.9853,139.805,-0.8444230190446007
5764,279,37.9603,140.1869,-0.8424688488171231
5765,279,37.8931,140.0311,1.553486137943756
5766,279,38.9672,140.0367,1.842675804859176
5767,279,38.7469,140.1814,0.5534573951414666
5768,279,38.6328,140.0089,0.7157126924055729
5769,279,38.4675,139.7639,-0.9315374399122204
5770,279,38.3831,139.995,0.4105301143725507
5771,279,38.4228,140.1283,0.4179276408089902
5772,279,38.4647,140.8833,2.3058549905542134
5773,279,38.5689,140.8589,3.387420973037743
5774,279,38.5747,140.7836,2.523740768059102
5775,279,38.6122,140.7619,0.7970954250828108
5776,279,38.5461,140.8533,3.2317274273274004
5777,279,38.5117,141.0631,2.5460036121371257
5778,279,38.5175,140.9428,2.383090294323846
5779,279,38.6494,140.8803,3.060784071514563
5780,279,38.5411,141.0603,0.5015620673950527
5781,279,38.485,141.1389,0.897711412263388
5782,279,38.6533,141.0718,1.5278381361818376
5783,279,38.6892,141.1914,2.285938217911028
5784,279,38.6258,141.1928,1.7671555753267416
5785,279,38.6617,141.1625,3.835623569682012
5786,279,38.5067,141.1972,1.0734245950063728
5787,279,38.1681,140.8953,1.318574163972402
5788,279,38.0947,140.6619,1.6176528707927862
5789,279,38.0461,140.7339,0.315029703736486
5790,279,38.175,140.6469,1.578692737690495
5791,279,38.3269,140.9844,0.0575484921588153
5792,279,38.2722,140.8722,0.3679820045199367
5793,279,38.2411,140.9175,0.6013270014182951
5794,279,38.3342,140.8894,1.3814787545803715
5795,279,39.3108,140.5697,1.2227052874076394
5796,279,39.4506,140.4789,0.2293622332461072
5797,279,39.4586,140.5097,2.137253473836268
5798,279,39.4575,140.5844,1.1680919144721666
5799,279,39.1983,140.5481,2.946182826644888
5800,279,39.2603,140.4925,4.137782861236354
5801,279,39.3394,140.4375,0.3773860097722724
5802,279,39.2208,140.5256,3.257609911814653
5803,279,39.275,140.6242,1.0384422772692408
5804,279,39.3308,140.4778,3.009467700655516
5806,279,39.0578,140.4506,1.7362092278429742
5807,279,39.1972,140.4172,0.6975706533682561
5808,279,39.0731,140.5903,1.8392432354719213
5809,279,38.755,140.5228,3.186140918511746
5810,279,37.8764,140.9194,0.3331196265390588
5811,279,39.29,141.1133,-1.1718915593547743
5812,279,39.1267,141.1417,1.4895563199530275
5813,279,38.5717,140.96,2.993183378416217
5815,279,38.5367,141.1317,1.855567223021492
5816,279,38.7067,141.2383,-0.2656965697795595
5817,279,38.8233,140.9933,2.017768027732779
5818,279,38.9518,141.2198,-0.754452025371838
5819,279,38.3655,140.664,-0.6332027631246293
5820,279,38.135,140.9311,0.8575918166183923
5821,279,38.2583,140.9,-0.2385019737140475
5822,280,32.484,-115.24,-0.3508893901852616
5823,280,31.8683,-116.6642,-0.111937510372764
5824,280,32.4,-115.24,0.5078026566577651
5825,280,31.615,-115.882,-0.5562088270168662
5826,280,32.464,-115.316,0.3083166812210269
5827,280,32.0203,-116.3012,-0.572826675876536
5828,280,32.1656,-114.9612,-0.8558147448371117
5829,280,32.116,-115.8407,-0.1271819508851088
5830,280,32.4222,-115.1303,0.4144680930711614
5831,280,32.5495,-115.2357,0.6920005064705135
5832,280,31.69,-116.19,-0.0601795751347594
5833,280,31.398,-115.714,0.1331996831947238
5834,280,32.739,-114.636,-1.488773259895665
5836,280,32.78,-115.567,-0.2354586582862308
5838,280,32.813,-116.975,-0.6316875337250522
5839,280,32.84,-116.974,-0.5329762035221243
5840,280,32.838,-116.775,-0.1975289360573586
5841,280,32.942,-116.276,1.3733504561917973
5842,280,32.749,-117.242,1.095453047155182
5843,280,32.71,-117.158,2.2923434554109425
5844,280,32.73,-117.169,2.2466350984183063
5845,280,32.702,-117.12,2.9312640479109664
5846,280,32.735,-117.08,1.1025456250860624
5847,280,32.795,-117.255,1.7782003265633128
5848,280,32.822,-117.175,0.0346766930246033
5849,280,32.71,-117.007,-0.2067263695814544
5850,280,32.754,-117.097,1.3974151097875815
5851,280,32.915,-117.142,0.1892534706703986
5852,280,32.877,-117.227,0.8901996049418879
5853,280,32.954,-117.042,-0.0760196017824633
5854,280,32.754,-117.164,1.852003944772579
5855,280,33.61,-114.715,2.031511924758332
5856,280,33.239,-115.512,-0.1487363432097763
5857,280,33.511,-115.92,0.8134448046862542
5858,280,33.037,-115.623,-0.559855324084647
5859,280,33.421,-115.831,0.7317527367849962
5860,280,33.564,-115.987,-0.2399739613131526
5861,280,33.397,-115.776,0.4822782000899442
5862,280,33.28,-115.984,-1.229820590551246
5863,280,33.398,-115.657,-0.7489603680574696
5864,280,33.829,-116.512,0.612048223515484
5865,280,33.678,-116.178,-0.4074887509668313
5866,280,33.482,-116.911,0.887972714462614
5867,280,33.787,-116.959,2.3008411670946485
5868,280,33.815,-116.461,0.5563736159501592
5869,280,33.747,-116.715,-0.5789404958647665
5870,280,33.962,-116.509,-0.8090540344913153
5871,280,33.605,-116.938,-0.2941100989228332
5872,280,33.76,-116.96,0.4241221017871049
5873,280,33.851,-116.852,-0.1397400978629631
5874,280,33.748,-116.966,-0.0888237921795733
5876,280,33.729,-116.979,-0.1784349506583028
5877,280,33.715,-116.221,-0.978535384839652
5878,280,33.787,-116.958,2.347705228913365
5879,280,33.706,-116.235,-0.8188795900243205
5880,280,33.93,-116.972,0.7058989306740536
5881,280,33.744,-116.931,1.1770685513822647
5882,280,33.671,-116.3,-2.236787676721064
5883,280,33.758,-116.374,-1.0141603382291575
5884,280,33.787,-116.41,-1.1210084737611277
5885,280,33.723,-116.338,-2.4089895494328126
5886,280,33.786,-117.809,-0.6503666636912903
5887,280,33.863,-117.742,1.329218688519061
5888,280,33.768,-117.85,-0.320954831836354
5889,280,33.485,-117.669,1.4166080742557057
5890,280,33.917,-117.443,-0.2227585878757151
5891,280,33.968,-117.252,-0.8256605736452768
5892,280,33.565,-117.264,-0.1281188624964799
5893,280,33.751,-117.015,-0.2181620472464987
5894,280,33.818,-117.133,-0.3876085839394374
5895,280,33.699,-117.267,-0.0339937851534127
5896,280,33.604,-117.279,0.5648799021275636
5897,280,33.884,-117.514,-0.0342458445522656
5898,280,33.876,-117.593,0.4708210573981182
5899,280,33.875,-117.636,0.0936730915354005
5900,280,33.951,-117.446,-0.419630730407139
5901,280,33.054,-117.245,0.9320507042587935
5902,280,33.144,-117.165,-0.301445132169353
5903,280,33.634,-117.902,1.1141806406535562
5904,280,33.99,-117.718,0.0326648312632873
5905,280,33.496,-117.149,1.7773747867898273
5906,280,33.662,-117.997,0.7801639739359694
5908,280,33.913,-117.196,-0.3399245621241635
5910,280,33.201,-117.331,1.242930589196474
5911,280,33.856,-117.541,-0.0279785425023265
5912,280,33.8556,-117.54,-0.015771635421497
