recid,eqid,station_latitude,station_longitude,scaled_deltaW
10228,1016,34.80762,-118.86775,-1.6533784082692504
10229,1016,34.61594,-117.82493,1.1112428026460108
10230,1016,33.684,-117.943,0.4766636628451479
10231,1016,34.93439,-117.69629,-1.744992149277003
10232,1016,35.47954,-117.68212,-1.653984301545523
10233,1016,34.5214,-117.991,-0.1146797959768333
10234,1016,33.881,-118.176,1.290177971582245
10235,1016,34.3656,-117.36683,-0.4971144745086236
10236,1016,35.36165,-118.92282,-2.59265687711329
10238,1016,33.818,-116.369,1.1533550459455193
10240,1016,34.13688,-118.12601,2.186314354013573
10241,1016,37.63019,-118.83605,3.165812875011069
10242,1016,34.005,-117.562,-0.4248220247056168
10243,1016,34.28085,-118.9049,0.365002203560391
10244,1016,36.05799,-117.48901,-2.139876035426576
10245,1016,34.88848,-119.81362,0.9831791721699702
10246,1016,33.808,-116.968,1.4695406039306451
10248,1016,34.22362,-118.05832,0.3252810904752106
10249,1016,34.53412,-120.17737,1.6742142908075826
10250,1016,34.22869,-118.55829,1.2190355386391687
10251,1016,34.3968,-119.299,0.3407243861499626
10252,1016,33.94539,-117.92372,0.0497487732926522
10254,1016,34.6145,-118.7235,-2.157918652013363
10255,1016,34.1484,-118.1711,-1.0042668875494134
10256,1016,34.44199,-118.58215,-1.054587478620555
10258,1016,33.96273,-118.43702,0.153984913962887
10259,1016,34.1207,-117.63808,-0.23020070474022
10260,1016,35.40773,-120.54556,2.2903392324030314
10261,1016,35.945,-120.542,-0.5181496646459984
10262,1016,33.354,-116.863,-0.6703552619527249
10263,1016,33.7953,-117.60906,-0.2398579670411404
10265,1016,36.30523,-119.24384,0.213298144871147
10266,1016,34.281,-118.478,-0.1288427343613492
10267,1016,34.10473,-117.97956,-0.0880512518223269
10268,1016,33.74346,-118.40412,1.6909991137650129
10269,1016,34.87533,-116.99684,-0.9324028777804312
10270,1016,34.05073,-118.08085,-0.23803524485129
10271,1016,33.99351,-117.37545,-0.9472879469709968
10273,1016,36.76403,-121.44722,-0.4040055891143893
10274,1016,34.44076,-119.71492,0.422026549288498
10276,1016,34.232,-117.235,-0.2958603520205744
10277,1016,33.99543,-119.6351,1.642012684170026
10278,1016,33.553,-117.662,-0.1636686522307179
10279,1016,34.56547,-120.50137,2.0040733504564927
10281,1016,34.43692,-119.1375,-0.2341367930635308
10282,1016,35.8996,-116.27515,-0.0096124424405939
10283,1016,34.293,-119.1646,-0.5704262937096675
10284,1016,35.89095,-117.28332,-1.150071565870017
10285,1016,33.834,-116.797,-0.4510191069425944
10286,1016,35.3142,-119.99581,0.7230901987791002
10287,1016,34.01438,-118.45617,0.8649392875379442
10288,1016,33.24787,-119.52437,0.0252719606057693
10289,1016,34.05933,-118.64614,-0.4795784644446015
10290,1016,36.1355,-118.81099,0.6105765291050624
10291,1016,34.30302,-119.18676,0.6186384928343069
10292,1016,33.664,-117.769,-0.2203001827977978
10293,1016,33.79033,-118.19878,0.8312689054824909
10294,1016,34.106,-117.098,0.3155895176650693
10296,1016,34.52775,-119.97834,1.55359205488146
10297,1016,34.38203,-117.67822,-0.1126798244058063
10298,1016,34.08377,-118.599,-0.4639684399873161
10300,1016,35.14592,-119.41946,1.912868112993352
10302,1016,37.05422,-118.23009,1.6270988687465795
10303,1016,34.15607,-118.82039,-1.7039506744377106
10305,1016,34.01919,-118.28631,-0.8477853177777387
10306,1016,34.48364,-118.11783,-0.0775764283911736
10307,1016,35.84089,-119.08469,-1.083214482452053
10308,1016,34.56065,-117.3296,0.3504245814231629
10309,1016,35.53664,-118.14035,-1.1270117511730855
10311,1016,35.06053,-119.02711,-2.3019218074503582
10313,1016,34.51085,-119.27407,-0.0954580211950777
10314,1016,34.00948,-117.95077,0.7030765213239368
10315,1016,34.1717,-118.64971,0.2043745862585956
10316,1016,33.94869,-118.25547,0.4480173093132094
10386,1018,34.077,-118.286,-0.0874604002490856
10387,1018,34.084,-118.6,-0.7649255724594435
10388,1018,34.07618,-118.3959,0.8631890008303864
10389,1018,34.04905,-116.94032,-4.527260794496888
10390,1018,33.63461,-116.09534,-2.385754760789327
10391,1018,34.55046,-117.43391,-0.6254514093742235
10392,1018,34.68708,-118.29946,-1.1573481098774765
10393,1018,35.1269,-118.83009,-0.9263569833981276
10394,1018,32.68005,-116.67215,1.4265762757096525
10395,1018,34.2623,-116.92075,-1.1890621150515523
10396,1018,33.921,-116.981,-1.1062860738466622
10398,1018,34.94009,-119.41313,-0.2164907194423072
10400,1018,34.23883,-117.65853,-0.4571438736058141
10402,1018,33.268,-116.417,0.5840322312908968
10403,1018,33.80776,-117.98116,-1.3265694819948062
10404,1018,34.68224,-118.57398,0.8695682173996061
10405,1018,34.13678,-118.12199,-0.8529189345794917
10406,1018,35.30819,-119.84583,-0.8476560954166728
10407,1018,35.52495,-117.36453,0.0634207305656216
10408,1018,36.5504,-117.80295,0.4473256080164269
10410,1018,33.999,-117.68,-2.013260694030584
10411,1018,33.4019,-118.41502,0.2651312335520051
10413,1018,34.093,-117.317,0.4960838356502315
10415,1018,32.8889,-117.1051,1.196716114470813
10416,1018,33.876,-117.561,0.8571613276644752
10417,1018,33.655,-115.99,0.6922931780181462
10418,1018,34.63745,-115.38115,0.2268475390921189
10419,1018,34.25353,-118.33383,0.6461066687729202
10420,1018,33.65,-117.009,1.008796398798535
10421,1018,34.10618,-118.45505,-0.6133221801160574
10422,1018,33.84822,-118.09624,-0.5540274008735573
10423,1018,33.567,-116.631,0.8846433378361859
10424,1018,32.999,-116.942,0.8357974804274473
10426,1018,32.65915,-116.10061,-0.1601218336893265
10429,1018,33.11675,-115.82267,0.9677186310758128
10430,1018,34.72832,-119.98803,-1.5275477378937936
10431,1018,33.71264,-118.29381,-1.5422025635639862
10432,1018,34.1,-117.439,-0.9104831281457232
10433,1018,33.8717,-117.92251,-1.1542087424091418
10434,1018,36.46719,-116.86322,0.0440441025953495
10435,1018,33.051,-114.827,0.1553619972779739
10437,1018,33.1537,-117.22921,-0.1727986906993516
10439,1018,34.13677,-118.1283,-0.1096342084865919
10440,1018,35.30177,-116.80574,-1.24182146387889
10441,1018,34.8294,-116.335,-1.6739340111319354
10442,1018,34.17643,-118.35967,-0.6189525323038614
10443,1018,34.121,-117.219,-0.7481842443962352
10444,1018,33.0262,-116.9596,-6.774283098195325
10446,1018,35.66278,-118.47403,-1.634199451040704
10447,1018,33.081,-116.598,0.94121803192215
10448,1018,35.98249,-117.80885,-0.1100021006698783
10449,1018,34.36622,-116.61266,-0.2710260996375518
10450,1018,34.15037,-118.10156,-0.8334008480533284
10451,1018,33.597,-117.879,-2.0205545409451844
10452,1018,33.86889,-118.33143,-0.2350579218547165
10453,1018,33.798,-118.08837,0.3477883312501912
10454,1018,34.00033,-118.37794,-0.5841026001049571
10455,1018,34.73551,-120.27996,0.2547571997171622
10456,1018,35.13066,-115.18416,0.1450576934658978
10457,1018,34.9906,-118.34156,-0.5383309748545911
10458,1018,34.61462,-118.29104,-0.3160051522232531
10459,1018,34.30529,-118.48805,0.9089877386785644
10460,1018,33.9753,-118.14918,-1.0272802806489518
10461,1018,34.10819,-119.06587,-0.3092588754820312
10462,1018,34.80762,-118.86775,0.8956813217204931
10463,1018,33.684,-117.943,-0.3140688564978557
10464,1018,34.93439,-117.69629,-0.8071998618994308
10465,1018,35.47954,-117.68212,-0.1615421951638891
10466,1018,33.881,-118.176,0.6704553690822557
10467,1018,34.3656,-117.36683,-0.2686205042991256
10469,1018,33.818,-116.369,-0.3898043726392899
10470,1018,34.13688,-118.12601,0.5999114461845763
10472,1018,34.005,-117.562,-1.068445509729765
10473,1018,32.892,-116.4223,-1.2365307684231943
10474,1018,34.28085,-118.9049,0.0466963341788162
10475,1018,34.81258,-119.1453,-0.4282466642137874
10476,1018,36.05799,-117.48901,-0.8614740141018306
10477,1018,34.88848,-119.81362,-0.2397634147075276
10478,1018,33.808,-116.968,1.0173596786005064
10480,1018,33.6,-117.195,1.503105555411861
10481,1018,34.22362,-118.05832,0.127587164841666
10482,1018,34.78035,-116.55798,-1.4394023558118438
10483,1018,34.76759,-114.61881,0.9013202934261676
10484,1018,34.53412,-120.17737,0.0260147804205678
10485,1018,34.22869,-118.55829,0.3808861369663055
10486,1018,33.556,-115.946,0.3896174680666865
10487,1018,33.788,-117.844,-0.35256620609684
10488,1018,33.94539,-117.92372,-1.4471917590322156
10489,1018,32.608,-116.93,0.6767837206657917
10490,1018,34.6145,-118.7235,-1.0845222964872143
10491,1018,34.44199,-118.58215,-0.2548213652465816
10493,1018,33.96273,-118.43702,-0.4377471584960665
10494,1018,34.1207,-117.63808,-0.4480566659729357
10495,1018,33.862,-117.205,-0.4706568995391445
10498,1018,33.354,-116.863,-0.3783766731674898
10499,1018,33.7953,-117.60906,-1.9016296935611343
10501,1018,33.824,-116.55,0.1020208524213042
10502,1018,34.09181,-117.80709,-1.0096062413723632
10503,1018,34.39558,-118.49837,-1.3601340565545823
10504,1018,33.63,-116.8478,0.7780109542314954
10505,1018,34.281,-118.478,1.2008049764747888
10506,1018,34.10473,-117.97956,-0.8351500360947673
10507,1018,33.74346,-118.40412,-0.2097144429679898
10508,1018,34.87533,-116.99684,-0.4420080590320926
10509,1018,33.973,-117.327,0.8083067695396418
10510,1018,33.97327,-117.32674,-0.1094622543753586
10511,1018,34.05073,-118.08085,-0.3585653241748097
10512,1018,33.99351,-117.37545,0.1334431882602921
10513,1018,33.183,-115.623,-1.8166611007475453
10514,1018,33.2801,-115.98585,0.5638267833005325
10515,1018,33.70432,-117.88578,-1.4560331716662536
10517,1018,34.44076,-119.71492,-0.1689269011150466
10519,1018,34.232,-117.235,-1.2990177529677815
10520,1018,32.915,-118.4879,-0.6507724228735603
10521,1018,33.99543,-119.6351,0.5482151867787736
10522,1018,33.553,-117.662,-2.086478810160372
10524,1018,34.43692,-119.1375,-1.104952977770199
10525,1018,35.8996,-116.27515,0.279766115982354
10526,1018,35.89095,-117.28332,1.1561153484987474
10527,1018,33.834,-116.797,0.9970125037821786
10528,1018,35.3142,-119.99581,-0.8750015572408207
10530,1018,34.01438,-118.45617,0.0511610974054709
10531,1018,34.27091,-118.74407,-0.6978368448336011
10533,1018,34.035,-116.808,-2.639178781205952
10534,1018,34.05933,-118.64614,-1.11727331703788
10536,1018,33.829,-117.789,-1.3469025458169777
10537,1018,34.30302,-119.18676,0.9217541339207044
10538,1018,33.664,-117.769,-1.7464897081815518
10539,1018,33.79033,-118.19878,-0.8834525441395917
10540,1018,34.106,-117.098,1.0099521337158477
10541,1018,32.94508,-115.79988,-0.0499469996645233
10542,1018,34.52775,-119.97834,0.0420181938667962
10543,1018,34.38203,-117.67822,0.2309791403125133
10548,1018,34.01919,-118.28631,-1.032902663255477
10549,1018,35.84089,-119.08469,-0.4701272965825556
10550,1018,34.56065,-117.3296,0.8330599535992927
10551,1018,35.53664,-118.14035,0.0984704437442934
10552,1018,34.51085,-119.27407,-1.6852217585275109
10553,1018,34.00948,-117.95077,0.4699285694643422
10555,1018,34.1717,-118.64971,1.981779813917244
10556,1018,33.94869,-118.25547,0.1292794652519734
10557,1018,33.482,-116.911,1.4840476703199994
10558,1018,33.787,-116.959,0.9247124474394098
10559,1018,33.747,-116.715,2.127321302409581
10560,1018,33.729,-116.979,1.403824006057188
10561,1018,33.706,-116.235,1.4953293822853888
10562,1018,33.744,-116.931,0.499931219389077
10563,1018,33.671,-116.3,3.699831858241884
10564,1018,33.787,-116.41,1.2738366570897774
10565,1018,33.723,-116.338,1.836434435803898
10566,1018,33.863,-117.742,0.3106594233024147
10567,1018,33.768,-117.85,-0.5044077871183419
10568,1018,33.917,-117.443,0.2167106792140089
10569,1018,33.968,-117.252,-0.4285301572611085
10570,1018,33.751,-117.015,0.6633015946278864
10571,1018,33.577,-117.131,0.9502687886158792
10572,1018,33.699,-117.267,2.3344381880072085
10573,1018,33.604,-117.279,0.0317264464410683
10574,1018,33.884,-117.514,0.0919861668724772
10575,1018,33.876,-117.593,0.211450691963838
10576,1018,33.951,-117.446,2.198492482784689
10577,1018,33.496,-117.149,0.6668739337998552
10578,1018,33.854,-117.817,0.8174212991560966
10579,1018,33.777,-117.834,-0.1491773988519295
10580,1018,33.927,-117.803,-0.635357175281501
10581,1018,33.919,-117.488,0.9191886254000858
10582,1018,33.951,-117.388,0.7458389587299731
10583,1018,33.979,-117.344,0.3325532251349402
10584,1018,33.895,-117.32,0.7504922699310199
10585,1018,33.904,-117.561,0.9907568590583536
10586,1018,33.975,-117.486,0.1172299591442475
10587,1018,33.669,-117.332,0.9919860193399114
10588,1018,33.748,-117.127,1.2988278316347286
10589,1018,33.902,-117.234,-0.6603057606382511
10590,1018,33.921,-117.173,1.414128514682761
10591,1018,33.787,-117.23,1.9682488277845536
10592,1018,33.649,-117.205,1.1724503346390196
10593,1018,33.715,-117.191,0.6323297720539885
10594,1018,33.723,-118.026,1.0897049253963476
10595,1018,33.99,-118.312,0.6883420656318298
10596,1018,33.962,-118.065,0.5012967271159796
10597,1018,33.898,-118.209,1.473130492644805
10598,1018,33.876,-118.24,1.0656159956555795
10599,1018,33.931,-118.214,1.7118287375838293
10600,1018,33.92,-118.24,2.1276006592280536
10601,1018,33.976,-118.208,0.5906219660935442
10602,1018,33.883,-118.117,0.5899816072841597
10603,1018,34.241,-116.872,1.0470988943077228
10604,1018,34.125,-117.777,-0.3336088601914185
10605,1018,34.065,-117.893,0.6431743959540518
10606,1018,34.253,-117.174,-0.5795750644869156
10607,1018,34.046,-117.035,-1.005792620391273
10608,1018,34.057,-117.698,-0.3716289115297633
10609,1018,34.033,-117.312,1.4766471115609212
10610,1018,34.112,-117.681,0.2416486960351238
10611,1018,34.134,-117.598,-0.7408241413957815
10612,1018,34.014,-117.511,0.4895730044548255
10613,1018,34.104,-117.574,-0.2313496130809892
10614,1018,34.247,-117.301,-0.5728125094259722
10615,1018,34.215,-117.121,-0.502341225810257
10616,1018,34.522,-117.214,0.4363633222339441
10617,1018,34.472,-117.207,-1.0487636041252144
10618,1018,34.125,-117.454,-0.3095521931962157
10619,1018,34.123,-117.54,0.4157819361467101
10620,1018,34.026,-117.155,-1.030603081985884
10621,1018,34.074,-117.183,-0.5554059705115474
10622,1018,34.002,-117.814,-0.5278047371238332
10623,1018,34.425,-117.544,-0.1734384586218003
10624,1018,34.056,-117.748,-0.0365404347548155
10625,1018,34.405,-117.313,-0.0868437483868082
10626,1018,34.096,-117.287,1.0242623883076194
10627,1018,34.0,-117.934,-0.3136149180286944
10628,1018,34.076,-117.671,0.2109335680063386
10629,1018,34.077,-117.621,-0.7492988748369659
10630,1018,34.135,-117.322,-0.7560423038301625
10631,1018,34.069,-117.398,0.9806387839380246
10632,1018,34.1,-117.434,-0.5779085706671826
10633,1018,34.004,-117.058,-0.6697294626157284
10634,1018,34.021,-117.866,1.0700487759020156
10635,1018,34.121,-117.738,0.832543038974422
10636,1018,34.096,-117.745,0.2354302561169194
10637,1018,34.439,-117.647,0.0583223009366525
10638,1018,34.207,-118.233,1.1683562296440535
10639,1018,34.139,-118.364,1.0707815738184598
10640,1018,34.163,-118.255,1.042727490960629
10641,1018,34.173,-118.229,1.26774633844058
10642,1018,34.041,-118.248,1.4390006237252508
10643,1018,34.051,-118.384,1.1845734270977768
10644,1018,33.81663,-116.3945,1.097325190533608
10645,1018,34.04856,-116.57816,0.1352619541588644
10646,1018,34.079,-117.045,-0.9461983506141928
10647,1018,34.136,-117.213,1.2760246764424386
10648,1018,34.10922,-117.78362,1.4038001177060706
10649,1018,34.051,-117.25,-1.5768349577687188
10650,1018,34.235,-117.407,-0.6560883948474259
10651,1018,33.572,-116.076,1.5267301687914818
10652,1018,33.82177,-116.96836,-1.197428124354982
10653,1018,34.10521,-117.28264,0.9557401089149438
10654,1018,34.047,-117.277,-1.0160936104559526
10656,1018,34.058,-117.305,-1.0279862018405954
10657,1018,34.12288,-117.28792,0.1119013702687598
10659,1018,34.0869,-117.3114,-0.1197695907516599
10660,1018,34.312,-118.496,1.1587888850029202
10661,1018,33.852,-117.451,1.5205022808673343
10662,1018,33.58282,-117.07169,0.8137619343683845
10663,1019,34.5214,-117.991,0.2223958974033028
10664,1019,33.943,-118.411,-0.7506596020506384
10665,1019,34.07618,-118.3959,-0.6453602627229206
10666,1019,34.14647,-118.76699,-0.8761962833569179
10667,1019,34.68708,-118.29946,-0.3526581859708031
10668,1019,35.1269,-118.83009,0.1987072287647307
10669,1019,32.68005,-116.67215,0.0445536569845227
10670,1019,34.2623,-116.92075,0.4330595796342854
10671,1019,33.921,-116.981,-0.0919478234003057
10675,1019,34.23883,-117.65853,-1.6168279554807348
10677,1019,34.069,-116.39,0.0574067796975163
10679,1019,33.268,-116.417,-0.9382996255390648
10680,1019,33.80776,-117.98116,-1.229331346730428
10682,1019,34.68224,-118.57398,0.4380984689458946
10683,1019,33.4915,-116.667,-4.243866576203113
10684,1019,34.13678,-118.12199,-1.487843939301252
10685,1019,33.38822,-117.19495,-0.0588177572890133
10686,1019,35.30819,-119.84583,-0.0277575793398108
10687,1019,35.52495,-117.36453,0.6834730349860343
10688,1019,36.5504,-117.80295,0.4128413401860411
10690,1019,33.999,-117.68,-0.939297053899634
10691,1019,33.4019,-118.41502,0.8398781514308991
10693,1019,34.093,-117.317,0.330982776237924
10695,1019,33.655,-115.99,0.6544020549543408
10697,1019,36.43988,-118.08016,0.4501115142710978
10698,1019,34.63745,-115.38115,1.4157109505362884
10699,1019,34.25353,-118.33383,-1.3393073167908074
10700,1019,33.93597,-116.57794,-0.6105424570392791
10701,1019,33.65,-117.009,-0.2455739181990787
10702,1019,34.10618,-118.45505,-0.02472882915489
10703,1019,33.84822,-118.09624,-0.6528899057493683
10704,1019,33.567,-116.631,0.5674095401923175
10705,1019,32.999,-116.942,-0.2172008167406167
10708,1019,32.65915,-116.10061,-0.2416216684864593
10711,1019,33.11675,-115.82267,0.4455484925862216
10712,1019,34.72832,-119.98803,-0.7599186840644889
10713,1019,33.71264,-118.29381,-1.314252570220587
10714,1019,33.8717,-117.92251,-1.1446253926400178
10717,1019,33.1537,-117.22921,-0.8163231835778828
10718,1019,34.13677,-118.1283,-1.0570015472495051
10719,1019,35.30177,-116.80574,0.3189725517966001
10720,1019,34.8294,-116.335,0.907116751559552
10721,1019,34.17643,-118.35967,-0.9343784098500574
10723,1019,35.66278,-118.47403,-1.7953580952591095
10724,1019,33.0859,-116.5959,-0.1006467343554275
10725,1019,35.98249,-117.80885,0.5486752581691914
10727,1019,34.36622,-116.61266,0.4721916846248501
10728,1019,34.15037,-118.10156,-0.9038111598343564
10729,1019,33.86889,-118.33143,-0.3284471456940576
10730,1019,34.00033,-118.37794,-0.04656548346935
10731,1019,34.73551,-120.27996,0.8517532395815415
10733,1019,34.9906,-118.34156,-0.1635118265529646
10734,1019,34.61462,-118.29104,-0.2437514285769892
10735,1019,34.30529,-118.48805,0.3509080851603057
10736,1019,33.9753,-118.14918,-1.9766841029761708
10737,1019,34.10819,-119.06587,1.0430384077625805
10738,1019,34.80762,-118.86775,0.2398010216361057
10739,1019,33.684,-117.943,-0.5275807815478843
10740,1019,34.93439,-117.69629,-0.8002522148475751
10741,1019,35.47954,-117.68212,-0.0273297904139924
10742,1019,33.881,-118.176,-0.9506378452592618
10743,1019,34.3656,-117.36683,-0.7184326933863625
10745,1019,33.818,-116.369,0.2300643059389357
10747,1019,34.13688,-118.12601,0.0206106045104394
10750,1019,34.28085,-118.9049,1.2508135428485685
10751,1019,34.81258,-119.1453,0.5599750832977429
10752,1019,36.05799,-117.48901,-1.0301956580360538
10753,1019,34.88848,-119.81362,-0.1738226934362488
10754,1019,33.808,-116.968,0.5848636223418074
10756,1019,33.6,-117.195,1.259035646852158
10757,1019,34.22362,-118.05832,0.0381876298442932
10758,1019,34.78035,-116.55798,0.5957982611962316
10760,1019,34.53412,-120.17737,0.793004751058199
10761,1019,34.22869,-118.55829,-0.1967205473113764
10762,1019,33.94539,-117.92372,-0.5671265821572844
10764,1019,34.6145,-118.7235,-1.971123567357815
10765,1019,34.17141,-118.18523,-4.952874108042706
10766,1019,34.44199,-118.58215,0.3930856088485595
10768,1019,33.96273,-118.43702,-0.0747255927931934
10769,1019,34.1207,-117.63808,-0.959238709063258
10770,1019,33.862,-117.205,-0.541433202698146
10772,1019,35.40773,-120.54556,0.6971935598834164
10773,1019,35.945,-120.542,-0.9786818257928644
10774,1019,33.354,-116.863,-1.3007609647164349
10775,1019,33.7953,-117.60906,-0.4055053935164163
10777,1019,33.824,-116.55,-1.0806697617564267
10778,1019,34.09181,-117.80709,-1.5621988221038128
10779,1019,34.39558,-118.49837,-0.5988947697385137
10780,1019,36.30523,-119.24384,2.267829992046169
10781,1019,33.63,-116.8478,-0.7409166106174421
10782,1019,34.281,-118.478,0.8616048547777578
10783,1019,34.10473,-117.97956,-1.9398646484073887
10784,1019,33.74346,-118.40412,0.4081553386321875
10785,1019,34.87533,-116.99684,0.1810147812871889
10786,1019,33.97327,-117.32674,-0.2330360097881977
10787,1019,34.05073,-118.08085,-1.5241577621285272
10788,1019,33.99351,-117.37545,-1.057699624357687
10790,1019,33.2801,-115.98585,0.6495643956371839
10793,1019,34.44076,-119.71492,-0.4594784886695774
10795,1019,34.232,-117.235,-0.7175673856799533
10796,1019,32.915,-118.4879,1.468423239235904
10797,1019,33.99543,-119.6351,0.9060969457035974
10798,1019,32.784,-117.13805,-0.6297224982536761
10800,1019,34.43692,-119.1375,0.14305153323021
10803,1019,35.8996,-116.27515,1.716459711465164
10804,1019,34.293,-119.1646,-0.4493806036084257
10805,1019,33.834,-116.797,-0.1983765551431184
10806,1019,35.3142,-119.99581,-0.4038517680264544
10807,1019,34.01438,-118.45617,1.5570418341391474
10808,1019,34.27091,-118.74407,1.168177137840336
10809,1019,34.05933,-118.64614,-0.9726582118554676
10811,1019,33.829,-117.789,-0.9946641559810112
10812,1019,34.30302,-119.18676,0.9620633909892452
10813,1019,33.664,-117.769,-1.382217948434424
10814,1019,33.79033,-118.19878,-0.6447319307854278
10815,1019,34.106,-117.098,0.3940195758812804
10817,1019,34.52775,-119.97834,0.2463446235019956
10818,1019,34.38203,-117.67822,-0.6162908506738587
10820,1019,35.14592,-119.41946,0.8565848414531112
10824,1019,34.01919,-118.28631,-1.923657925259646
10825,1019,34.48364,-118.11783,-0.6886185633366956
10826,1019,35.84089,-119.08469,-0.5468583447372111
10827,1019,34.56065,-117.3296,0.1957135001742703
10828,1019,35.53664,-118.14035,0.999271684298546
10831,1019,34.51085,-119.27407,-0.4556857832058533
10832,1019,34.00948,-117.95077,-0.3046534055969088
10833,1019,34.1717,-118.64971,1.003565454425531
10834,1019,33.94869,-118.25547,-1.101833158875039
10835,1019,33.99,-118.312,0.1943226383223144
10836,1019,34.312,-118.496,-0.1960441115804083
10837,1019,34.313,-118.498,-0.6263222871942413
10838,1019,34.3082,-118.5005,0.3373227515993688
10839,1019,34.148,-118.371,0.1957510266363357
10840,1019,34.194,-118.589,-0.594173005668099
10841,1019,34.045,-118.522,-0.0838535880725511
10842,1019,34.196,-118.341,-0.1084991108351191
10843,1019,34.004,-118.287,0.4457863796671159
10844,1019,34.029,-118.483,2.444436520339491
10845,1019,34.25,-118.536,1.2586914299762602
10846,1019,34.434,-118.532,-0.9939167619472355
10847,1019,34.236,-118.439,-0.4674296193473792
10848,1019,34.296,-118.375,0.0279881968651311
10849,1019,34.289,-118.746,2.190854925490944
10850,1019,34.459,-118.65,0.7713139892267067
10851,1019,34.387,-118.533,1.640441105933414
10852,1019,34.013,-118.8,0.4088527296569092
10854,1019,34.154,-118.463,1.750382799614659
10855,1019,34.327,-118.444,-0.2584026727448705
10856,1019,34.219,-118.429,0.1049257170708094
10857,1019,34.273,-118.464,-0.2302314169087149
10858,1019,34.146,-118.413,1.4166627949992374
10859,1019,34.163,-118.5,-0.2412953943164493
10860,1019,34.219,-118.627,1.206421102929055
10861,1019,34.229,-118.527,1.9959282894931325
10862,1019,34.222,-118.57,0.4294508896110799
10863,1019,34.167,-118.596,0.5068380505114314
10864,1019,34.097,-118.352,0.0839979898211926
10865,1019,34.103,-118.316,0.4907677237139596
10866,1019,34.084,-118.307,1.0166900446650478
10867,1019,34.199,-118.396,-0.31293377294674
10868,1019,34.059,-118.479,0.2479328114008009
10869,1019,34.07,-118.346,-0.1726151037608326
10870,1019,34.413,-118.796,0.8384547872642905
10871,1019,34.185,-118.884,-0.0979632267033615
10872,1019,34.186,-118.929,1.78720636567071
10873,1019,34.18,-118.76,0.0164148950912635
10874,1019,34.271,-118.735,1.6114886972443965
10875,1019,34.262,-118.669,2.050244314727032
10876,1019,34.224,-118.994,1.152450050966067
10877,1019,34.257,-118.995,1.1939821643978985
10878,1019,34.139,-118.364,0.2049052893125058
10879,1019,34.193,-118.547,0.0229367491707709
10880,1019,34.03,-118.434,0.9982575725993772
10881,1019,34.18,-118.336,-0.2058434531656751
10882,1019,34.007,-118.436,1.4651391981195814
10883,1019,34.044,-118.443,0.7823538156927169
10884,1019,34.168,-118.379,-0.5581640669418206
10885,1019,34.257,-118.503,-0.3631958260461471
10886,1019,34.222,-119.04,0.1578794213216814
10887,1019,34.113,-119.119,2.11631146554753
10888,1019,34.208,-119.079,0.9801714571510826
10889,1019,34.6172,-118.285,0.2265058717965553
10891,1019,34.13065,-118.49205,-0.6682554298939093
10892,1019,34.1851,-118.447,-0.4088415601114621
10894,1019,34.193,-118.51,-0.0625757893471923
10895,1019,34.2772,-118.56,1.9111691826811588
10896,1019,34.28963,-118.50124,-0.5888529788271981
10897,1019,34.24734,-118.60349,0.1169105816682326
10899,1019,34.24892,-118.4789,-0.1264793255870631
10900,1020,33.3527,-115.733,-1.5949697450885252
10901,1020,33.63461,-116.09534,-5.204856420074332
10902,1020,34.55046,-117.43391,-0.5763990449521412
10903,1020,34.68708,-118.29946,-0.3420719414611443
10904,1020,35.1269,-118.83009,-0.7391507789841295
10905,1020,32.68005,-116.67215,0.2053391966570743
10906,1020,34.2623,-116.92075,-1.4680008092228731
10907,1020,33.921,-116.981,0.1479053047865867
10910,1020,34.23883,-117.65853,-0.4409069314748345
10911,1020,34.069,-116.39,-0.8833361986534781
10913,1020,33.268,-116.417,0.1345245367062021
10914,1020,33.80776,-117.98116,0.91659221045654
10915,1020,33.01213,-115.21987,-2.297365189485723
10916,1020,34.68224,-118.57398,0.8002841872985776
10917,1020,33.4915,-116.667,-4.793849422214045
10918,1020,33.38822,-117.19495,2.4424153630764827
10919,1020,35.52495,-117.36453,0.5218880162161249
10922,1020,33.999,-117.68,0.7944159376066641
10923,1020,33.4019,-118.41502,0.2895301368039227
10925,1020,33.655,-115.99,-1.764072297079731
10926,1020,34.63745,-115.38115,-1.2067357756012476
10927,1020,34.25353,-118.33383,0.9673291161410552
10928,1020,33.93597,-116.57794,-1.1473888168126172
10929,1020,33.65,-117.009,1.4213957128180752
10930,1020,34.10618,-118.45505,-1.1231678236867089
10931,1020,33.567,-116.631,1.9095425048874144
10932,1020,32.999,-116.942,0.7247608996399796
10936,1020,33.11675,-115.82267,-1.0902448886747576
10937,1020,33.71264,-118.29381,-1.3430483416516117
10938,1020,33.051,-114.827,-1.0255750691970984
10940,1020,33.1537,-117.22921,1.476032545768564
10941,1020,35.30177,-116.80574,-1.665100461367604
10942,1020,34.8294,-116.335,-1.7201249807155905
10944,1020,33.0859,-116.5959,0.0414925600043736
10945,1020,35.98249,-117.80885,0.3871029338462197
10946,1020,34.36622,-116.61266,-0.4989054461614949
10947,1020,35.13066,-115.18416,-1.1006759506844728
10948,1020,34.9906,-118.34156,0.6603722976632189
10949,1020,34.80762,-118.86775,1.0949801976088822
10950,1020,33.684,-117.943,0.9950585899155048
10951,1020,34.3656,-117.36683,-0.9114183787654528
