recid,eqid,station_latitude,station_longitude,scaled_deltaW
5329,278,34.9365,138.0798,-0.7296855483494887
5330,278,35.0053,137.8439,0.1939148037141535
5331,278,35.0113,138.3557,-1.159096830565752
5332,278,35.1271,138.4273,0.0060585666473595
5334,278,34.9109,138.2038,-0.2477524979362143
5335,278,35.1995,138.569,-0.8430297681440743
5336,278,35.0821,138.981,-0.8580229224005812
5338,278,34.9706,138.4955,-0.6362373804098129
5339,278,36.9417,140.0828,-0.1874166473100909
5340,278,36.99,139.8033,-0.0874866769081678
5341,278,36.8144,139.7153,0.7417662446539363
5342,278,36.8061,139.4204,0.2951281636178378
5343,278,36.8061,139.9264,0.6174442610829528
5344,278,36.7639,140.1297,0.6012269304610038
5345,278,36.5692,139.8861,-0.3943995016013615
5346,278,36.56,139.7675,-0.9188871118497112
5347,278,36.7258,139.7155,2.107879787278014
5348,278,36.6347,139.4376,0.0129825883563807
5349,278,36.3867,139.6145,-0.9796292952182376
5350,278,36.2859,139.8047,0.8776271645789936
5351,278,36.4368,140.0225,-0.5500841899768553
5352,278,36.545,140.1742,1.6387065253174204
5353,278,36.4427,139.9541,-0.9948474005290396
5354,278,36.8594,139.8397,0.2072040020217108
5355,278,36.8547,140.0258,-0.5003618691023293
5356,278,36.7042,139.7733,1.2801478969611595
5357,278,36.6928,139.9875,0.373604497167775
5358,278,36.7311,140.1814,0.7049575650422177
5360,278,36.5564,139.8669,-0.398355616464473
5361,278,36.5449,140.0784,0.1030111084810534
5363,278,35.8029,139.0956,-2.7050823989050343
5364,278,35.7304,139.1454,-2.085353815074448
5365,278,35.7968,139.2912,-0.4114762948842932
5366,278,35.6282,139.4034,-0.8500367252269124
5367,278,35.5782,139.4156,-1.019182107834924
5368,278,35.699,139.5029,-1.1998254107999016
5369,278,35.7107,139.6859,-1.014057122580787
5370,278,35.6596,139.8343,-0.2584750349207388
5371,278,35.689,139.8354,-0.4561385459578316
5372,278,35.7313,139.8121,-0.1201789888832196
5373,278,35.6485,139.799,-0.4168346869908984
5374,278,35.6474,139.8093,-0.2136744193287008
5375,278,35.6551,139.8115,-0.3715459585236734
5376,278,35.6657,139.8087,-0.6199014097490982
5377,278,35.6876,139.8193,-0.351391373466606
5378,278,35.6874,139.7962,-0.3013979260936158
5379,278,35.7254,139.8249,-0.4347614874800897
5380,278,35.7401,139.8624,-0.6602278305229173
5381,278,35.7138,139.8971,-0.7544050803338823
5382,278,35.6704,139.8635,-0.3642216268707017
5383,278,35.6926,139.8912,0.3203800696724961
5384,278,35.6685,139.7893,0.1309770917966721
5385,278,35.6081,139.8157,0.1281760783691164
5386,278,35.6669,139.2682,-1.1995492210995629
5388,278,36.976,137.6257,-0.8911252540256904
5390,278,36.8163,137.4192,-0.8451559520301074
5391,278,36.8624,137.5274,0.2539203829194393
5392,278,36.7824,137.0803,0.0338063292462276
5393,278,36.6716,136.897,0.1296498445406397
5394,278,36.6686,137.2114,-0.7827454903406103
5395,278,36.6086,137.2831,-0.1218534326221876
5396,278,36.5864,137.1406,0.0319829720443032
5397,278,36.56,136.8872,-0.1268705985733303
5398,278,36.5781,137.385,0.4859104243917533
5399,278,36.4411,137.0353,-0.4981649224099952
5400,278,36.8836,136.9306,0.8679879469136168
5401,278,36.7883,137.4719,0.0594700970263938
5402,278,36.5706,136.9614,0.1424905230357491
5403,278,36.5681,137.1625,-0.1542275244937766
5404,278,36.4375,137.0422,-0.325831332332804
5406,278,35.6132,138.947,-1.6528539659986472
5407,278,35.4648,138.813,-0.4631605938320796
5408,278,35.702,138.7266,-0.8211248693475571
5409,278,35.6548,138.5677,-0.2696032117491458
5410,278,35.4684,138.6069,-1.0056156540894954
5411,278,35.2791,138.4649,-0.3764550511787367
5412,278,35.432,138.3321,-2.035989253265767
5413,278,35.4965,138.4627,0.9183991928821412
5414,278,35.7918,138.4096,-0.0659218499995523
5415,278,35.6382,138.3835,-2.2106196159202365
5416,278,35.6863,138.7371,-1.026679707347271
5419,278,35.6215,138.9808,-0.6086164853849862
5420,278,35.5591,138.4521,-0.1524236360148335
5422,278,35.5082,138.9707,-2.062811945648246
5423,278,35.5291,138.6076,-0.3005943074832332
5424,278,35.7389,138.5684,-0.5739476920408075
5426,278,38.7679,140.2957,-0.837394749388017
5427,278,38.7292,139.8013,0.9861822482916628
5428,278,38.6276,139.5889,0.1416835682034977
5429,278,38.607,140.1621,0.8096398227241359
5431,278,38.4306,140.3907,0.369258896782094
5432,278,38.3856,139.9921,1.1766405838296174
5433,278,38.3898,140.2743,-0.086352336594502
5434,278,38.2604,140.3488,0.5520178602137247
5435,278,38.1502,140.2674,1.6302222259887749
5436,278,38.1074,140.0428,0.7879767798158762
5437,278,38.0621,139.7575,1.3219455423564077
5438,278,37.9207,139.8697,1.5348574395619614
5440,278,38.7895,140.0185,0.3308254740744567
5441,278,38.7909,140.313,-0.9848110549448316
5442,278,38.2664,140.2617,1.8816564400596616
5444,278,38.0783,140.3011,1.4133222141950517
5445,278,37.9853,139.805,0.4653651784908922
5446,278,37.9603,140.1869,1.0741777269508894
5447,278,37.8931,140.0311,0.6524498925109778
5448,278,38.9672,140.0367,0.4790348888996225
5449,278,38.7469,140.1814,0.52794527224375
5450,278,38.7103,140.5578,0.0028066152959097
5451,278,38.6328,140.0089,-0.1848447869620939
5452,278,38.4675,139.7639,1.1737588922119573
5453,278,38.3831,139.995,1.1162050382209807
5454,278,38.4228,140.1283,0.2513440753091291
5455,279,40.3279,140.7428,-1.0091491004111766
5456,279,40.2677,140.5659,-0.626745170228773
5457,279,40.2782,140.2631,0.2100636094768537
5458,279,40.3888,139.9827,-0.8940820010211976
5459,279,40.2032,140.0288,-0.2641699698010575
5460,279,40.2152,140.7873,-1.6721787286508578
5461,279,40.046,140.0813,-0.4168581846470705
5462,279,39.883,140.0716,-1.105122586182951
5463,279,39.8879,139.8466,0.5678241320977244
5464,279,39.7225,140.1002,0.4305385511335578
5465,279,39.8128,140.5803,1.5216959337259064
5466,279,39.6991,140.7181,0.1201263206156468
5467,279,39.6069,140.3213,0.4717208715560258
5468,279,39.595,140.5554,0.0810698443504626
5471,279,39.2975,140.5629,1.0048190257001128
5472,279,39.1939,140.1902,1.6383660884095008
5473,279,39.0384,140.451,1.142353963210632
5474,279,39.2022,139.9085,-1.2854165737465986
5475,279,39.995,140.4031,0.2293072222071162
5476,279,39.7739,140.6667,0.6281716842137395
5477,279,39.1462,140.717,0.5335653502185598
5478,279,39.8119,140.5825,-0.1835430642080756
5479,279,39.6606,140.5756,0.353309714937074
5480,279,39.2194,140.1317,0.357509272222033
5481,279,39.1711,140.7164,3.072243435912744
5483,279,38.9772,140.4986,-0.1086525849650032
5484,279,40.4536,140.8431,-1.87982627545362
5485,279,40.3161,140.2375,1.6858070659776434
5486,279,40.2728,140.4631,-0.735437073196253
5487,279,40.2975,140.5847,-1.4486540659588334
5488,279,39.9128,140.2256,0.878097926238295
5489,279,40.0594,140.8119,-1.0638189847787265
5490,279,39.6857,140.411,0.9287650469593366
5491,279,39.5422,140.3515,0.4839662668564236
5492,279,39.5547,140.615,-0.544368984903567
5493,279,39.3519,140.3903,0.2783809777381077
5494,279,39.1883,140.4744,0.3362985309794746
5495,279,41.5267,140.9244,-2.169059484330055
5496,279,41.328,140.8132,-0.9340404325933612
5497,279,41.4053,141.1691,-1.351223328276162
5498,279,41.4087,141.4486,-1.53263771154698
5499,279,41.2948,141.1972,-1.0174993408513466
5500,279,41.1976,140.9972,-0.1258519784964909
5501,279,41.2256,141.3958,1.037861663575331
5502,279,41.084,141.2552,-0.1864110177257759
5503,279,40.9665,141.3733,-1.1821233733540466
5504,279,40.8721,141.1416,-0.0501755439719215
5505,279,40.6803,141.3669,0.2141967105634338
5506,279,40.5138,141.4805,0.3681925540142377
5507,279,40.4124,141.28,-0.7900068015618882
5508,279,40.4371,140.9406,-0.1124353380845744
5509,279,40.4738,140.6306,-0.3634945900924428
5510,279,40.6018,140.499,-1.234938543230212
5511,279,40.6363,139.9284,0.2711022496278099
5512,279,40.7782,140.1976,-1.0987644391931837
5514,279,40.8193,140.7501,-1.8518360553231945
5515,279,40.6152,141.208,-1.0697914451166306
5516,279,40.9924,140.9155,-1.4662841706613303
5517,279,40.9676,140.4326,-0.8881585208476678
5519,279,41.1795,140.4801,-1.4771176850904142
5520,279,41.1281,140.3106,-1.239990279325211
5521,279,41.1453,140.8219,-1.2874145017071998
5522,279,40.7002,140.919,-1.2313977853282594
5523,279,40.5758,140.2965,-0.8139732152441435
5524,279,41.5246,140.9163,-1.948150515918544
5525,279,41.2313,140.9932,-0.7293217677050348
5526,279,40.8497,140.6794,-1.545797816267502
5527,279,40.8537,141.1069,-0.3594578550165882
5528,279,40.9638,141.3774,-0.5218780572718398
5529,279,40.7419,140.0272,-1.3412832592350863
5530,279,40.7592,140.3156,-1.3348675865675947
5531,279,40.6172,140.3533,-0.2198548161753969
5532,279,40.6064,140.6681,-2.059186003194199
5533,279,40.5773,140.9986,0.1830518724818909
5534,279,40.5819,141.1582,0.1338081588524484
5536,279,40.5461,140.2761,0.1278637899246009
5537,279,40.4814,140.56,0.726624929288544
5538,279,40.4597,141.0958,0.9609392673465296
5539,279,40.4465,141.3409,0.5216257201554212
5540,279,40.2934,141.018,1.6879857522656436
5541,279,37.7949,140.9196,1.2427402121341526
5542,279,37.8449,140.6013,1.6137119771967048
5543,279,37.7613,140.4799,1.6119435610125206
5544,279,37.6799,140.7346,1.48126230411969
5545,279,37.6385,140.9849,1.1395026880617485
5546,279,37.5031,140.7588,2.1160033393265265
5547,279,37.4061,140.9632,0.295021397169289
5548,279,37.4363,140.5668,1.3195929558120698
5549,279,37.2778,140.6349,0.541107396864538
5550,279,37.2342,141.0016,0.5966310608908824
5551,279,37.0911,140.9035,0.248006100303217
5552,279,36.9069,140.7929,0.8973137082718379
5553,279,37.09,140.5563,0.686581192270098
5554,279,36.8683,140.43,0.2300412972437598
5555,279,37.0217,140.3775,-0.0441588374878485
5556,279,37.1228,140.1914,0.4726125158819481
5557,279,37.2842,140.3689,0.5459735778487054
5558,279,37.3961,140.3622,0.121705780127616
5559,279,37.603,140.4368,1.3622354514558144
5561,279,37.6535,139.8633,-1.6270988100557058
5562,279,37.6002,139.6467,-0.2320505322006273
5563,279,37.4774,139.9294,-1.6017281578398852
5564,279,37.3957,140.1325,-0.5175883572245032
5565,279,37.3077,139.9,-0.9627194272956702
5566,279,37.266,139.5386,-1.4165161541806055
5567,279,37.3491,139.3144,-1.662769303372506
5568,279,37.453,139.5133,-2.0569251468785934
5569,279,37.3364,140.8132,0.2773481473793683
5570,279,37.7535,139.7183,-0.286934564340139
5571,279,37.7287,139.8855,-0.6182645413130669
5572,279,37.6048,139.7566,-0.7738298443516005
5573,279,37.4478,139.8159,-1.1561272191562195
5574,279,37.2513,139.8758,-1.336152427546427
5575,279,37.1692,139.5231,-2.35851846505793
5576,279,37.2792,140.2178,-0.2631559092818601
5577,279,37.35,140.4297,1.0768746987989857
5578,279,37.1585,140.0963,0.2705451364507201
5579,279,37.1976,140.342,1.13621107063674
5580,279,37.2139,140.5736,1.1163181992378737
5581,279,37.0233,140.9736,0.5394966324869755
5583,279,37.7613,140.38,0.1425325383565794
5584,279,37.6606,140.6008,1.1694907325177242
5585,279,37.4864,140.5414,1.293412296746035
5586,279,37.4672,140.7261,1.3782496351353584
5587,279,37.4881,140.9906,0.6952646039206034
5588,279,37.3392,139.3179,-2.0567108091051134
5589,279,36.7722,139.2248,-1.5139298923561222
5590,279,36.6967,139.2136,-2.2507431196240257
5591,279,36.8589,139.0659,-2.438519086139631
5592,279,41.7162,141.0025,-0.1053860817079921
5594,279,41.4862,140.247,-1.324108921714061
5595,279,41.4339,140.1115,-1.8636089417691288
5596,279,36.7761,140.3569,0.7270271956084773
5597,279,36.7061,140.7068,1.0108987690454236
5598,279,36.5915,140.6453,1.598526494389464
5599,279,36.5516,140.4102,0.6337242299208607
5600,279,36.3851,140.2372,1.9741483237328608
5601,279,36.369,140.4528,0.8597405047174699
5602,279,36.3523,140.5955,0.7532976121952609
5603,279,36.8338,140.3215,0.6264915391769822
5604,279,36.7924,140.5784,0.7745762750435189
5606,279,36.5535,140.3046,0.6506483865059149
5607,279,36.6374,140.4009,1.6991609152189826
5608,279,36.3599,140.6231,1.223827169575838
5609,279,40.4099,141.7191,1.5665287376814474
5610,279,40.1819,141.7641,0.0822786840698299
5611,279,40.0083,141.8861,0.7899157676028112
5612,279,39.7369,141.9697,0.5521628263182937
5613,279,39.6472,141.9464,0.1500887413367063
5614,279,39.4806,141.9652,1.6272377908491376
5615,279,39.2701,141.8561,2.617628920131513
5616,279,39.0187,141.4031,1.8893119891082115
5618,279,39.1454,141.152,-1.0250977188436128
5619,279,39.3209,141.1378,0.3913548299309535
5620,279,39.3367,141.5378,1.7594460031423085
5621,279,39.4844,141.147,-0.211243463819343
5622,279,39.318,140.7792,0.010449481540939
5623,279,39.5997,141.6789,1.0371683124951043
5624,279,39.6336,141.4376,0.9848756195568472
5625,279,39.6953,141.1478,1.0983467540161038
5626,279,39.8491,141.8034,0.8704336489593464
5628,279,39.9203,141.082,1.3405099259543498
5629,279,40.1011,141.0523,0.1967724264637393
5630,279,40.0366,141.4502,1.3866747967643558
5631,279,39.5169,140.8301,0.3518825851763055
5632,279,40.2356,141.3458,1.2171356806857656
5633,279,39.8222,141.3861,1.769296919406807
5634,279,39.7992,141.6556,1.7085330482534271
5635,279,39.1781,141.3944,0.8783444551185712
5636,279,38.8625,141.3547,1.7485634622242123
5637,279,40.2583,141.1744,0.8062704964919921
5638,279,40.2678,141.5744,0.264428402823047
5639,279,40.2658,141.7867,1.33024472261695
5641,279,40.1364,140.9564,0.1188963003160592
5642,279,40.0783,141.195,0.540854504641942
5643,279,40.1506,141.4281,1.3215794489244146
5644,279,39.9369,141.5528,0.6000413400920737
5646,279,39.6119,141.0964,-0.3348987809238671
5647,279,39.6408,140.95,-0.046141179712036
5650,279,39.4531,141.0036,0.2203755067157619
5651,279,39.3406,141.0508,-0.1617673269564057
5652,279,39.4705,141.9372,1.918766976328817
5653,279,39.3311,141.305,0.8684595037113124
5655,279,39.195,141.0153,-0.0780852467687865
5656,279,39.0061,140.8667,0.767098370116998
5657,279,38.9661,141.0047,1.642941941889685
5658,279,39.0278,141.5356,1.894788869736328
5659,279,38.9015,141.5684,1.211514656845002
5660,279,38.7262,141.5109,3.1163237973886035
5661,279,38.7348,141.3106,2.271810303531539
5662,279,38.7292,141.0217,1.6252455567341677
5663,279,38.7992,140.6507,0.9102391601387532
5666,279,38.5769,141.4514,1.1171347627821038
5667,279,38.4466,140.8874,0.46883990115251
5668,279,38.4282,141.2809,0.6956850861105057
5670,279,38.3175,141.0193,0.4058385778269544
5671,279,38.2663,140.9293,1.783660204806656
5672,279,38.3177,140.6357,1.914291726077307
5673,279,38.1049,140.8699,1.2455823600444025
5674,279,38.0085,140.621,0.991941067638981
5676,279,38.237,141.0003,0.57032419956815
5677,279,38.8558,140.6547,-0.8348350644464225
5680,279,38.5878,141.0744,-0.8259270976534853
5681,279,38.1103,140.8475,0.1468847275628592
5682,279,38.0061,140.6061,-0.0304781706337658
5683,279,37.9381,140.8958,2.357625982924522
5685,279,38.6386,141.4463,2.090823044888869
5686,279,38.2584,138.4337,-0.0390177816499735
5687,279,38.0745,138.4398,-1.1552154489217996
5688,279,37.9976,138.3226,-0.1611533571577029
5689,279,37.8205,138.2795,-0.7385425230941078
5690,279,37.9204,138.4981,-2.097493094839374
5691,279,38.4501,139.4961,-1.6192435356478578
5692,279,38.2301,139.4864,-1.6820586751390203
5693,279,38.053,139.4055,-1.221726453401154
5697,279,37.6863,139.4772,-0.0702638185287016
5700,279,37.6935,139.1886,-1.4832619450038995
5701,279,37.6421,138.7676,-2.833915383502197
5702,279,37.4416,138.8431,-1.552159657973602
5703,279,37.3724,138.5579,-2.0662020905978653
5704,279,37.3057,138.7898,-1.663436708765734
5705,279,37.2332,138.962,-1.933632657620842
5706,279,37.1281,138.7468,-1.5846194252967651
5707,279,37.0364,138.8462,-2.1342094014192616
5708,279,37.0147,138.6529,-1.7063629162217533
5709,279,37.1268,138.444,-2.0043435584212914
5710,279,37.4261,138.8862,-1.193607869038286
5711,279,37.4242,138.8908,-1.0252912034679096
5712,279,38.2769,139.5519,-1.4932940657741196
5713,279,38.1283,139.5461,-1.178318798181366
5714,279,37.9731,139.2819,-1.4820612931690886
5715,279,37.6497,139.0708,0.3515245954783372
5716,279,37.5356,139.1311,-1.4405629084330571
5717,279,37.5408,139.3681,-0.7144090224748038
5718,279,37.1697,138.7472,-1.4845415063870782
5719,279,37.2208,138.9853,-2.0752775287933845
5720,279,37.0272,138.8553,-2.114485551473069
5721,279,37.0503,138.9983,-2.8432352561332417
5722,279,36.9417,140.0828,0.384848456766335
5723,279,36.99,139.8033,-1.975680701080388
5724,279,36.8144,139.7153,-1.6462331302906
5725,279,36.8061,139.4204,-2.4257076882561988
5726,279,36.8061,139.9264,-0.5303276611115617
5727,279,36.7639,140.1297,0.9188960437213068
5728,279,36.5692,139.8861,-0.2438060924232644
5729,279,36.56,139.7675,-0.0508536559362542
5730,279,36.7258,139.7155,0.9725194309500564
5731,279,36.6347,139.4376,-1.6584304249668047
5732,279,36.4368,140.0225,0.3869215551859417
5733,279,36.545,140.1742,1.951108070981972
5734,279,36.4427,139.9541,0.2109450784643541
5735,279,36.8594,139.8397,-1.2699963176236373
5736,279,36.8547,140.0258,-0.0741629119572582
5737,279,36.6928,139.9875,0.0104368021121644
5738,279,36.7311,140.1814,2.062863222378104
5740,279,36.5564,139.8669,0.0049589210178854
5741,279,36.5449,140.0784,0.8181728980098287
5744,279,38.7679,140.2957,-0.8096663674144217
5745,279,38.7292,139.8013,-1.8421689899651064
5746,279,38.6276,139.5889,-1.160528463874654
5747,279,38.607,140.1621,0.0430854297229125
5749,279,38.4306,140.3907,-0.4453227661956334
5750,279,38.3856,139.9921,-1.5689239412908254
5751,279,38.3898,140.2743,-1.5220216905474735
5752,279,38.2604,140.3488,0.0353077422226305
5753,279,38.1502,140.2674,-0.5457868173227597
5754,279,38.1074,140.0428,-1.2243192273845678
5755,279,38.0621,139.7575,-0.8707177191269715
5756,279,37.9207,139.8697,-0.9276904851573567
5758,279,38.7895,140.0185,-1.856024375946428
5759,279,38.7909,140.313,-0.3509055812425515
5760,279,38.2664,140.2617,-1.1522450654365817
5762,279,38.0783,140.3011,1.3392894029567564
5763,279,37.9853,139.805,-2.110049753447581
5764,279,37.9603,140.1869,0.47097417278149
5765,279,37.8931,140.0311,0.1338830028713403
5766,279,38.9672,140.0367,-0.6321397901903727
5767,279,38.7469,140.1814,-1.168929778072806
5768,279,38.6328,140.0089,-1.836356889521687
5769,279,38.4675,139.7639,-0.2474984824734983
5770,279,38.3831,139.995,-1.6285730466043975
5771,279,38.4228,140.1283,-1.4426400277822269
5772,279,38.4647,140.8833,1.6727424100504318
5773,279,38.5689,140.8589,0.1867221036305637
5774,279,38.5747,140.7836,1.434759776270996
5775,279,38.6122,140.7619,-0.8855366097277928
5776,279,38.5461,140.8533,-0.2348675405200254
5777,279,38.5117,141.0631,0.8281491372744795
5778,279,38.5175,140.9428,-0.3090874922667972
5779,279,38.6494,140.8803,0.9762957499454116
5780,279,38.5411,141.0603,1.090228669757923
5781,279,38.485,141.1389,0.2644829814146749
5782,279,38.6533,141.0718,0.0594701540435246
5783,279,38.6892,141.1914,-0.2886465454249887
5784,279,38.6258,141.1928,-0.0971415133468851
5785,279,38.6617,141.1625,-0.1791713041490297
5786,279,38.5067,141.1972,-0.3768060535343484
5787,279,38.1681,140.8953,2.3569840087582707
5788,279,38.0947,140.6619,1.2743948966126493
5789,279,38.0461,140.7339,0.9806979784212146
5790,279,38.175,140.6469,3.080449823876268
5791,279,38.3269,140.9844,0.5319690442331559
5792,279,38.2722,140.8722,-0.6204814732073807
5793,279,38.2411,140.9175,1.2006096728796154
5794,279,38.3342,140.8894,0.6538065770927894
5795,279,39.3108,140.5697,-1.3681376701497583
5796,279,39.4506,140.4789,-0.0031270914029586
5797,279,39.4586,140.5097,-0.1170238441335479
5798,279,39.4575,140.5844,0.2172035761762058
5799,279,39.1983,140.5481,-0.424346937528861
5800,279,39.2603,140.4925,-0.2840291575858815
5801,279,39.3394,140.4375,1.775589429421238
5802,279,39.2208,140.5256,-0.5667373486817447
5803,279,39.275,140.6242,1.2438161663615788
5804,279,39.3308,140.4778,0.0991141359106348
5806,279,39.0578,140.4506,1.509520183745768
5807,279,39.1972,140.4172,-0.5649417454200685
5808,279,39.0731,140.5903,0.1078155247187186
5809,279,38.755,140.5228,0.2359183229544015
5810,279,37.8764,140.9194,2.3259003933562403
5811,279,39.29,141.1133,-0.454722174247448
5812,279,39.1267,141.1417,-0.8656649580642557
5813,279,38.5717,140.96,0.562708393719085
5815,279,38.5367,141.1317,0.2143253839653726
5816,279,38.7067,141.2383,0.105526767561555
5817,279,38.8233,140.9933,0.6521505811311624
5818,279,38.9518,141.2198,1.996757651988945
5819,279,38.3655,140.664,1.4014616681459493
5820,279,38.135,140.9311,1.2941112694888124
5821,279,38.2583,140.9,-0.0498426912728074
5822,280,32.484,-115.24,0.1715946300011149
5823,280,31.8683,-116.6642,-1.0396279221024702
5824,280,32.4,-115.24,0.9661438234383178
5825,280,31.615,-115.882,0.7894699710505608
5826,280,32.464,-115.316,2.0752273531911154
5827,280,32.0203,-116.3012,1.1584455793903257
5828,280,32.1656,-114.9612,2.2811961036480946
5829,280,32.116,-115.8407,-0.6835943637718643
5830,280,32.4222,-115.1303,-0.0448895139237598
5831,280,32.5495,-115.2357,1.1104339956390066
5832,280,31.69,-116.19,0.4606220608084678
5833,280,31.398,-115.714,-0.349384092544426
5834,280,32.739,-114.636,-0.6289265691116837
5836,280,32.78,-115.567,1.9781626607529803
5838,280,32.813,-116.975,0.4189667637138213
5839,280,32.84,-116.974,0.8677912991068487
5840,280,32.838,-116.775,1.4295202626348906
5841,280,32.942,-116.276,-1.5228960247216043
5842,280,32.749,-117.242,-0.4530476706544349
5843,280,32.71,-117.158,0.5365053232332501
5844,280,32.73,-117.169,0.0056231896006679
5845,280,32.702,-117.12,0.3020036455596277
5846,280,32.735,-117.08,0.3171073585911468
5847,280,32.795,-117.255,-0.0675648359049131
5848,280,32.822,-117.175,-0.1519569138384662
5849,280,32.71,-117.007,0.5250282610159578
5850,280,32.754,-117.097,-0.3128011395177505
5851,280,32.915,-117.142,0.206355736473224
5852,280,32.877,-117.227,1.1808055237598774
5853,280,32.954,-117.042,0.4607585830182411
5854,280,32.754,-117.164,0.3713385772241311
5855,280,33.61,-114.715,-0.5060677224013939
5856,280,33.239,-115.512,0.0798410355882356
5857,280,33.511,-115.92,-0.0641890532117087
5858,280,33.037,-115.623,1.1119179074108445
5859,280,33.421,-115.831,-0.0662528566967844
5860,280,33.564,-115.987,-0.8726951974509788
5861,280,33.397,-115.776,-0.463260956122474
5862,280,33.28,-115.984,1.306583945234313
5863,280,33.398,-115.657,-1.5716833372160333
5864,280,33.829,-116.512,0.2872794485721068
5865,280,33.678,-116.178,-0.25827531623519
5866,280,33.482,-116.911,0.9205159579683696
5867,280,33.787,-116.959,1.3562805236080582
5868,280,33.815,-116.461,0.3662034153542867
5869,280,33.747,-116.715,1.2990005502213693
5870,280,33.962,-116.509,-0.1542405576420284
5871,280,33.605,-116.938,-1.4742143463397714
5872,280,33.76,-116.96,0.336860900761639
5873,280,33.851,-116.852,-1.731599277040625
5874,280,33.748,-116.966,1.0384504390781792
5876,280,33.729,-116.979,1.041151349368701
5877,280,33.715,-116.221,-0.3215477950237219
5878,280,33.787,-116.958,1.2883417605901606
5879,280,33.706,-116.235,0.1052434616455195
5880,280,33.93,-116.972,-0.0540311232798927
5881,280,33.744,-116.931,0.522111390487622
5882,280,33.671,-116.3,1.6906248944610858
5883,280,33.758,-116.374,0.8380957004801869
5884,280,33.787,-116.41,0.22997725005762
5885,280,33.723,-116.338,0.8124116384858656
5886,280,33.786,-117.809,-0.16518594607978
5887,280,33.863,-117.742,0.0351824845267363
5888,280,33.768,-117.85,-0.4819271924201149
5889,280,33.485,-117.669,1.328588932329145
5890,280,33.917,-117.443,0.545854933737218
5891,280,33.968,-117.252,1.052154628014028
5892,280,33.565,-117.264,-0.9842317398552464
5893,280,33.751,-117.015,1.1433989386242038
5894,280,33.818,-117.133,0.7661559829993658
5895,280,33.699,-117.267,-0.0234394922135846
5896,280,33.604,-117.279,0.4370138407517891
5897,280,33.884,-117.514,-0.8235122519936388
5898,280,33.876,-117.593,0.2200383828072078
5899,280,33.875,-117.636,-0.2649076986216565
5900,280,33.951,-117.446,-0.666474375661664
5901,280,33.054,-117.245,-0.4797015717317991
5902,280,33.144,-117.165,-0.4322065854842449
5903,280,33.634,-117.902,0.6534301997189231
5904,280,33.99,-117.718,0.2608508664596096
5905,280,33.496,-117.149,0.403064048082905
5906,280,33.662,-117.997,0.8935423672054387
5908,280,33.913,-117.196,0.9185443439099116
5910,280,33.201,-117.331,0.0650982464583203
5911,280,33.856,-117.541,-0.5398068161021349
5912,280,33.8556,-117.54,-0.4979094729394859
5913,280,33.466,-117.666,0.5462816298119849
5914,280,33.854,-117.817,0.6020234919124033
5915,280,33.777,-117.834,-0.5948397901648262
5916,280,33.604,-117.906,0.1214858363141794
5917,280,33.605,-117.89,0.8094010669051345
5918,280,33.853,-117.857,-0.4332988918129334
5919,280,33.766,-117.918,0.4759251605511549
5920,280,33.757,-117.956,0.1785845929212556
5921,280,33.676,-117.963,1.1132492241453933
5922,280,33.819,-117.85,0.1947076330143528
5923,280,33.748,-117.844,-0.0041118759105528
5924,280,33.742,-117.894,0.4808665796261263
5925,280,33.716,-117.904,0.5180703242235201
5926,280,33.7,-117.88,0.7138535824540313
5927,280,33.785,-117.89,-0.2640925308370234
5928,280,33.789,-117.922,-0.0179195181987895
5929,280,33.919,-117.488,-0.9665910316923004
5930,280,33.951,-117.388,-0.4797593915458654
5931,280,33.979,-117.344,0.206434157661288
5932,280,33.975,-117.486,-0.5928884527504419
5933,280,33.669,-117.332,-1.3893058171333303
5934,280,33.748,-117.127,0.5127778811249974
5935,280,33.902,-117.234,-0.3172117388466758
5936,280,33.921,-117.173,0.4598929051685507
5937,280,33.787,-117.23,-1.313130371449335
5938,280,33.649,-117.205,-0.3397194986826685
5939,280,33.715,-117.191,0.3806294356319488
5940,280,34.133,-114.372,0.0801798823155452
5941,280,34.155,-116.504,-1.160800472578525
5942,280,34.13,-116.314,-1.398155047746077
5943,280,34.241,-116.872,-0.478704420523323
5944,280,34.122,-116.416,-1.926633648304604
5945,280,34.046,-117.035,-0.6792572566234788
5946,280,34.033,-117.312,0.9991301979194416
5947,280,34.014,-117.511,-0.1084881524783924
5948,280,34.026,-117.155,-0.5582334689123993
5949,280,34.074,-117.183,-0.2744905226380869
5950,280,34.066,-117.214,-0.2713614222977077
5951,280,34.065,-117.289,0.441382472551092
5952,280,34.065,-117.292,0.7477990070125653
5953,280,34.064,-117.296,1.7524074917767856
5954,280,34.163,-117.332,0.6120139487815034
5955,280,34.096,-117.287,-0.1030033543071607
5956,280,34.064,-117.294,0.2763641363067751
5957,280,34.133,-117.253,-0.9210925188657844
5958,280,34.135,-117.322,0.1354219175001441
5959,280,34.069,-117.398,1.0052398957751212
5960,280,34.004,-117.058,-0.2854787438757289
5961,280,33.5558,-116.674,-1.447823688363268
5962,280,33.6022,-116.756,-0.0872555318062117
5963,280,33.921,-116.981,-0.6048194698015245
5965,280,34.069,-116.39,-2.6067883025438934
5967,280,33.365,-115.73,-0.7637755916849911
5968,280,32.69305,-115.33819,1.1664566514889751
5969,280,33.268,-116.417,-0.1031697845821577
5970,280,33.19373,-116.3289,-0.9661490570992176
