recid,eqid,station_latitude,station_longitude,scaled_deltaW
15924,1128,34.68708,-118.29946,-0.5623244619782122
15925,1128,32.68005,-116.67215,-1.5524975175076794
15926,1128,34.2623,-116.92075,-0.2990388988943712
15927,1128,33.921,-116.981,-0.4859591765949992
15928,1128,33.57508,-117.26119,-1.0269848337826255
15929,1128,33.80776,-117.98116,1.7535628758251909
15930,1128,34.68224,-118.57398,0.645958199332939
15931,1128,33.38822,-117.19495,-1.826373218940555
15933,1128,33.999,-117.68,0.6797320928413422
15934,1128,33.4019,-118.41502,-0.0125892118074824
15936,1128,34.093,-117.317,0.0349620501982013
15937,1128,34.0602,-117.809,1.552055388764151
15938,1128,33.655,-115.99,0.5958163392922029
15939,1128,34.25353,-118.33383,-0.5975606511873178
15940,1128,33.93597,-116.57794,-1.2103012464900054
15941,1128,33.65,-117.009,-1.3017359295169737
15942,1128,34.10618,-118.45505,-1.2195344952427016
15943,1128,32.999,-116.942,-1.6031066644462746
15944,1128,34.88303,-117.99106,0.0279602346092565
15945,1128,34.72832,-119.98803,-0.3759315179459106
15946,1128,33.71264,-118.29381,0.7581088704970044
15947,1128,33.8717,-117.92251,2.348828165497333
15948,1128,33.1537,-117.22921,-1.5995530056769849
15949,1128,35.30177,-116.80574,0.8951726183151222
15950,1128,34.8294,-116.335,0.9605435961621576
15951,1128,33.7141,-116.7119,-1.2111994635291383
15952,1128,33.86889,-118.33143,1.5879782931521167
15953,1128,34.00033,-118.37794,0.260548527229861
15954,1128,35.13066,-115.18416,1.191338390751423
15955,1128,34.30529,-118.48805,0.010404326047654
15956,1128,33.9753,-118.14918,0.3261813429153987
15957,1128,34.10819,-119.06587,-0.7049813308730805
15958,1128,34.61594,-117.82493,-0.3784511587388831
15959,1128,33.684,-117.943,0.4813485208044278
15960,1128,35.47954,-117.68212,0.5334262505822337
15961,1128,33.881,-118.176,1.1278640539272984
15962,1128,34.3656,-117.36683,-0.4929626668071656
15963,1128,33.3516,-116.5615,1.9383896016677369
15964,1128,34.005,-117.562,0.6647691998395385
15965,1128,33.808,-116.968,0.4580470721078505
15966,1128,34.22362,-118.05832,-0.7656488017923034
15967,1128,33.788,-117.844,0.6708347239256035
15968,1128,33.94539,-117.92372,0.2957344312635948
15969,1128,32.608,-116.93,-1.9556285399973456
15970,1128,34.1484,-118.1711,-1.561944799434562
15972,1128,33.96273,-118.43702,1.109353346725219
15973,1128,34.1207,-117.63808,-0.343288325689053
15975,1128,33.354,-116.863,-0.6448951714699541
15976,1128,33.7953,-117.60906,0.1789656948382385
15977,1128,33.63,-116.8478,-1.1027344071330245
15979,1128,34.10473,-117.97956,-0.1059224676288338
15980,1128,33.74346,-118.40412,-0.0198329287316141
15981,1128,34.87533,-116.99684,1.5309592802955767
15982,1128,33.97327,-117.32674,-0.8423797631904691
15983,1128,34.05073,-118.08085,-0.2827155133634454
15984,1128,33.99351,-117.37545,-1.1241596948888353
15985,1128,33.70432,-117.88578,-0.1905575499276908
15986,1128,34.232,-117.235,-0.2253750834740117
15987,1128,33.553,-117.662,0.7839615667280481
15988,1128,35.89095,-117.28332,0.4233809374522095
15989,1128,34.01438,-118.45617,-0.0456688857172962
15990,1128,34.05933,-118.64614,0.2125503277587906
15991,1128,33.829,-117.789,0.8916484594601016
15992,1128,34.30302,-119.18676,0.6348157048305679
15993,1128,33.664,-117.769,-1.0268831886313037
15994,1128,34.38203,-117.67822,0.8556977708133439
15995,1128,34.08377,-118.599,-1.4976169709151197
15996,1128,33.63495,-116.16402,0.6157127327082362
15997,1128,34.01919,-118.28631,-0.3345341037419968
15998,1128,34.48364,-118.11783,-0.2453436568204972
15999,1128,34.00948,-117.95077,0.4112152200384686
16001,1128,34.1717,-118.64971,1.3366103857661524
16033,1130,37.40701,-122.0946,-0.7348372244347455
16034,1130,37.54187,-122.30471,0.4624291856890645
16035,1130,37.66,-121.873,-0.2663374708915152
16036,1130,37.68,-121.739,-0.9295619043615282
16039,1130,37.59268,-122.07449,0.1327924665314249
16040,1130,37.71737,-121.72701,-0.165288645018714
16041,1130,37.67928,-122.48405,1.1930403669600158
16043,1130,38.03445,-122.27016,-0.6805089534608778
16046,1130,37.95397,-121.86554,-0.2431690860126321
16047,1130,37.87622,-122.23558,-0.0685130072479364
16048,1130,37.91881,-122.15176,0.1186924842981065
16049,1130,37.87352,-122.26099,-1.4155579599827868
16052,1130,37.45035,-121.80037,-1.0482922013242644
16053,1130,37.74766,-121.70843,1.9563904988776977
16054,1130,37.7294,-121.83346,0.7491644245259012
16055,1130,38.03455,-120.38651,-0.4775308263398251
16056,1130,37.85884,-121.99264,1.4840554113113886
16057,1130,37.91233,-121.90716,0.494140773407292
16058,1130,38.02691,-122.01599,0.4174461459106725
16059,1130,37.34305,-122.33976,0.9200038687348228
16061,1130,37.17217,-122.01121,1.004179591151071
16062,1130,37.04922,-121.80722,0.6443341486749562
16065,1130,37.21427,-122.17168,0.8860028206467027
16068,1130,37.2708,-122.21276,1.2394575490145503
16069,1130,37.19855,-122.34671,0.4386365516803457
16070,1130,37.40373,-122.23868,-2.0061322869791
16073,1130,37.28397,-122.05017,-0.7810593402407718
16074,1130,37.58644,-122.50217,0.4155000645797349
16075,1130,37.34164,-121.64257,0.1408165725190052
16076,1130,38.28043,-122.21582,0.0556217339967485
16078,1130,38.07601,-122.2585,0.1543920815766584
16079,1130,37.99642,-123.01949,-0.353118152479906
16080,1130,38.2026,-121.9354,0.4019140599991639
16081,1130,37.62211,-121.75697,-0.7353067043462631
20456,1130,37.69782,-123.0011,-1.501606263929805
20457,1130,38.87874,-122.44277,-0.4966683997009237
20458,1130,39.55451,-121.50036,-1.6593940581460012
20459,1130,37.008,-121.287,0.6084980251599207
20462,1130,37.28744,-121.86422,-0.8168187570731911
20463,1130,37.81647,-122.06302,1.680756988028744
20464,1130,37.25898,-121.67311,-0.2896431938562568
20465,1130,37.9889,-122.2156,1.013513059067215
20467,1130,37.72416,-122.11929,1.0897623099013776
20468,1130,37.80787,-122.3618,0.0541074276216785
20469,1130,37.12043,-122.1552,0.2848544040912269
20470,1130,37.51704,-122.37731,0.0373931635148878
20471,1130,37.67433,-122.39855,-0.2295437660335161
20472,1130,37.16067,-121.89899,1.2242546121447269
20473,1130,37.92144,-122.71806,0.3977824338172713
20474,1130,38.04962,-122.52331,-0.2814018309868735
20475,1130,38.12282,-122.14921,0.2107108955637374
20478,1130,37.762,-122.505,0.1241285917072082
20480,1130,37.30249,-121.97978,-1.0262794502465178
20481,1130,37.26352,-121.91617,-0.7326925988080467
20483,1130,37.31816,-121.94354,-1.44329154881257
20485,1130,37.41702,-121.9154,-0.9554739099508645
20487,1130,37.39415,-122.06041,-1.1384341056631742
20488,1130,37.376,-121.84367,-0.6682731258222706
20489,1130,37.45098,-122.4287,-0.1249110785494778
20490,1130,37.7986,-122.2684,-0.8217374889368344
20491,1130,37.41395,-121.87085,-0.432108129268433
20492,1130,37.6806,-121.92098,0.8631608966207116
20493,1130,37.85835,-122.25252,-0.3496493615941152
20494,1130,37.37418,-122.0781,-1.5040960868147142
20495,1130,37.6444,-118.89683,2.007153189196273
20497,1130,38.33656,-122.81082,0.989627239363974
20498,1130,38.04248,-122.79684,0.6444409014155229
16082,1131,33.63838,-116.4011,-0.754613328177004
16084,1131,34.2623,-116.92075,-0.4033951959891509
16085,1131,33.921,-116.981,0.7773034950327183
16086,1131,33.57508,-117.26119,-0.6594265619424302
16089,1131,34.069,-116.39,-0.2484337251462191
16090,1131,33.268,-116.417,0.4112911267955539
16091,1131,33.38822,-117.19495,-0.243796066778895
16095,1131,33.655,-115.99,0.332339274354561
16096,1131,33.93597,-116.57794,0.0864536650204825
16097,1131,33.65,-117.009,-0.4494741391003384
16098,1131,33.567,-116.631,1.8488887388597728
16101,1131,34.8294,-116.335,-0.1066127001587239
16102,1131,33.0859,-116.5959,0.6537075655905308
16103,1131,34.36622,-116.61266,-0.0201344025056362
16105,1131,34.93439,-117.69629,0.59081227810318
16108,1131,33.818,-116.369,0.2295722058646927
16109,1131,34.005,-117.562,-0.6771048182233347
16110,1131,33.808,-116.968,0.1558578381388128
16112,1131,34.78035,-116.55798,-0.4994703162038104
16114,1131,34.6145,-118.7235,-1.046488435400096
16115,1131,34.1207,-117.63808,-1.523418592475001
16116,1131,33.862,-117.205,-2.2373911380284035
16117,1131,33.82436,-116.51195,0.4850018659554885
16118,1131,33.354,-116.863,1.506775604829131
16119,1131,33.74346,-118.40412,0.3141542607183298
16120,1131,34.87533,-116.99684,0.8875857122277365
16121,1131,33.973,-117.327,0.0958328181598751
16122,1131,33.97327,-117.32674,0.0017149767911232
16123,1131,34.05073,-118.08085,-0.333569217936745
16124,1131,33.99351,-117.37545,-2.3062338439554484
16125,1131,33.2801,-115.98585,0.0504762032711733
16126,1131,34.232,-117.235,-0.3337578414815875
16127,1131,33.553,-117.662,0.0425082287436005
16128,1131,32.784,-117.13805,0.3985893138522852
16130,1131,33.834,-116.797,1.6725159108815135
16131,1131,34.05933,-118.64614,0.0414704563503004
16132,1131,33.664,-117.769,-0.5965985369846374
16133,1131,34.106,-117.098,0.6484081506264506
16134,1131,34.38203,-117.67822,0.0955850497051508
16135,1131,34.48364,-118.11783,0.5288370203554323
16136,1131,34.56065,-117.3296,0.5442708009833368
16139,1132,33.943,-118.411,0.360472877562167
16140,1132,34.155,-118.641,-1.172828164940403
16141,1132,34.14647,-118.76699,-0.5883987750382911
16142,1132,34.68708,-118.29946,-0.1148100622141382
16143,1132,35.1269,-118.83009,0.5818431284521381
16144,1132,34.2623,-116.92075,1.1629848263025364
16145,1132,33.80776,-117.98116,-0.1842779085261762
16146,1132,33.38822,-117.19495,-0.676241845340608
16148,1132,33.4019,-118.41502,-0.3042191880582695
16149,1132,34.25353,-118.33383,-0.6679389882364283
16150,1132,33.65,-117.009,-1.473337744452992
16151,1132,34.10618,-118.45505,-0.2220134110796391
16153,1132,33.71264,-118.29381,-1.1027304411796377
16154,1132,33.1537,-117.22921,-1.8180179397383984
16155,1132,34.13677,-118.1283,-0.3132366879259991
16156,1132,33.86889,-118.33143,-0.804309751889778
16157,1132,34.00033,-118.37794,0.3310088456723525
16158,1132,34.9906,-118.34156,-0.2760328327000627
16159,1132,34.30529,-118.48805,0.0814350551745743
16160,1132,33.9753,-118.14918,-0.2210182369953083
16161,1132,34.10819,-119.06587,-1.3082182390599646
16162,1132,34.80762,-118.86775,-0.0600523138210577
16163,1132,33.684,-117.943,1.0366056839281756
16164,1132,34.93439,-117.69629,-0.0568541295816036
16165,1132,34.3656,-117.36683,0.2625719204331739
16166,1132,34.22362,-118.05832,-0.0719612190595196
16167,1132,34.53412,-120.17737,-0.3513663337672037
16168,1132,34.22869,-118.55829,-0.1127264781423504
16169,1132,33.94539,-117.92372,-0.0781871313686211
16170,1132,34.6145,-118.7235,-1.0925008274959227
16171,1132,34.1484,-118.1711,-1.1198984060917534
16172,1132,34.44199,-118.58215,0.382631532929378
16173,1132,33.96273,-118.43702,0.1283230383448286
16174,1132,34.1207,-117.63808,0.0679026089552805
16175,1132,34.281,-118.478,0.1509576918171806
16176,1132,33.74346,-118.40412,0.2350012403660822
16177,1132,34.87533,-116.99684,1.281015551188008
16178,1132,33.97327,-117.32674,0.3148020096874838
16179,1132,34.05073,-118.08085,0.4574960364424535
16180,1132,33.99351,-117.37545,-0.9767616356873146
16183,1132,32.915,-118.4879,3.241607158480453
16184,1132,33.99543,-119.6351,1.846693144420376
16185,1132,33.553,-117.662,1.432664337113473
16187,1132,34.43692,-119.1375,-0.112457068163453
16188,1132,34.01438,-118.45617,0.1103018637592029
16189,1132,34.27091,-118.74407,-0.532466456559993
16190,1132,33.24787,-119.52437,0.69774971972876
16191,1132,34.05933,-118.64614,0.5312657129336592
16192,1132,33.829,-117.789,0.0099403161107725
16193,1132,34.30302,-119.18676,-0.1676225063302743
16194,1132,33.664,-117.769,0.4687660318052817
16195,1132,33.79033,-118.19878,-0.5015120377380727
16196,1132,34.106,-117.098,0.5854913262896152
16197,1132,34.38203,-117.67822,1.9971338168839887
16198,1132,34.15607,-118.82039,-0.5925480962543745
16199,1132,34.01919,-118.28631,-0.4860129836307781
16200,1132,34.48364,-118.11783,-0.2616629312375175
16201,1132,34.56065,-117.3296,0.3431480408584033
16202,1132,34.51085,-119.27407,-0.8776970402347237
16203,1132,34.00948,-117.95077,0.1195954119380375
16204,1132,34.1717,-118.64971,0.0309334210791475
16238,1134,33.1774,-115.616,-4.635350518191243
16240,1134,32.68005,-116.67215,-1.2364568287128783
16241,1134,34.2623,-116.92075,0.3313488013291862
16242,1134,33.921,-116.981,1.055259313181905
16245,1134,34.069,-116.39,-1.234136788044632
16246,1134,33.268,-116.417,-0.5781070968019281
16248,1134,33.999,-117.68,0.1484217620709438
16249,1134,33.655,-115.99,0.035387563213253
16250,1134,34.63745,-115.38115,-0.4630197280924791
16251,1134,34.25353,-118.33383,0.0189146262370518
16252,1134,33.93597,-116.57794,-1.379993558438749
16253,1134,33.65,-117.009,1.3094994634957562
16254,1134,33.567,-116.631,0.2277726311503787
16255,1134,32.999,-116.942,0.8278125519368369
16256,1134,32.65915,-116.10061,0.6768439251527039
16259,1134,33.11675,-115.82267,-0.8553452368063239
16260,1134,33.71264,-118.29381,0.1192340311998182
16261,1134,33.051,-114.827,-0.5256798718350616
16263,1134,33.1537,-117.22921,-0.8248165134095191
16264,1134,34.8294,-116.335,-0.1997993047949429
16266,1134,34.36622,-116.61266,-0.2100203816927808
16267,1134,34.9906,-118.34156,-0.2343114998078749
16268,1134,33.684,-117.943,0.603502894167608
16269,1134,34.3656,-117.36683,0.094464169171831
16271,1134,33.808,-116.968,1.587418359343857
16272,1134,33.6,-117.195,1.334322326128024
16273,1134,34.22362,-118.05832,0.4227440355387004
16274,1134,34.76759,-114.61881,1.1889835049390185
16275,1134,33.556,-115.946,-0.1594431152986934
16276,1134,33.94539,-117.92372,1.0458868483397952
16277,1134,32.608,-116.93,-0.6929920909584967
16278,1134,34.1207,-117.63808,0.4751943422513605
16279,1134,33.862,-117.205,-0.3107767799596782
16281,1134,33.354,-116.863,0.1690029626540844
16282,1134,33.7953,-117.60906,0.3310845618082358
16284,1134,33.824,-116.55,-1.8943669974355752
16285,1134,34.09181,-117.80709,0.0035069664652082
16286,1134,33.63,-116.8478,0.2869927978491681
16287,1134,33.74346,-118.40412,0.7279477295266661
16288,1134,33.97327,-117.32674,-0.0325300414625011
16289,1134,33.99351,-117.37545,-1.310622174222572
16290,1134,33.183,-115.623,-1.5956513673724422
16291,1134,33.2801,-115.98585,-0.3267183231643209
16293,1134,34.232,-117.235,-0.6049849887916806
16294,1134,33.553,-117.662,0.7590695280923955
16295,1134,32.784,-117.13805,0.6816906655722951
16299,1134,33.834,-116.797,-0.5277880646644798
16300,1134,34.05933,-118.64614,0.1918008301497424
16301,1134,33.829,-117.789,1.019870180384406
16302,1134,33.664,-117.769,0.8283852484136384
16303,1134,34.106,-117.098,0.6486426999125426
16304,1134,32.94508,-115.79988,-1.1600392055396784
16305,1134,34.38203,-117.67822,1.338918063743905
16307,1134,34.48364,-118.11783,-0.6445052971900627
16308,1134,34.56065,-117.3296,-0.11082633108285
16309,1134,32.75904,-115.73161,0.4522403186963139
16310,1134,34.00948,-117.95077,1.2247185718433715
16312,1135,34.68708,-118.29946,0.0015551679021479
16313,1135,35.1269,-118.83009,-0.834560655348439
16314,1135,34.2623,-116.92075,0.5036434292944144
16315,1135,34.23883,-117.65853,-0.0537750039803253
16316,1135,34.68224,-118.57398,0.4866271079529015
16318,1135,35.30819,-119.84583,-0.6057304191869011
16319,1135,36.5504,-117.80295,-0.4561186485358736
16321,1135,33.4019,-118.41502,-0.5482188973530119
16323,1135,34.25353,-118.33383,0.3168039670561578
16324,1135,33.65,-117.009,-1.2404060853341738
16325,1135,34.10618,-118.45505,-0.0301421019563772
16326,1135,33.567,-116.631,1.1297756390832268
16328,1135,34.72832,-119.98803,-0.7667093097475192
16329,1135,33.71264,-118.29381,0.2106565650327455
16331,1135,35.66278,-118.47403,-1.0456019920691255
16332,1135,33.86889,-118.33143,0.3466013280876233
16333,1135,34.73551,-120.27996,-0.2104905528278388
16334,1135,34.9906,-118.34156,-1.0060003822821688
16335,1135,34.30529,-118.48805,1.5381820156890558
16336,1135,34.10819,-119.06587,-1.950873299885682
16337,1135,34.80762,-118.86775,0.4035041135904539
16338,1135,34.93439,-117.69629,-1.4354256181038003
16339,1135,34.3656,-117.36683,0.1490655672014432
16341,1135,34.28085,-118.9049,0.6491961861033622
16342,1135,34.81258,-119.1453,0.5905182140134166
16343,1135,34.88848,-119.81362,0.5728154165386904
16345,1135,34.53412,-120.17737,0.287732789051544
16346,1135,33.94539,-117.92372,0.2627315685854658
16347,1135,34.6145,-118.7235,-0.6078124125154073
16348,1135,34.44199,-118.58215,0.2139677214031158
16349,1135,34.1207,-117.63808,1.1168330704933478
16351,1135,35.945,-120.542,-0.3642440273878638
16352,1135,34.09181,-117.80709,0.8074680039024511
16353,1135,34.39558,-118.49837,0.8225408517477093
16354,1135,36.30523,-119.24384,-1.1451995603631453
16355,1135,34.281,-118.478,0.1087407374472328
16356,1135,34.10473,-117.97956,0.4830457927121217
16357,1135,33.74346,-118.40412,1.4171986747281624
16358,1135,34.05073,-118.08085,0.1608939420006661
16359,1135,33.99351,-117.37545,-1.828920274234572
16361,1135,34.44076,-119.71492,0.6176703219826466
16362,1135,33.99543,-119.6351,0.1287441365586654
16363,1135,34.43692,-119.1375,-0.3928076352057404
16364,1135,34.293,-119.1646,-1.1080751271043014
16365,1135,35.3142,-119.99581,-0.0565641955666303
16366,1135,34.05933,-118.64614,0.407521807932766
16368,1135,33.829,-117.789,0.1315589264731956
16369,1135,34.30302,-119.18676,-0.8263926865678186
16370,1135,34.106,-117.098,-0.1092346236406602
16371,1135,34.52775,-119.97834,0.9483679687000804
16372,1135,34.38203,-117.67822,1.3924921504817516
16374,1135,35.14592,-119.41946,-0.0323932378148409
16375,1135,34.48364,-118.11783,-0.3189667960519842
16377,1135,35.53664,-118.14035,-0.4541120953471375
16378,1135,34.51085,-119.27407,-1.207393120222663
16379,1135,34.00948,-117.95077,1.5207060820917435
16380,1135,34.1717,-118.64971,-0.0033660503043596
16397,1137,37.27117,-121.98617,-1.3254912731810662
16398,1137,37.67928,-122.48405,0.3879867528860563
16399,1137,38.03445,-122.27016,0.1670640297021
16400,1137,37.86059,-122.29327,0.8756366854328547
16401,1137,37.85835,-122.25252,-0.4027135066866776
16402,1137,37.87622,-122.23558,0.3330064673635769
16403,1137,37.91881,-122.15176,0.4322758081859002
16404,1137,37.87352,-122.26099,-0.9447611507757168
16406,1137,37.85727,-122.42266,0.2000906670473475
16407,1137,37.45035,-121.80037,-0.6994075552647664
16408,1137,37.74766,-121.70843,1.31511581079084
16409,1137,37.7294,-121.83346,0.1770877537287724
16410,1137,37.85884,-121.99264,1.4989061792562013
16411,1137,37.91233,-121.90716,-0.413135211035498
16412,1137,38.02691,-122.01599,0.1885744674919768
16413,1137,37.17217,-122.01121,0.3319095399934602
16415,1137,37.21427,-122.17168,1.032475481558922
16418,1137,37.2708,-122.21276,0.5009390802489297
16419,1137,37.19855,-122.34671,-0.223265852626595
16420,1137,37.40372,-122.17596,-1.4235612950298788
16423,1137,38.33656,-122.81082,0.7563032403944572
16424,1137,38.28043,-122.21582,-0.1711270050376575
16426,1137,38.6694,-122.6332,1.4134039525554758
20400,1137,38.03455,-120.38651,-2.1875564512009924
20401,1137,37.69782,-123.0011,-0.97058266096874
20402,1137,38.99349,-123.07234,-1.6785946335176969
20403,1137,37.34164,-121.64257,-0.7168691783403737
20404,1137,38.87874,-122.44277,0.0737027260388935
20405,1137,37.008,-121.287,0.5728465067144688
20406,1137,37.91608,-122.33607,-1.0803991850480197
20407,1137,36.76403,-121.44722,-0.5333114792059562
20408,1137,37.81647,-122.06302,0.5868702431989727
20409,1137,37.94906,-122.40851,-0.1920946913248521
20410,1137,37.72416,-122.11929,0.7419470869050042
20411,1137,37.80787,-122.3618,1.3153875323938162
20413,1137,37.51704,-122.37731,-0.8034913297732144
20414,1137,37.67433,-122.39855,-1.0255068497575366
20415,1137,37.16067,-121.89899,1.4561134012695602
20416,1137,38.12282,-122.14921,1.465257257706715
20417,1137,37.76021,-122.41524,-0.6109081589804438
20418,1137,37.77737,-122.39689,-1.141327091847808
20419,1137,37.75094,-122.49072,-1.081242539140508
20420,1137,37.76386,-122.4736,1.123183878372725
20421,1137,37.762,-122.505,0.8861644386569154
20422,1137,37.54187,-122.30471,-0.4418429171231348
20423,1137,37.74664,-122.38679,1.5932044896660964
20424,1137,37.376,-121.84367,-0.2986991959082946
20425,1137,37.45098,-122.4287,-0.6857075636714031
20426,1137,37.59268,-122.07449,0.1024684962895168
20427,1137,37.71737,-121.72701,0.3809233342465257
20428,1137,37.91056,-122.53778,0.2407250556487751
20429,1137,37.88767,-122.29916,-1.3942055353625635
20430,1137,37.74484,-122.40134,0.3703169815501929
20431,1137,37.77934,-122.486,0.65441448508907
20432,1137,37.81076,-122.29252,0.2396925440999412
20433,1137,37.8251,-122.27606,0.5072261350016426
20434,1137,37.7986,-122.2684,-0.1132510511062141
20435,1137,37.41395,-121.87085,0.3698405468912089
20436,1137,37.6806,-121.92098,-0.0531047489278955
20437,1137,37.34305,-122.33976,-0.0318714750790194
20438,1137,37.15432,-121.73467,-0.6401647567402012
20439,1137,37.58225,-122.42006,-0.8550557664021519
20440,1137,37.28397,-122.05017,-1.149540805840834
20441,1137,37.65909,-118.97907,0.3606238923784007
20442,1137,38.43951,-122.25272,1.224296172611127
20443,1137,38.46769,-122.89651,-0.0924866335165758
20444,1137,38.15486,-121.80438,-0.1268150747482149
20445,1137,38.04248,-122.79684,0.8076290321666786
16429,1138,37.54187,-122.30471,0.2315029899962562
16430,1138,37.30143,-121.9039,-1.6684370254980303
16431,1138,37.68,-121.739,0.8182045815190916
16432,1138,37.34655,-121.80774,-0.0040660903001214
16434,1138,37.67928,-122.48405,1.0549084740169807
16435,1138,37.91056,-122.53778,-0.0616746966226396
16436,1138,38.03445,-122.27016,-0.3666270930882892
16437,1138,37.71633,-122.43117,-0.9683744851366124
16438,1138,37.7986,-122.2684,-0.0248559664654923
16439,1138,37.6806,-121.92098,-0.154998619162223
16440,1138,37.86059,-122.29327,0.4353331154053177
16441,1138,37.85835,-122.25252,-0.4737498163877148
16442,1138,37.68873,-121.78351,0.2521756067835173
16443,1138,37.72688,-122.15092,-0.351607868173477
16444,1138,37.8852,-122.03217,-0.544275983725734
16445,1138,37.94215,-121.93047,-0.2425587612175548
16446,1138,38.01299,-122.13416,1.607937418268948
16447,1138,37.66666,-121.85715,-0.3336471172190335
16448,1138,37.95397,-121.86554,1.2980060314547266
16449,1138,37.91881,-122.15176,-0.5840184605164465
16450,1138,37.87352,-122.26099,-0.8256349370356658
16453,1138,37.45035,-121.80037,-0.7322618564607317
16454,1138,37.74766,-121.70843,1.0032974031229802
16455,1138,37.7294,-121.83346,0.3006874978891917
16456,1138,37.73786,-122.06486,0.6223019642544297
16457,1138,37.81041,-121.80272,0.0727160818701501
16458,1138,37.9889,-122.2156,1.817842586846938
16460,1138,37.85884,-121.99264,2.3611057309844763
16461,1138,37.91233,-121.90716,1.1304918738515142
16462,1138,38.02691,-122.01599,0.9032045674400808
16463,1138,37.62359,-121.83641,0.4136197757754163
16464,1138,38.34526,-122.4584,-0.2085661906753833
16465,1138,37.80787,-122.3618,-0.7291246270737536
16466,1138,37.69782,-123.0011,-0.8570541638123241
16467,1138,36.3887,-121.5514,-0.6666390452744352
16468,1138,37.34305,-122.33976,0.0878540436159545
16473,1138,37.21427,-122.17168,0.332959955411602
16476,1138,37.63719,-122.47482,0.1317027641813397
16477,1138,37.2708,-122.21276,0.1892853306926422
16478,1138,37.79499,-122.4746,0.3777710701023491
16479,1138,37.19855,-122.34671,-0.0017435261907294
16481,1138,37.40372,-122.17596,-1.404669319993643
16484,1138,38.14478,-122.88018,0.933261101957982
16485,1138,37.34164,-121.64257,-0.2547560042474646
16486,1138,38.87874,-122.44277,-0.2844469164253335
16487,1138,38.43951,-122.25272,1.6339687170170123
16489,1138,38.26021,-122.55179,0.6287069519797435
16492,1138,38.33656,-122.81082,1.4095502332312593
16494,1138,38.28043,-122.21582,0.0055776300936613
16497,1138,38.12282,-122.14921,1.405572256904008
16498,1138,38.07601,-122.2585,1.4507176270147015
16499,1138,38.04248,-122.79684,0.8887083828029405
16501,1138,37.92371,-122.59649,-0.5884690655966975
16502,1138,38.14361,-122.44969,1.0257266434028045
16505,1138,37.91608,-122.33607,-0.7944347860006887
16506,1138,37.28744,-121.86422,-0.7798557966171747
16507,1138,37.62211,-121.75697,-0.2839062989306218
21368,1138,38.03455,-120.38651,-1.734495589367612
21369,1138,36.68011,-119.02282,-2.092383679228989
21370,1138,38.99349,-123.07234,-1.1802992413277296
21371,1138,39.55451,-121.50036,-2.893291717689525
21372,1138,37.008,-121.287,0.6212043933987711
21373,1138,35.945,-120.542,-1.2741274389201205
21374,1138,37.81647,-122.06302,0.8589699008490391
21375,1138,37.72416,-122.11929,0.6181711678553684
21376,1138,37.51704,-122.37731,-0.1091618713865234
21377,1138,37.67433,-122.39855,0.2084242601511851
21378,1138,38.233,-122.636,0.1861097661298268
21379,1138,37.76021,-122.41524,-0.5946000820727326
21380,1138,37.76386,-122.4736,0.1215566336314802
21381,1138,37.762,-122.505,-0.0558077153983055
21382,1138,37.4748,-122.2392,-2.368278641085903
21383,1138,37.26352,-121.91617,-1.3531580430100452
21384,1138,37.31816,-121.94354,-1.2156653268860542
21385,1138,37.59094,-122.36741,0.1402075284243734
21386,1138,37.74664,-122.38679,1.02161933800628
21387,1138,37.376,-121.84367,-0.145699291892368
21388,1138,37.59268,-122.07449,-0.8670895457499604
21389,1138,37.71737,-121.72701,0.6824918259047938
21390,1138,37.74484,-122.40134,1.0779837830254697
21391,1138,37.81076,-122.29252,-0.4632552558332785
21392,1138,37.8251,-122.27606,0.4439664633659249
21393,1138,37.41395,-121.87085,0.3184304711251029
21394,1138,38.29027,-122.46125,-0.0220812471631074
21395,1138,37.37289,-121.76887,-0.4438339519495379
21397,1138,38.15486,-121.80438,-0.6382794958277509
21398,1138,38.20025,-122.4644,1.3407116233857563
16508,1139,34.68708,-118.29946,-0.4713028954057714
16509,1139,35.1269,-118.83009,-0.5039724029697119
16510,1139,33.921,-116.981,-0.3698652492631009
16512,1139,33.268,-116.417,-0.6874165581664503
16513,1139,34.68224,-118.57398,0.8567701685072289
16514,1139,33.38822,-117.19495,1.015998471706019
16515,1139,35.52495,-117.36453,1.9753429818144936
16517,1139,33.999,-117.68,-0.2368255573877987
16518,1139,33.4019,-118.41502,0.2423922103599017
16519,1139,34.093,-117.317,0.8802140998320458
16520,1139,33.876,-117.561,-0.4232191962928662
16521,1139,33.655,-115.99,-0.164715513117229
16522,1139,34.25353,-118.33383,0.0244277468434753
16523,1139,33.65,-117.009,-0.4921442455328656
16524,1139,34.10618,-118.45505,-0.8298437847586086
16525,1139,33.567,-116.631,0.0985462748932527
16526,1139,32.999,-116.942,-0.7557444258810289
16529,1139,33.71264,-118.29381,-0.2311334600038093
16530,1139,34.1,-117.439,0.4297089345682011
16531,1139,33.1537,-117.22921,-0.8605427001926059
16532,1139,35.30177,-116.80574,1.226264151823232
16533,1139,34.8294,-116.335,0.6273077833282777
16534,1139,33.0859,-116.5959,-0.3197924554474762
16535,1139,34.36622,-116.61266,-0.6754489470915238
16536,1139,34.9906,-118.34156,-1.3835544012046572
16537,1139,34.80762,-118.86775,0.574316584166042
16538,1139,33.684,-117.943,0.1529598983503684
16539,1139,35.47954,-117.68212,-0.0596879211372111
